Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
0.0,999.9999999962484,907.2164948521025,5196.750000003752,10.56,7915,143.78,6196.75,6196.75,5196.750000003752,5196.750000003752,2023,9330.25,8397.225,154.34,999.9999999962484
0.0,104.00000000495798,800.0000000016304,5927.749999995042,10.56,7916,135.91,6031.75,6031.75,5927.749999995042,5927.749999995042,2023,9330.25,8397.225,146.47,104.00000000495798
2.33254018346294e-09,0.0,800.000000003893,5868.000000002333,10.56,7917,122.41,5868.0,5868.000000002333,5868.000000002333,5868.0,2023,9330.25,8397.225,132.97,-2.33254018346294e-09
1.7880577688284177e-09,0.0,800.0000000056274,5812.000000001788,10.56,7918,118.99,5812.0,5812.000000001788,5812.000000001788,5812.0,2023,9330.25,8397.225,129.54999999999998,-1.7880577688284177e-09
6.263605288570843e-09,0.0,800.000000011703,5612.500000006264,10.56,7919,102.44,5612.5,5612.500000006264,5612.500000006264,5612.5,2023,9330.25,8397.225,113.0,-6.263605288570843e-09
7.606200446343356e-09,0.0,800.0000000190811,5442.500000007606,10.56,7920,99.26,5442.5,5442.500000007606,5442.500000007606,5442.5,2023,9330.25,8397.225,109.82000000000001,-7.606200446343356e-09
139.50011396201623,0.0,935.3151105622368,5368.500113962016,10.56,7921,94.09,5229.0,5368.500113962016,5368.500113962016,5229.0,2023,9330.25,8397.225,104.65,-139.50011396201623
999.9999999931329,0.0,1905.3151105555755,6245.499999993133,10.56,7922,89.9,5245.5,6245.499999993133,6245.499999993133,5245.5,2023,9330.25,8397.225,100.46000000000001,-999.9999999931329
999.9999999944973,0.0,2875.315110550238,6279.749999994498,10.56,7923,88.82,5279.75,6279.749999994498,6279.749999994498,5279.75,2023,9330.25,8397.225,99.38,-999.9999999944973
999.9999999953369,0.0,3845.3151105457146,6495.749999995337,10.56,7924,87.91,5495.75,6495.749999995337,6495.749999995337,5495.75,2023,9330.25,8397.225,98.47,-999.9999999953369
159.46895819670277,0.0,3999.9999999965166,6145.968958196703,10.56,7925,94.09,5986.5,6145.968958196703,6145.968958196703,5986.5,2023,9330.25,8397.225,104.65,-159.46895819670277
1.4552511443690295e-09,0.0,3999.999999997928,7260.500000001455,10.56,7926,122.01,7260.5,7260.500000001455,7260.500000001455,7260.5,2023,9330.25,8397.225,132.57,-1.4552511443690295e-09
0.0,999.9999999980479,2969.072164948394,7170.000000001952,10.56,7927,138.92,8170.0,8170.0,7170.000000001952,7170.000000001952,2023,9330.25,8397.225,149.48,999.9999999980479
0.0,999.9999999986236,1938.1443298982665,7337.500000001376,10.56,7928,144.99,8337.5,8337.5,7337.500000001376,7337.500000001376,2023,9330.25,8397.225,155.55,999.9999999986236
0.0,999.9999999981032,907.2164948486754,7235.750000001897,10.56,7929,139.41,8235.75,8235.75,7235.750000001897,7235.750000001897,2023,9330.25,8397.225,149.97,999.9999999981032
1.2920306077575603e-09,0.0,907.2164948499287,8102.000000001292,10.56,7930,138.0,8102.0,8102.000000001292,8102.000000001292,8102.0,2023,9330.25,8397.225,148.56,-1.2920306077575603e-09
1.356615840132762e-09,0.0,907.2164948512446,8006.500000001357,10.56,7931,136.94,8006.5,8006.500000001357,8006.500000001357,8006.5,2023,9330.25,8397.225,147.5,-1.356615840132762e-09
1.5749820875836304e-09,0.0,907.2164948527724,7882.750000001575,10.56,7932,133.97,7882.75,7882.750000001575,7882.750000001575,7882.75,2023,9330.25,8397.225,144.53,-1.5749820875836304e-09
1.6806971693969409e-09,0.0,907.2164948544026,8113.500000001681,10.56,7933,132.67,8113.5,8113.500000001681,8113.500000001681,8113.5,2023,9330.25,8397.225,143.23,-1.6806971693969409e-09
1.9727754132389646e-09,0.0,907.2164948563162,8237.500000001974,10.56,7934,130.0,8237.5,8237.500000001974,8237.500000001974,8237.5,2023,9330.25,8397.225,140.56,-1.9727754132389646e-09
0.0,76.27500001182408,828.5824742255697,8397.224999988175,10.56,7935,121.21,8473.5,8473.5,8397.224999988175,8397.224999988175,2023,9330.25,8397.225,131.76999999999998,76.27500001182408
0.0,24.525000003759175,803.2989690670552,8397.22499999624,10.56,7936,115.86,8421.75,8421.75,8397.22499999624,8397.22499999624,2023,9330.25,8397.225,126.42,24.525000003759175
0.0,3.199999993213672,800.0000000018864,8396.800000006786,10.56,7937,124.53,8400.0,8400.0,8396.800000006786,8396.800000006786,2023,9330.25,8397.225,135.09,3.199999993213672
1.2852538571256286e-09,0.0,800.0000000031331,8144.250000001285,10.56,7938,123.22,8144.25,8144.250000001285,8144.250000001285,8144.25,2023,9330.25,8397.225,133.78,-1.2852538571256286e-09
1.1465948973262828e-09,0.0,800.0000000042453,7851.500000001147,10.56,7939,117.12,7851.5,7851.500000001147,7851.500000001147,7851.5,2023,9330.25,8397.225,127.68,-1.1465948973262828e-09
1.8885471669633187e-09,0.0,800.0000000060772,7390.750000001888,10.56,7940,100.61,7390.75,7390.750000001888,7390.750000001888,7390.75,2023,9330.25,8397.225,111.17,-1.8885471669633187e-09
2.0991427010540286e-09,0.0,800.0000000081134,7040.250000002099,10.56,7941,94.46,7040.25,7040.250000002099,7040.250000002099,7040.25,2023,9330.25,8397.225,105.02,-2.0991427010540286e-09
1.6111529380965288e-09,0.0,800.0000000096762,6537.500000001611,10.56,7942,95.2,6537.5,6537.500000001611,6537.500000001611,6537.5,2023,9330.25,8397.225,105.76,-1.6111529380965288e-09
2.6976390145926864e-09,0.0,800.000000012293,5964.000000002698,10.56,7943,85.06,5964.0,5964.000000002698,5964.000000002698,5964.0,2023,9330.25,8397.225,95.62,-2.6976390145926864e-09
5.0929561630356615e-09,0.0,800.0000000172331,5431.250000005093,10.56,7944,77.74,5431.25,5431.250000005093,5431.250000005093,5431.25,2023,9330.25,8397.225,88.3,-5.0929561630356615e-09
298.9690721647241,0.0,1090.0000000170155,5395.219072164724,10.56,7945,70.49,5096.25,5395.219072164724,5395.219072164724,5096.25,2023,9330.25,8397.225,81.05,-298.9690721647241
999.999999990704,0.0,2060.0000000079986,6000.999999990704,10.56,7946,67.47,5001.0,6000.999999990704,6000.999999990704,5001.0,2023,9330.25,8397.225,78.03,-999.999999990704
999.999999995235,0.0,3030.0000000033765,6071.749999995235,10.56,7947,64.5,5071.75,6071.749999995235,6071.749999995235,5071.75,2023,9330.25,8397.225,75.06,-999.999999995235
999.9999999871628,0.0,3999.999999990924,6252.4999999871625,10.56,7948,68.29,5252.5,6252.4999999871625,6252.4999999871625,5252.5,2023,9330.25,8397.225,78.85000000000001,-999.9999999871628
4.450862589048278e-09,0.0,3999.9999999952415,5808.500000004451,10.56,7949,80.06,5808.5,5808.500000004451,5808.500000004451,5808.5,2023,9330.25,8397.225,90.62,-4.450862589048278e-09
2.930004945435731e-09,0.0,3999.9999999980837,7084.75000000293,10.56,7950,89.34,7084.75,7084.75000000293,7084.75000000293,7084.75,2023,9330.25,8397.225,99.9,-2.930004945435731e-09
1.2966647170083742e-09,0.0,3999.9999999993415,7839.750000001297,10.56,7951,116.42,7839.75,7839.750000001297,7839.750000001297,7839.75,2023,9330.25,8397.225,126.98,-1.2966647170083742e-09
0.0,1.5354180530584096e-09,3999.9999999977586,8230.999999998465,10.56,7952,127.03,8231.0,8231.0,8230.999999998465,8230.999999998465,2023,9330.25,8397.225,137.59,1.5354180530584096e-09
0.0,7.275000001429609,3992.4999999962847,8397.22499999857,10.56,7953,138.08,8404.5,8404.5,8397.22499999857,8397.22499999857,2023,9330.25,8397.225,148.64000000000001,7.275000001429609
0.0,161.7750000014922,3825.7216494792824,8397.224999998507,10.56,7954,139.3,8559.0,8559.0,8397.224999998507,8397.224999998507,2023,9330.25,8397.225,149.86,161.7750000014922
0.0,3.955164337833027e-09,3825.7216494752047,8663.249999996046,25.41380648074542,7955,138.5,8663.25,8663.25,8663.249999996046,8663.249999996046,2023,9330.25,8397.225,163.91380648074542,3.955164337833027e-09
0.017479634973715352,0.0,3825.7386047211294,8658.017479634973,25.121642793681925,7956,135.6,8658.0,8658.017479634973,8658.017479634973,8658.0,2023,9330.25,8397.225,160.72164279368192,-0.017479634973715352
3.2584098918573384e-09,0.0,3825.73860472429,8774.000000003258,31.597657877697454,7957,137.72,8774.0,8774.000000003258,8774.000000003258,8774.0,2023,9330.25,8397.225,169.31765787769746,-3.2584098918573384e-09
4.930608813070963e-09,0.0,3825.738604729073,8608.250000004931,22.342819331713724,7958,144.04,8608.25,8608.250000004931,8608.250000004931,8608.25,2023,9330.25,8397.225,166.3828193317137,-4.930608813070963e-09
0.0,280.7750000028606,3536.2798418395255,8397.22499999714,10.56,7959,150.0,8678.0,8678.0,8397.22499999714,8397.22499999714,2023,9330.25,8397.225,160.56,280.7750000028606
8.308008560546737e-10,0.0,3536.2798418403318,8770.250000000831,31.3882723900941,7960,164.01,8770.25,8770.250000000831,8770.250000000831,8770.25,2023,9330.25,8397.225,195.3982723900941,-8.308008560546737e-10
0.0,999.9999999990284,2505.3520067897866,7810.000000000971,10.56,7961,189.98,8810.0,8810.0,7810.000000000971,7810.000000000971,2023,9330.25,8397.225,200.54,999.9999999990284
0.0,999.999999998279,1474.4241717400143,7730.750000001721,10.56,7962,177.0,8730.75,8730.75,7730.750000001721,7730.750000001721,2023,9330.25,8397.225,187.56,999.999999998279
0.0,654.1914465868634,800.0000000009799,7994.308553413137,10.56,7963,160.2,8648.5,8648.5,7994.308553413137,7994.308553413137,2023,9330.25,8397.225,170.76,654.1914465868634
1.5906615603942635e-09,0.0,800.0000000025228,8230.00000000159,10.56,7964,139.12,8230.0,8230.00000000159,8230.00000000159,8230.0,2023,9330.25,8397.225,149.68,-1.5906615603942635e-09
1.877160789018055e-09,0.0,800.0000000043436,7901.250000001877,10.56,7965,125.45,7901.25,7901.250000001877,7901.250000001877,7901.25,2023,9330.25,8397.225,136.01,-1.877160789018055e-09
2.1891924428113835e-09,0.0,800.0000000064672,7502.250000002189,10.56,7966,116.84,7502.25,7502.250000002189,7502.250000002189,7502.25,2023,9330.25,8397.225,127.4,-2.1891924428113835e-09
2.8611065505148256e-09,0.0,800.0000000092425,7030.500000002861,10.56,7967,109.41,7030.5,7030.500000002861,7030.500000002861,7030.5,2023,9330.25,8397.225,119.97,-2.8611065505148256e-09
1.3682809843474747e-08,0.0,800.0000000225148,6588.000000013682,10.56,7968,98.43,6588.0,6588.000000013682,6588.000000013682,6588.0,2023,9330.25,8397.225,108.99000000000001,-1.3682809843474747e-08
298.9690720439301,0.0,1089.999999905127,6605.46907204393,10.56,7969,95.17,6306.5,6605.46907204393,6605.46907204393,6306.5,2023,9330.25,8397.225,105.73,-298.9690720439301
999.9999999909705,0.0,2059.999999896368,7107.2499999909705,10.56,7970,92.03,6107.25,7107.2499999909705,7107.2499999909705,6107.25,2023,9330.25,8397.225,102.59,-999.9999999909705
999.9999999968709,0.0,3029.999999893333,7018.749999996871,10.56,7971,85.88,6018.75,7018.749999996871,7018.749999996871,6018.75,2023,9330.25,8397.225,96.44,-999.9999999968709
999.9999999971744,0.0,3999.9999998905923,7074.249999997174,10.56,7972,84.91,6074.25,7074.249999997174,7074.249999997174,6074.25,2023,9330.25,8397.225,95.47,-999.9999999971744
1.0357487940262206e-07,0.0,3999.9999999910597,6311.250000103575,10.56,7973,95.7,6311.25,6311.250000103575,6311.250000103575,6311.25,2023,9330.25,8397.225,106.26,-1.0357487940262206e-07
6.563187261006897e-09,0.0,3999.999999997426,7362.000000006563,10.56,7974,102.84,7362.0,7362.000000006563,7362.000000006563,7362.0,2023,9330.25,8397.225,113.4,-6.563187261006897e-09
1.2284565781205031e-09,0.0,3999.9999999986176,8250.750000001228,10.56,7975,132.59,8250.75,8250.750000001228,8250.750000001228,8250.75,2023,9330.25,8397.225,143.15,-1.2284565781205031e-09
0.0,999.9999999972852,2969.07216494987,7505.750000002715,10.56,7976,149.33,8505.75,8505.75,7505.750000002715,7505.750000002715,2023,9330.25,8397.225,159.89000000000001,999.9999999972852
0.0,999.9999999925463,1938.1443299060077,7303.500000007453,10.56,7977,142.55,8303.5,8303.5,7303.500000007453,7303.500000007453,2023,9330.25,8397.225,153.11,999.9999999925463
516.4750000008831,0.0,2439.1250799068644,8397.225000000883,10.560000000049287,7978,133.72,7880.75,8397.225000000883,8397.225000000883,7880.75,2023,9330.25,8397.225,144.28000000004928,-516.4750000008831
609.1494021461639,0.0,3029.999999988643,7965.149402146164,10.56,7979,130.0,7356.0,7965.149402146164,7965.149402146164,7356.0,2023,9330.25,8397.225,140.56,-609.1494021461639
999.9999999846685,0.0,3999.9999999737715,8004.999999984669,10.56,7980,128.09,7005.0,8004.999999984669,8004.999999984669,7005.0,2023,9330.25,8397.225,138.65,-999.9999999846685
2.1818288065608422e-08,0.0,3999.9999999949355,7026.000000021818,10.56,7981,132.18,7026.0,7026.000000021818,7026.000000021818,7026.0,2023,9330.25,8397.225,142.74,-2.1818288065608422e-08
2.9363707845473394e-09,0.0,3999.9999999977836,7427.250000002937,10.56,7982,146.35,7427.25,7427.250000002937,7427.250000002937,7427.25,2023,9330.25,8397.225,156.91,-2.9363707845473394e-09
1.526835484941339e-09,0.0,3999.9999999992647,8033.000000001527,10.56,7983,168.0,8033.0,8033.000000001527,8033.000000001527,8033.0,2023,9330.25,8397.225,178.56,-1.526835484941339e-09
0.0,601.4660084360002,3379.9319500652437,7871.283991564,10.56,7984,200.0,8472.75,8472.75,7871.283991564,7871.283991564,2023,9330.25,8397.225,210.56,601.4660084360002
0.0,999.9999999994201,2349.004115014295,7731.50000000058,10.56,7985,250.0,8731.5,8731.5,7731.50000000058,7731.50000000058,2023,9330.25,8397.225,260.56,999.9999999994201
0.0,999.9999999994197,1318.0762799633467,7597.50000000058,10.56,7986,250.0,8597.5,8597.5,7597.50000000058,7597.50000000058,2023,9330.25,8397.225,260.56,999.9999999994197
0.0,502.5339915638997,800.0000000005634,7932.4660084361,10.56,7987,200.0,8435.0,8435.0,7932.4660084361,7932.4660084361,2023,9330.25,8397.225,210.56,502.5339915638997
1.2233429397187403e-09,0.0,800.0000000017501,8079.500000001223,10.56,7988,161.0,8079.5,8079.500000001223,8079.500000001223,8079.5,2023,9330.25,8397.225,171.56,-1.2233429397187403e-09
1.6416860033651907e-09,0.0,800.0000000033426,7738.250000001642,10.56,7989,139.01,7738.25,7738.250000001642,7738.250000001642,7738.25,2023,9330.25,8397.225,149.57,-1.6416860033651907e-09
1.8683998744634396e-09,0.0,800.0000000051549,7277.750000001868,10.56,7990,128.5,7277.75,7277.750000001868,7277.750000001868,7277.75,2023,9330.25,8397.225,139.06,-1.8683998744634396e-09
4.311029929683237e-09,0.0,800.0000000093366,6899.750000004311,10.56,7991,114.27,6899.75,6899.750000004311,6899.750000004311,6899.75,2023,9330.25,8397.225,124.83,-4.311029929683237e-09
2.1066696257278968e-07,0.0,800.0000002136836,6531.250000210667,10.56,7992,104.79,6531.25,6531.250000210667,6531.250000210667,6531.25,2023,9330.25,8397.225,115.35000000000001,-2.1066696257278968e-07
298.9690719389849,0.0,1089.999999994499,6515.969071938985,10.56,7993,104.52,6217.0,6515.969071938985,6515.969071938985,6217.0,2023,9330.25,8397.225,115.08,-298.9690719389849
999.9999999885031,0.0,2059.9999999833467,7121.249999988503,10.56,7994,102.2,6121.25,7121.249999988503,7121.249999988503,6121.25,2023,9330.25,8397.225,112.76,-999.9999999885031
999.9999999935676,0.0,3029.9999999771076,7154.499999993568,10.56,7995,100.0,6154.5,7154.499999993568,7154.499999993568,6154.5,2023,9330.25,8397.225,110.56,-999.9999999935676
999.9999999901105,0.0,3999.9999999675147,7321.49999999011,10.56,7996,101.63,6321.5,7321.49999999011,7321.49999999011,6321.5,2023,9330.25,8397.225,112.19,-999.9999999901105
3.0449982754940136e-08,0.0,3999.999999997051,6721.50000003045,10.56,7997,106.3,6721.5,6721.50000003045,6721.50000003045,6721.5,2023,9330.25,8397.225,116.86,-3.0449982754940136e-08
1.980931156424232e-09,0.0,3999.9999999989727,7756.250000001981,10.56,7998,129.41,7756.25,7756.250000001981,7756.250000001981,7756.25,2023,9330.25,8397.225,139.97,-1.980931156424232e-09
7.400672980374597e-10,0.0,3999.9999999996903,8635.50000000074,23.864353873745806,7999,168.09,8635.5,8635.50000000074,8635.50000000074,8635.5,2023,9330.25,8397.225,191.95435387374582,-7.400672980374597e-10
0.0,572.5250000009779,3409.768041235796,8397.224999999022,10.56,8000,219.27,8969.75,8969.75,8397.224999999022,8397.224999999022,2023,9330.25,8397.225,229.83,572.5250000009779
0.0,492.52500000246835,2902.010309274488,8397.224999997532,10.56,8001,237.13,8889.75,8889.75,8397.224999997532,8397.224999997532,2023,9330.25,8397.225,247.69,492.52500000246835
4.383651042908571e-09,0.0,2902.0103092787404,8717.250000004384,28.428957500747458,8002,222.5,8717.25,8717.250000004384,8717.250000004384,8717.25,2023,9330.25,8397.225,250.92895750074746,-4.383651042908571e-09
5.397227850687241e-09,0.0,2902.0103092839754,8680.750000005397,26.390938756117393,8003,223.34,8680.75,8680.750000005397,8680.750000005397,8680.75,2023,9330.25,8397.225,249.73093875611738,-5.397227850687241e-09
169.53833405180868,0.0,3066.46249331423,8922.03833405181,39.863545541344884,8004,195.21,8752.5,8922.03833405181,8922.03833405181,8752.5,2023,9330.25,8397.225,235.07354554134488,-169.53833405180868
147.14412089480177,0.0,3209.1922905821875,9041.144120894802,46.51395173824006,8005,189.81,8894.0,9041.144120894802,9041.144120894802,8894.0,2023,9330.25,8397.225,236.32395173824005,-147.14412089480177
83.91883687512781,0.0,3290.593562351062,9011.418836875127,44.8542069156858,8006,195.0,8927.5,9011.418836875127,9011.418836875127,8927.5,2023,9330.25,8397.225,239.8542069156858,-83.91883687512781
54.293836876880185,0.0,3343.2585841216355,9041.043836876881,46.508352266779326,8007,195.0,8986.75,9041.043836876881,9041.043836876881,8986.75,2023,9330.25,8397.225,241.50835226677933,-54.293836876880185
0.0,647.0250000012393,2676.2225016461307,8397.224999998762,10.56,8008,226.0,9044.25,9044.25,8397.224999998762,8397.224999998762,2023,9330.25,8397.225,236.56,647.0250000012393
0.0,999.9999999975745,1645.2946665970849,8165.250000002426,10.56,8009,261.0,9165.25,9165.25,8165.250000002426,8165.250000002426,2023,9330.25,8397.225,271.56,999.9999999975745
0.0,819.9358265987921,800.0000000003919,8135.814173401208,10.56,8010,249.34,8955.75,8955.75,8135.814173401208,8135.814173401208,2023,9330.25,8397.225,259.9,819.9358265987921
5.574278282052942e-10,0.0,800.0000000009326,8736.500000000557,29.503803002868565,8011,194.49,8736.5,8736.500000000557,8736.500000000557,8736.5,2023,9330.25,8397.225,223.99380300286856,-5.574278282052942e-10
1.243125120030852e-09,0.0,800.0000000021384,8300.250000001242,10.56,8012,153.93,8300.25,8300.250000001242,8300.250000001242,8300.25,2023,9330.25,8397.225,164.49,-1.243125120030852e-09
1.9658883964419885e-09,0.0,800.0000000040453,8022.250000001966,10.56,8013,132.72,8022.25,8022.250000001966,8022.250000001966,8022.25,2023,9330.25,8397.225,143.28,-1.9658883964419885e-09
2.134827927668545e-09,0.0,800.0000000061161,7495.500000002135,10.56,8014,124.72,7495.5,7495.500000002135,7495.500000002135,7495.5,2023,9330.25,8397.225,135.28,-2.134827927668545e-09
4.015349448474268e-09,0.0,800.000000010011,7060.750000004015,10.56,8015,113.79,7060.75,7060.750000004015,7060.750000004015,7060.75,2023,9330.25,8397.225,124.35000000000001,-4.015349448474268e-09
9.379510135590352e-09,0.0,800.0000000191092,6667.75000000938,10.56,8016,106.91,6667.75,6667.75000000938,6667.75000000938,6667.75,2023,9330.25,8397.225,117.47,-9.379510135590352e-09
1.6580929320967274e-07,0.0,800.0000001799442,6337.000000165809,10.56,8017,102.63,6337.0,6337.000000165809,6337.000000165809,6337.0,2023,9330.25,8397.225,113.19,-1.6580929320967274e-07
999.999999991218,0.0,1770.0000001714257,7178.999999991218,10.56,8018,99.1,6179.0,7178.999999991218,7178.999999991218,6179.0,2023,9330.25,8397.225,109.66,-999.999999991218
999.9999999954896,0.0,2740.0000001670505,7204.24999999549,10.56,8019,95.88,6204.25,7204.24999999549,7204.24999999549,6204.25,2023,9330.25,8397.225,106.44,-999.9999999954896
999.9999999953593,0.0,3710.000000162549,7315.99999999536,10.56,8020,96.07,6316.0,7315.99999999536,7315.99999999536,6316.0,2023,9330.25,8397.225,106.63,-999.9999999953593
298.96907199336425,0.0,3999.9999999961124,7033.219071993364,10.56,8021,102.31,6734.25,7033.219071993364,7033.219071993364,6734.25,2023,9330.25,8397.225,112.87,-298.96907199336425
2.7269905181337186e-09,0.0,3999.9999999987576,7798.500000002727,10.56,8022,120.03,7798.5,7798.500000002727,7798.500000002727,7798.5,2023,9330.25,8397.225,130.59,-2.7269905181337186e-09
9.050695107970044e-10,0.0,3999.9999999996353,8611.500000000906,22.52428675396105,8023,152.11,8611.5,8611.500000000906,8611.500000000906,8611.5,2023,9330.25,8397.225,174.63428675396108,-9.050695107970044e-10
0.0,670.525000001473,3308.7371134001787,8397.224999998527,10.56,8024,203.46,9067.75,9067.75,8397.224999998527,8397.224999998527,2023,9330.25,8397.225,214.02,670.525000001473
0.0,873.0036214425753,2408.733379954225,8380.246378557425,10.56,8025,222.63,9253.25,9253.25,8380.246378557425,8380.246378557425,2023,9330.25,8397.225,233.19,873.0036214425753
0.0,401.50083100860564,1994.814997471126,8928.749168991395,40.23825259338252,8026,215.37,9330.25,9330.25,8928.749168991395,8928.749168991395,2023,9330.25,8397.225,255.60825259338253,401.50083100860564
0.0,927.2750000030677,1038.8613892205406,8397.224999996932,10.56,8027,213.52,9324.5,9324.5,8397.224999996932,8397.224999996932,2023,9330.25,8397.225,224.08,927.2750000030677
0.0,197.0575377721366,835.7092884245235,9051.692462227864,47.102930296106706,8028,197.09,9248.75,9248.75,9051.692462227864,9051.692462227864,2023,9330.25,8397.225,244.1929302961067,197.0575377721366
2.730478913825954e-09,0.0,835.709288427172,9183.25000000273,54.44859407665473,8029,175.19,9183.25,9183.25000000273,9183.25000000273,9183.25,2023,9330.25,8397.225,229.63859407665473,-2.730478913825954e-09
43.93220068691402,0.0,878.3235230934787,8971.682200686913,42.63546693205911,8030,174.32,8927.75,8971.682200686913,8971.682200686913,8927.75,2023,9330.25,8397.225,216.9554669320591,-43.93220068691402
14.668065255597218,0.0,892.551546391408,8820.418065255597,34.189463003077044,8031,184.4,8805.75,8820.418065255597,8820.418065255597,8805.75,2023,9330.25,8397.225,218.58946300307704,-14.668065255597218
1.906390774796736e-09,0.0,892.5515463932571,8818.000000001906,34.05444759724424,8032,200.05,8818.0,8818.000000001906,8818.000000001906,8818.0,2023,9330.25,8397.225,234.10444759724425,-1.906390774796736e-09
6.396979286130698e-10,0.0,892.5515463938776,8790.75000000064,32.53291305490744,8033,230.69,8790.75,8790.75000000064,8790.75000000064,8790.75,2023,9330.25,8397.225,263.22291305490745,-6.396979286130698e-10
0.0,89.77500000160403,800.0000000004715,8397.224999998396,10.56,8034,199.16,8487.0,8487.0,8397.224999998396,8397.224999998396,2023,9330.25,8397.225,209.72,89.77500000160403
1.0439592660902945e-09,0.0,800.0000000014841,8307.500000001044,10.56,8035,168.56,8307.5,8307.500000001044,8307.500000001044,8307.5,2023,9330.25,8397.225,179.12,-1.0439592660902945e-09
1.4471783869002288e-09,0.0,800.0000000028879,7864.000000001447,10.56,8036,142.37,7864.0,7864.000000001447,7864.000000001447,7864.0,2023,9330.25,8397.225,152.93,-1.4471783869002288e-09
2.323444498227198e-09,0.0,800.0000000051416,7564.500000002324,10.56,8037,125.13,7564.5,7564.500000002324,7564.500000002324,7564.5,2023,9330.25,8397.225,135.69,-2.323444498227198e-09
2.591122805135699e-09,0.0,800.000000007655,7115.000000002591,10.56,8038,118.4,7115.0,7115.000000002591,7115.000000002591,7115.0,2023,9330.25,8397.225,128.96,-2.591122805135699e-09
6.329196429022902e-09,0.0,800.0000000137943,6698.250000006329,10.56,8039,108.13,6698.25,6698.250000006329,6698.250000006329,6698.25,2023,9330.25,8397.225,118.69,-6.329196429022902e-09
7.843124917611438e-09,0.0,800.0000000214021,6267.2500000078435,10.56,8040,105.22,6267.25,6267.2500000078435,6267.2500000078435,6267.25,2023,9330.25,8397.225,115.78,-7.843124917611438e-09
1.1685741770615411e-08,0.0,800.0000000327373,5980.250000011686,10.56,8041,102.69,5980.25,5980.250000011686,5980.250000011686,5980.25,2023,9330.25,8397.225,113.25,-1.1685741770615411e-08
1.505309469698484e-08,0.0,800.0000000473389,5795.750000015053,10.56,8042,101.25,5795.75,5795.750000015053,5795.750000015053,5795.75,2023,9330.25,8397.225,111.81,-1.505309469698484e-08
