Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
8.164210125263284e-07,0.0,3999.9999985301815,9560.25000081642,10.56,7911,123.26,9560.25,9560.25000081642,9560.25000081642,9560.25,2023,14266.75,12840.075,133.82,-8.164210125263284e-07
5.463692300379606e-07,0.0,3999.9999990601596,9976.50000054637,10.56,7912,134.15,9976.5,9976.50000054637,9976.50000054637,9976.5,2023,14266.75,12840.075,144.71,-5.463692300379606e-07
0.0,999.9999989063951,2969.0721651360404,9346.500001093606,10.56,7913,143.81,10346.5,10346.5,9346.500001093606,9346.500001093606,2023,14266.75,12840.075,154.37,999.9999989063951
0.0,999.9999993731686,1938.144330730712,9395.500000626831,10.56,7914,149.67,10395.5,10395.5,9395.500000626831,9395.500000626831,2023,14266.75,12840.075,160.23,999.9999993731686
0.0,999.9999989020739,907.2164968110479,9139.250001097926,10.56,7915,143.78,10139.25,10139.25,9139.250001097926,9139.250001097926,2023,14266.75,12840.075,154.34,999.9999989020739
0.0,104.00000143621853,800.0000004850494,9730.749998563782,10.56,7916,135.91,9834.75,9834.75,9730.749998563782,9730.749998563782,2023,14266.75,12840.075,146.47,104.00000143621853
6.966005168852502e-07,0.0,800.0000011607519,9624.7500006966,10.56,7917,122.41,9624.75,9624.7500006966,9624.7500006966,9624.75,2023,14266.75,12840.075,132.97,-6.966005168852502e-07
5.33747801691924e-07,0.0,800.0000016784874,9590.250000533748,10.56,7918,118.99,9590.25,9590.250000533748,9590.250000533748,9590.25,2023,14266.75,12840.075,129.54999999999998,-5.33747801691924e-07
1.8945173521486489e-06,0.0,800.0000035161692,9136.750001894517,10.56,7919,102.44,9136.75,9136.750001894517,9136.750001894517,9136.75,2023,14266.75,12840.075,113.0,-1.8945173521486489e-06
2.3044366872209537e-06,0.0,800.0000057514727,8985.250002304436,10.56,7920,99.26,8985.25,8985.250002304436,8985.250002304436,8985.25,2023,14266.75,12840.075,109.82000000000001,-2.3044366872209537e-06
151.06516417742316,0.0,946.5332150035732,8909.815164177424,10.56,7921,94.09,8758.75,8909.815164177424,8909.815164177424,8758.75,2023,14266.75,12840.075,104.65,-151.06516417742316
999.9999979359204,0.0,1916.533213001416,9760.24999793592,10.56,7922,89.9,8760.25,9760.24999793592,9760.24999793592,8760.25,2023,14266.75,12840.075,100.46000000000001,-999.9999979359204
999.9999983599143,0.0,2886.5332114105327,9922.249998359914,10.56,7923,88.82,8922.25,9922.249998359914,9922.249998359914,8922.25,2023,14266.75,12840.075,99.38,-999.9999983599143
999.9999986025961,0.0,3856.533210055051,10222.499998602596,10.56,7924,87.91,9222.5,10222.499998602596,10222.499998602596,9222.5,2023,14266.75,12840.075,98.47,-999.9999986025961
147.9039063253438,0.0,3999.9999991906343,10009.403906325344,10.56,7925,94.09,9861.5,10009.403906325344,10009.403906325344,9861.5,2023,14266.75,12840.075,104.65,-147.9039063253438
4.877931141646996e-07,0.0,3999.999999663794,11079.250000487793,10.56,7926,122.01,11079.25,11079.250000487793,11079.250000487793,11079.25,2023,14266.75,12840.075,132.57,-4.877931141646996e-07
0.0,999.999990370114,2969.0721745399646,11039.500009629886,10.56,7927,138.92,12039.5,12039.5,11039.500009629886,11039.500009629886,2023,14266.75,12840.075,149.48,999.999990370114
0.0,999.9999987664634,1938.1443407601055,11428.000001233537,10.56,7928,144.99,12428.0,12428.0,11428.000001233537,11428.000001233537,2023,14266.75,12840.075,155.55,999.9999987664634
0.0,999.9999938015244,907.21651209874,10967.000006198476,10.56,7929,139.41,11967.0,11967.0,10967.000006198476,10967.000006198476,2023,14266.75,12840.075,149.97,999.9999938015244
0.0,104.0000144161787,800.0000023913393,11498.249985583821,10.56,7930,138.0,11602.25,11602.25,11498.249985583821,11498.249985583821,2023,14266.75,12840.075,148.56,104.0000144161787
7.676567904120295e-07,0.0,800.0000031359664,11521.000000767657,10.56,7931,136.94,11521.0,11521.000000767657,11521.000000767657,11521.0,2023,14266.75,12840.075,147.5,-7.676567904120295e-07
7.894117571255292e-07,0.0,800.0000039016959,11528.000000789412,10.56,7932,133.97,11528.0,11528.000000789412,11528.000000789412,11528.0,2023,14266.75,12840.075,144.53,-7.894117571255292e-07
7.330292917514733e-07,0.0,800.0000046127343,11452.250000733029,10.56,7933,132.67,11452.25,11452.250000733029,11452.250000733029,11452.25,2023,14266.75,12840.075,143.23,-7.330292917514733e-07
7.911361756527714e-07,0.0,800.0000053801364,11609.500000791137,10.56,7934,130.0,11609.5,11609.500000791137,11609.500000791137,11609.5,2023,14266.75,12840.075,140.56,-7.911361756527714e-07
2.3725272107633782e-06,0.0,800.0000076814878,11354.750002372528,10.56,7935,121.21,11354.75,11354.750002372528,11354.750002372528,11354.75,2023,14266.75,12840.075,131.76999999999998,-2.3725272107633782e-06
999.9999865403843,0.0,1769.9999946256603,12067.499986540384,10.56,7936,115.86,11067.5,12067.499986540384,12067.499986540384,11067.5,2023,14266.75,12840.075,126.42,-999.9999865403843
0.0,940.899994259928,800.0000005432603,9832.600005740072,10.56,7937,124.53,10773.5,10773.5,9832.600005740072,9832.600005740072,2023,14266.75,12840.075,135.09,940.899994259928
3.8900565393180323e-07,0.0,800.0000009205958,10554.500000389005,10.56,7938,123.22,10554.5,10554.500000389005,10554.500000389005,10554.5,2023,14266.75,12840.075,133.78,-3.8900565393180323e-07
3.4305021830128516e-07,0.0,800.0000012533544,10469.50000034305,10.56,7939,117.12,10469.5,10469.50000034305,10469.50000034305,10469.5,2023,14266.75,12840.075,127.68,-3.4305021830128516e-07
5.649496412954945e-07,0.0,800.0000018013556,9702.750000564949,10.56,7940,100.61,9702.75,9702.750000564949,9702.750000564949,9702.75,2023,14266.75,12840.075,111.17,-5.649496412954945e-07
6.275045165422648e-07,0.0,800.000002410035,8735.750000627504,10.56,7941,94.46,8735.75,8735.750000627504,8735.750000627504,8735.75,2023,14266.75,12840.075,105.02,-6.275045165422648e-07
4.803362974674895e-07,0.0,800.0000028759612,7974.500000480336,10.56,7942,95.2,7974.5,7974.500000480336,7974.500000480336,7974.5,2023,14266.75,12840.075,105.76,-4.803362974674895e-07
8.060548832209118e-07,0.0,800.0000036578344,7001.750000806055,10.56,7943,85.06,7001.75,7001.750000806055,7001.750000806055,7001.75,2023,14266.75,12840.075,95.62,-8.060548832209118e-07
1.5267125519037236e-06,0.0,800.0000051387456,6282.500001526712,10.56,7944,77.74,6282.5,6282.500001526712,6282.500001526712,6282.5,2023,14266.75,12840.075,88.3,-1.5267125519037236e-06
298.9690708079309,0.0,1090.0000038224387,6240.969070807931,10.56,7945,70.49,5942.0,6240.969070807931,6240.969070807931,5942.0,2023,14266.75,12840.075,81.05,-298.9690708079309
999.9999971430958,0.0,2060.0000010512417,6798.999997143096,10.56,7946,67.47,5799.0,6798.999997143096,6798.999997143096,5799.0,2023,14266.75,12840.075,78.03,-999.9999971430958
999.9999985613711,0.0,3029.9999996557713,6873.499998561371,10.56,7947,64.5,5873.5,6873.499998561371,6873.499998561371,5873.5,2023,14266.75,12840.075,75.06,-999.9999985613711
999.9999960759121,0.0,3999.9999958494063,6849.749996075912,10.56,7948,68.29,5849.75,6849.749996075912,6849.749996075912,5849.75,2023,14266.75,12840.075,78.85000000000001,-999.9999960759121
1.1359762104980534e-06,0.0,3999.9999969513033,6357.750001135976,10.56,7949,80.06,6357.75,6357.750001135976,6357.750001135976,6357.75,2023,14266.75,12840.075,90.62,-1.1359762104980534e-06
6.094711264364137e-07,0.0,3999.9999975424903,7681.2500006094715,10.56,7950,89.34,7681.25,7681.2500006094715,7681.2500006094715,7681.25,2023,14266.75,12840.075,99.9,-6.094711264364137e-07
2.2761155825477136e-07,0.0,3999.9999977632733,8603.500000227612,10.56,7951,116.42,8603.5,8603.500000227612,8603.500000227612,8603.5,2023,14266.75,12840.075,126.98,-2.2761155825477136e-07
1.9256551419443357e-07,0.0,3999.9999979500617,9073.750000192565,10.56,7952,127.03,9073.75,9073.750000192565,9073.750000192565,9073.75,2023,14266.75,12840.075,137.59,-1.9256551419443357e-07
1.665486936694503e-07,0.0,3999.999998111614,9465.500000166548,10.56,7953,138.08,9465.5,9465.500000166548,9465.500000166548,9465.5,2023,14266.75,12840.075,148.64000000000001,-1.665486936694503e-07
1.775420344521752e-07,0.0,3999.99999828383,10010.250000177542,10.56,7954,139.3,10010.25,10010.250000177542,10010.250000177542,10010.25,2023,14266.75,12840.075,149.86,-1.775420344521752e-07
2.0103043150184862e-07,0.0,3999.999998478829,10712.250000201031,10.56,7955,138.5,10712.25,10712.250000201031,10712.250000201031,10712.25,2023,14266.75,12840.075,149.06,-2.0103043150184862e-07
2.5001328666748087e-07,0.0,3999.9999987213423,10980.750000250013,10.56,7956,135.6,10980.75,10980.750000250013,10980.750000250013,10980.75,2023,14266.75,12840.075,146.16,-2.5001328666748087e-07
2.8671743038761674e-07,0.0,3999.999998999458,11073.250000286718,10.56,7957,137.72,11073.25,11073.250000286718,11073.250000286718,11073.25,2023,14266.75,12840.075,148.28,-2.8671743038761674e-07
3.074037209772852e-07,0.0,3999.99999929764,10977.750000307404,10.56,7958,144.04,10977.75,10977.750000307404,10977.750000307404,10977.75,2023,14266.75,12840.075,154.6,-3.074037209772852e-07
3.897022061598093e-07,0.0,3999.999999675651,11166.000000389702,10.56,7959,150.0,11166.0,11166.000000389702,11166.000000389702,11166.0,2023,14266.75,12840.075,160.56,-3.897022061598093e-07
0.0,805.5749981629494,3169.510310847868,11117.675001837051,10.56,7960,164.01,11923.25,11923.25,11117.675001837051,11117.675001837051,2023,14266.75,12840.075,174.57,805.5749981629494
0.0,999.9999996688106,2138.582476137754,11699.500000331189,10.56,7961,189.98,12699.5,12699.5,11699.500000331189,11699.500000331189,2023,14266.75,12840.075,200.54,999.9999996688106
0.0,999.9999993381548,1107.654641768522,12161.500000661845,10.56,7962,177.0,13161.5,13161.5,12161.500000661845,12161.500000661845,2023,14266.75,12840.075,187.56,999.9999993381548
0.0,298.42500226316827,800.000000260101,12840.074997736832,10.56,7963,160.2,13138.5,13138.5,12840.074997736832,12840.074997736832,2023,14266.75,12840.075,170.76,298.42500226316827
4.903774181918771e-07,0.0,800.0000007357671,12601.500000490378,10.56,7964,139.12,12601.5,12601.500000490378,12601.500000490378,12601.5,2023,14266.75,12840.075,149.68,-4.903774181918771e-07
5.65854958072768e-07,0.0,800.0000012846465,11885.000000565855,10.56,7965,125.45,11885.0,11885.000000565855,11885.000000565855,11885.0,2023,14266.75,12840.075,136.01,-5.65854958072768e-07
6.572241371550613e-07,0.0,800.0000019221538,11207.500000657225,10.56,7966,116.84,11207.5,11207.500000657225,11207.500000657225,11207.5,2023,14266.75,12840.075,127.4,-6.572241371550613e-07
8.602037597806294e-07,0.0,800.0000027565515,10255.750000860204,10.56,7967,109.41,10255.75,10255.750000860204,10255.750000860204,10255.75,2023,14266.75,12840.075,119.97,-8.602037597806294e-07
4.202864013239452e-06,0.0,800.0000068333296,8686.250004202864,10.56,7968,98.43,8686.25,8686.250004202864,8686.250004202864,8686.25,2023,14266.75,12840.075,108.99000000000001,-4.202864013239452e-06
298.9690363226244,0.0,1089.9999720662752,7405.969036322625,10.56,7969,95.17,7107.0,7405.969036322625,7405.969036322625,7107.0,2023,14266.75,12840.075,105.73,-298.9690363226244
999.9999972507175,0.0,2059.999969399471,6781.249997250718,10.56,7970,92.03,5781.25,6781.249997250718,6781.249997250718,5781.25,2023,14266.75,12840.075,102.59,-999.9999972507175
999.9999990724119,0.0,3029.9999684997106,5572.749999072412,10.56,7971,85.88,4572.75,5572.749999072412,5572.749999072412,4572.75,2023,14266.75,12840.075,96.44,-999.9999990724119
999.9999991603206,0.0,3999.9999676852217,5180.749999160321,10.56,7972,84.91,4180.75,5180.749999160321,5180.749999160321,4180.75,2023,14266.75,12840.075,95.47,-999.9999991603206
3.0559680077500706e-05,0.0,3999.9999973281115,4287.25003055968,10.56,7973,95.7,4287.25,4287.25003055968,4287.25003055968,4287.25,2023,14266.75,12840.075,106.26,-3.0559680077500706e-05
1.9916553784492252e-06,0.0,3999.999999260017,5249.500001991655,10.56,7974,102.84,5249.5,5249.500001991655,5249.500001991655,5249.5,2023,14266.75,12840.075,113.4,-1.9916553784492252e-06
3.768238598465118e-07,0.0,3999.999999625536,6371.500000376824,10.56,7975,132.59,6371.5,6371.500000376824,6371.500000376824,6371.5,2023,14266.75,12840.075,143.15,-3.768238598465118e-07
0.0,999.9999989533687,2969.072165652991,5904.250001046631,10.56,7976,149.33,6904.25,6904.25,5904.250001046631,5904.250001046631,2023,14266.75,12840.075,159.89000000000001,999.9999989533687
0.0,999.999993984123,1938.1443368033797,6219.250006015877,10.56,7977,142.55,7219.25,7219.25,6219.250006015877,6219.250006015877,2023,14266.75,12840.075,153.11,999.999993984123
5.494214640638581e-06,0.0,1938.1443421327679,7197.500005494215,10.56,7978,133.72,7197.5,7197.500005494215,7197.500005494215,7197.5,2023,14266.75,12840.075,144.28,-5.494214640638581e-06
999.9999959837112,0.0,2908.1443382369675,8101.999995983711,10.56,7979,130.0,7102.0,8101.999995983711,8101.999995983711,7102.0,2023,14266.75,12840.075,140.56,-999.9999959837112
999.9999978791302,0.0,3878.144336179724,8283.499997879131,10.56,7980,128.09,7283.5,8283.499997879131,8283.499997879131,7283.5,2023,14266.75,12840.075,138.65,-999.9999978791302
125.62439403655617,0.0,3999.9999983951834,7394.624394036557,10.56,7981,132.18,7269.0,7394.624394036557,7394.624394036557,7269.0,2023,14266.75,12840.075,142.74,-125.62439403655617
9.570770722953752e-07,0.0,3999.9999993235483,7227.250000957077,10.56,7982,146.35,7227.25,7227.250000957077,7227.250000957077,7227.25,2023,14266.75,12840.075,156.91,-9.570770722953752e-07
4.7008754914135836e-07,0.0,3999.999999779533,7222.000000470088,10.56,7983,168.0,7222.0,7222.000000470088,7222.000000470088,7222.0,2023,14266.75,12840.075,178.56,-4.7008754914135836e-07
0.0,559.8070419318932,3422.879337994076,6773.692958068107,10.56,7984,200.0,7333.5,7333.5,6773.692958068107,6773.692958068107,2023,14266.75,12840.075,210.56,559.8070419318932
0.0,999.9999998279266,2391.951503119925,6285.750000172074,10.56,7985,250.0,7285.75,7285.75,6285.750000172074,6285.750000172074,2023,14266.75,12840.075,260.56,999.9999998279266
0.0,999.9999998279266,1361.0236682457737,6498.500000172074,10.56,7986,250.0,7498.5,7498.5,6498.500000172074,6498.500000172074,2023,14266.75,12840.075,260.56,999.9999998279266
0.0,544.1929580367931,800.0000001666056,7332.557041963207,10.56,7987,200.0,7876.75,7876.75,7332.557041963207,7332.557041963207,2023,14266.75,12840.075,210.56,544.1929580367931
3.65443353553198e-07,0.0,800.0000005210856,7952.250000365443,10.56,7988,161.0,7952.25,7952.250000365443,7952.250000365443,7952.25,2023,14266.75,12840.075,171.56,-3.65443353553198e-07
4.89713394571066e-07,0.0,800.0000009961076,8328.250000489714,10.56,7989,139.01,8328.25,8328.250000489714,8328.250000489714,8328.25,2023,14266.75,12840.075,149.57,-4.89713394571066e-07
5.573703916101659e-07,0.0,800.0000015367568,8343.500000557371,10.56,7990,128.5,8343.5,8343.500000557371,8343.500000557371,8343.5,2023,14266.75,12840.075,139.06,-5.573703916101659e-07
1.2963050574459067e-06,0.0,800.0000027941728,8000.000001296305,10.56,7991,114.27,8000.0,8000.000001296305,8000.000001296305,8000.0,2023,14266.75,12840.075,124.83,-1.2963050574459067e-06
6.044486993107834e-05,0.0,800.0000614256966,7857.50006044487,10.56,7992,104.79,7857.5,7857.50006044487,7857.50006044487,7857.5,2023,14266.75,12840.075,115.35000000000001,-6.044486993107834e-05
298.969007412934,0.0,1089.9999986162425,8177.719007412934,10.56,7993,104.52,7878.75,8177.719007412934,8177.719007412934,7878.75,2023,14266.75,12840.075,115.08,-298.969007412934
999.9999962654313,0.0,2059.999994993711,9323.749996265431,10.56,7994,102.2,8323.75,9323.749996265431,9323.749996265431,8323.75,2023,14266.75,12840.075,112.76,-999.9999962654313
999.999998088578,0.0,3029.9999931396314,9772.249998088579,10.56,7995,100.0,8772.25,9772.249998088579,9772.249998088579,8772.25,2023,14266.75,12840.075,110.56,-999.999998088578
999.9999970061737,0.0,3999.99999023562,10517.249997006174,10.56,7996,101.63,9517.25,10517.249997006174,10517.249997006174,9517.25,2023,14266.75,12840.075,112.19,-999.9999970061737
9.113219356246538e-06,0.0,3999.9999990754427,10534.500009113219,10.56,7997,106.3,10534.5,10534.500009113219,10534.500009113219,10534.5,2023,14266.75,12840.075,116.86,-9.113219356246538e-06
5.733818084629073e-07,0.0,3999.999999631623,11731.500000573382,10.56,7998,129.41,11731.5,11731.500000573382,11731.500000573382,11731.5,2023,14266.75,12840.075,139.97,-5.733818084629073e-07
2.7507398387229855e-07,0.0,3999.999999898445,12801.000000275075,10.56,7999,168.09,12801.0,12801.000000275075,12801.000000275075,12801.0,2023,14266.75,12840.075,178.65,-2.7507398387229855e-07
0.0,74.97091251898094,3922.7103993634128,13352.27908748102,27.73239350210888,8000,219.27,13427.25,13427.25,13352.27908748102,13352.27908748102,2023,14266.75,12840.075,247.0023935021089,74.97091251898094
0.0,394.70263454877465,3515.800466838903,13139.297365451226,20.591868799466933,8001,237.13,13534.0,13534.0,13139.297365451226,13139.297365451226,2023,14266.75,12840.075,257.7218687994669,394.70263454877465
0.0,187.14180666787357,3322.8707692431567,13368.108193332126,28.26308749910246,8002,222.5,13555.25,13555.25,13368.108193332126,13368.108193332126,2023,14266.75,12840.075,250.76308749910245,187.14180666787357
0.0,187.41922248461006,3129.6550759600536,13343.33077751539,27.43238828218896,8003,223.34,13530.75,13530.75,13343.33077751539,13343.33077751539,2023,14266.75,12840.075,250.77238828218896,187.41922248461006
0.00016465732121961896,0.0,3129.655235677655,13579.750164657322,35.35869509378605,8004,195.21,13579.75,13579.750164657322,13579.750164657322,13579.75,2023,14266.75,12840.075,230.56869509378606,-0.00016465732121961896
99.76762830732649,0.0,3226.429835135762,13625.267628307327,36.88473484262892,8005,189.81,13525.5,13625.267628307327,13625.267628307327,13525.5,2023,14266.75,12840.075,226.69473484262892,-99.76762830732649
2.871671957943925e-06,0.0,3226.4298379212837,13663.250002871671,38.15814967492973,8006,195.0,13663.25,13663.250002871671,13663.250002871671,13663.25,2023,14266.75,12840.075,233.15814967492975,-2.871671957943925e-06
8.650860411026952e-07,0.0,3226.429838760417,13870.500000865086,45.106509920075325,8007,195.0,13870.5,13870.500000865086,13870.500000865086,13870.5,2023,14266.75,12840.075,240.10650992007533,-8.650860411026952e-07
0.0,551.0893721146736,2658.296465446321,13627.660627885327,36.96496366431969,8008,226.0,14178.75,14178.75,13627.660627885327,13627.660627885327,2023,14266.75,12840.075,262.96496366431967,551.0893721146736
0.0,999.9999987593878,1627.3686316737558,13243.500001240613,24.085415042981825,8009,261.0,14243.5,14243.5,13243.500001240613,13243.500001240613,2023,14266.75,12840.075,285.0854150429818,999.9999987593878
0.0,802.5475725778622,800.0000001501865,13182.952427422138,22.0554687996353,8010,249.34,13985.5,13985.5,13182.952427422138,13182.952427422138,2023,14266.75,12840.075,271.3954687996353,802.5475725778622
1.3211841706106025e-07,0.0,800.0000002783413,13874.500000132119,45.24061576401623,8011,194.49,13874.5,13874.500000132119,13874.500000132119,13874.5,2023,14266.75,12840.075,239.73061576401625,-1.3211841706106025e-07
2.7450537677534484e-07,0.0,800.0000005446116,13182.750000274506,22.04868213252425,8012,153.93,13182.75,13182.750000274506,13182.750000274506,13182.75,2023,14266.75,12840.075,175.97868213252426,-2.7450537677534484e-07
6.156602340874878e-07,0.0,800.0000011418019,12445.50000061566,10.56,8013,132.72,12445.5,12445.50000061566,12445.50000061566,12445.5,2023,14266.75,12840.075,143.28,-6.156602340874878e-07
6.480190637028847e-07,0.0,800.0000017703804,11865.750000648019,10.56,8014,124.72,11865.75,11865.750000648019,11865.750000648019,11865.75,2023,14266.75,12840.075,135.28,-6.480190637028847e-07
1.218589866046945e-06,0.0,800.0000029524126,11247.50000121859,10.56,8015,113.79,11247.5,11247.50000121859,11247.50000121859,11247.5,2023,14266.75,12840.075,124.35000000000001,-1.218589866046945e-06
2.8625057089471176e-06,0.0,800.0000057290432,10675.000002862505,10.56,8016,106.91,10675.0,10675.000002862505,10675.000002862505,10675.0,2023,14266.75,12840.075,117.47,-2.8625057089471176e-06
4.875432601990359e-05,0.0,800.0000530207394,10473.750048754326,10.56,8017,102.63,10473.75,10473.750048754326,10473.750048754326,10473.75,2023,14266.75,12840.075,113.19,-4.875432601990359e-05
999.9999973068817,0.0,1770.0000504084146,11329.999997306883,10.56,8018,99.1,10330.0,11329.999997306883,11329.999997306883,10330.0,2023,14266.75,12840.075,109.66,-999.9999973068817
999.999998657766,0.0,2740.0000491064475,11353.749998657766,10.56,8019,95.88,10353.75,11353.749998657766,11353.749998657766,10353.75,2023,14266.75,12840.075,106.44,-999.999998657766
999.9999986170892,0.0,3710.000047765024,11586.99999861709,10.56,8020,96.07,10587.0,11586.99999861709,11586.99999861709,10587.0,2023,14266.75,12840.075,106.63,-999.9999986170892
298.969021747593,0.0,3999.9999988601894,11402.469021747593,10.56,8021,102.31,11103.5,11402.469021747593,11402.469021747593,11103.5,2023,14266.75,12840.075,112.87,-298.969021747593
8.26238353544579e-07,0.0,3999.9999996616407,12192.250000826238,10.56,8022,120.03,12192.25,12192.250000826238,12192.250000826238,12192.25,2023,14266.75,12840.075,130.59,-8.26238353544579e-07
2.3561082651644277e-07,0.0,3999.999999890183,13397.25000023561,29.240109330322525,8023,152.11,13397.25,13397.25000023561,13397.25000023561,13397.25,2023,14266.75,12840.075,181.35010933032254,-2.3561082651644277e-07
0.0,225.48417410782176,3767.5420884388204,13683.765825892178,38.84597274104459,8024,203.46,13909.25,13909.25,13683.765825892178,13683.765825892178,2023,14266.75,12840.075,242.3059727410446,225.48417410782176
0.0,603.0027019013545,3145.889818437424,13489.497298098646,32.332835329837295,8025,222.63,14092.5,14092.5,13489.497298098646,13489.497298098646,2023,14266.75,12840.075,254.96283532983728,603.0027019013545
0.0,511.8550352962527,2618.2042150392253,13614.894964703748,36.53697607728665,8026,215.37,14126.75,14126.75,13614.894964703748,13614.894964703748,2023,14266.75,12840.075,251.90697607728666,511.8550352962527
0.0,472.1398929892676,2131.4620573183306,13630.360107010732,37.05546766248218,8027,213.52,14102.5,14102.5,13630.360107010732,13630.360107010732,2023,14266.75,12840.075,250.5754676624822,472.1398929892676
0.0,172.109602598966,1954.0294773193966,13820.390397401034,43.4265119467065,8028,197.09,13992.5,13992.5,13820.390397401034,13820.390397401034,2023,14266.75,12840.075,240.5165119467065,172.109602598966
82.34425187955395,0.0,2033.903401642564,13805.344251879555,42.92206784346723,8029,175.19,13723.0,13805.344251879555,13805.344251879555,13723.0,2023,14266.75,12840.075,218.11206784346723,-82.34425187955395
91.19407536953494,0.0,2122.361654751013,13822.444075369534,43.49536451361034,8030,174.32,13731.25,13822.444075369534,13822.444075369534,13731.25,2023,14266.75,12840.075,217.81536451361035,-91.19407536953494
1.3928641333952815e-06,0.0,2122.3616561020913,13796.500001392864,42.6255513702474,8031,184.4,13796.5,13796.500001392864,13796.500001392864,13796.5,2023,14266.75,12840.075,227.0255513702474,-1.3928641333952815e-06
0.0,263.1288302062804,1851.0948208378845,13823.12116979372,43.51806509756578,8032,200.05,14086.25,14086.25,13823.12116979372,13823.12116979372,2023,14266.75,12840.075,243.5680650975658,263.1288302062804
0.0,810.3312406259773,1015.7017892647119,13456.418759374023,31.22382878862139,8033,230.69,14266.75,14266.75,13456.418759374023,13456.418759374023,2023,14266.75,12840.075,261.9138287886214,810.3312406259773
0.0,209.23073545393862,800.0000001369401,13795.769264546061,42.601052345373354,8034,199.16,14005.0,14005.0,13795.769264546061,13795.769264546061,2023,14266.75,12840.075,241.76105234537334,209.23073545393862
1.9619673353608782e-07,0.0,800.000000327251,13574.750000196196,35.191057244342154,8035,168.56,13574.75,13574.750000196196,13574.750000196196,13574.75,2023,14266.75,12840.075,203.75105724434215,-1.9619673353608782e-07
4.6333894101178476e-07,0.0,800.0000007766897,12704.750000463338,10.56,8036,142.37,12704.75,12704.750000463338,12704.750000463338,12704.75,2023,14266.75,12840.075,152.93,-4.6333894101178476e-07
7.142959237566027e-07,0.0,800.0000014695568,12127.500000714295,10.56,8037,125.13,12127.5,12127.500000714295,12127.500000714295,12127.5,2023,14266.75,12840.075,135.69,-7.142959237566027e-07
7.826550393391293e-07,0.0,800.0000022287321,11724.250000782655,10.56,8038,118.4,11724.25,11724.250000782655,11724.250000782655,11724.25,2023,14266.75,12840.075,128.96,-7.826550393391293e-07
1.9246528350151497e-06,0.0,800.0000040956454,10947.750001924653,10.56,8039,108.13,10947.75,10947.750001924653,10947.750001924653,10947.75,2023,14266.75,12840.075,118.69,-1.9246528350151497e-06
2.3911797976516186e-06,0.0,800.0000064150898,10234.00000239118,10.56,8040,105.22,10234.0,10234.00000239118,10234.00000239118,10234.0,2023,14266.75,12840.075,115.78,-2.3911797976516186e-06
3.633257424171671e-06,0.0,800.0000099393495,9930.750003633257,10.56,8041,102.69,9930.75,9930.750003633257,9930.750003633257,9930.75,2023,14266.75,12840.075,113.25,-3.633257424171671e-06
4.876626339810758e-06,0.0,800.0000146696771,9823.750004876627,10.56,8042,101.25,9823.75,9823.750004876627,9823.750004876627,9823.75,2023,14266.75,12840.075,111.81,-4.876626339810758e-06
