Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
7.836080901183153e-06,0.0,3999.999985715523,9560.25,16.8326606701408,7911,123.26,9560.25,9560.25000783608,9560.25000783608,9560.25,2023,14266.75,12840.075,140.09266067014082,-7.836080901183153e-06
5.3583332968419225e-06,0.0,3999.9999905827062,9976.5,17.10577016036816,7912,134.15,9976.5,9976.500005358334,9976.500005358334,9976.5,2023,14266.75,12840.075,151.25577016036817,-5.3583332968419225e-06
0.0,999.9999893039139,2969.0721669092077,10346.5,17.34853415168137,7913,143.81,10346.5,10346.5,9346.500010696087,9346.500010696087,2023,14266.75,12840.075,161.15853415168138,999.9999893039139
0.0,999.9999937652296,1938.1443386364165,10395.5,17.380683977557982,7914,149.67,10395.5,10395.5,9395.50000623477,9395.50000623477,2023,14266.75,12840.075,167.05068397755798,999.9999937652296
0.0,999.9999890838171,907.2165151898231,10139.25,17.2125535106012,7915,143.78,10139.25,10139.25,9139.250010916183,9139.250010916183,2023,14266.75,12840.075,160.9925535106012,999.9999890838171
0.0,104.00001518776075,800.0000050381299,9834.75,17.012765306939386,7916,135.91,9834.75,9834.75,9730.749984812239,9730.749984812239,2023,14266.75,12840.075,152.92276530693937,104.00001518776075
7.105037138821461e-06,0.0,800.0000115996161,9624.75,16.87498033889675,7917,122.41,9624.75,9624.750007105036,9624.750007105036,9624.75,2023,14266.75,12840.075,139.28498033889676,-7.105037138821461e-06
5.401170301863392e-06,0.0,800.0000165083516,9590.25,16.852344237004033,7918,118.99,9590.25,9590.25000540117,9590.25000540117,9590.25,2023,14266.75,12840.075,135.84234423700403,-5.401170301863392e-06
1.901991512074295e-05,0.0,800.0000346272695,9136.75,16.554794317921495,7919,102.44,9136.75,9136.750019019915,9136.750019019915,9136.75,2023,14266.75,12840.075,118.99479431792149,-1.901991512074295e-05
2.309440820377375e-05,0.0,800.0000566984456,8985.25,16.455392305262166,7920,99.26,8985.25,8985.250023094408,8985.250023094408,8985.25,2023,14266.75,12840.075,115.71539230526217,-2.309440820377375e-05
298.9688209760089,0.0,1089.9998127147744,8758.75,16.306781375444757,7921,94.09,8758.75,9057.71882097601,9057.71882097601,8758.75,2023,14266.75,12840.075,110.39678137544476,-298.9688209760089
999.9999789728233,0.0,2059.9997919880134,8760.25,16.30776555378792,7922,89.9,8760.25,9760.249978972823,9760.249978972823,8760.25,2023,14266.75,12840.075,106.20776555378792,-999.9999789728233
999.9999829388224,0.0,3029.9997751082715,8922.25,16.414056814849378,7923,88.82,8922.25,9922.249982938822,9922.249982938822,8922.25,2023,14266.75,12840.075,105.23405681484937,-999.9999829388224
999.9999850094132,0.0,3999.9997602370026,9222.5,16.61105651320557,7924,87.91,9222.5,10222.499985009414,10222.499985009414,9222.5,2023,14266.75,12840.075,104.52105651320556,-999.9999850094132
0.0002394957631447418,0.0,3999.999992217493,9861.5,17.030316487392433,7925,94.09,9861.5,9861.500239495763,9861.500239495763,9861.5,2023,14266.75,12840.075,111.12031648739244,-0.0002394957631447418
4.871913585231202e-06,0.0,3999.9999966128494,11079.25,17.829305272315835,7926,122.01,11079.25,11079.250004871914,11079.250004871914,11079.25,2023,14266.75,12840.075,139.83930527231584,-4.871913585231202e-06
0.0,999.9999269466119,2969.072237225225,12039.5,18.459343441663155,7927,138.92,12039.5,12039.5,11039.500073053388,11039.500073053388,2023,14266.75,12840.075,157.37934344166314,999.9999269466119
0.0,999.9999883042979,1938.1444145822545,12428.0,18.714245632542024,7928,144.99,12428.0,12428.0,11428.000011695702,11428.000011695702,2023,14266.75,12840.075,163.70424563254204,999.9999883042979
0.0,999.9999465590668,907.2166349756054,11967.0,18.411774821743677,7929,139.41,11967.0,11967.0,10967.000053440934,10967.000053440934,2023,14266.75,12840.075,157.82177482174367,999.9999465590668
0.0,104.00011270750602,800.0000242880922,11602.25,18.172455454631532,7930,138.0,11602.25,11602.25,11498.249887292493,11498.249887292493,2023,14266.75,12840.075,156.17245545463152,104.00011270750602
7.573336074023251e-06,0.0,800.0000313038285,11521.0,18.119145794376944,7931,136.94,11521.0,11521.000007573337,11521.000007573337,11521.0,2023,14266.75,12840.075,155.05914579437695,-7.573336074023251e-06
7.728832285262898e-06,0.0,800.000038470396,11528.0,18.123738626645032,7932,133.97,11528.0,11528.000007728831,11528.000007728831,11528.0,2023,14266.75,12840.075,152.09373862664503,-7.728832285262898e-06
7.18038169970513e-06,0.0,800.0000451049665,11452.25,18.074037620315366,7933,132.67,11452.25,11452.250007180382,11452.250007180382,11452.25,2023,14266.75,12840.075,150.74403762031534,-7.18038169970513e-06
7.597278288388005e-06,0.0,800.0000521439267,11609.5,18.177212316623482,7934,130.0,11609.5,11609.500007597278,11609.500007597278,11609.5,2023,14266.75,12840.075,148.17721231662347,-7.597278288388005e-06
2.0602502428382932e-05,0.0,800.0000717979543,11354.75,18.01006602800986,7935,121.21,11354.75,11354.750020602502,11354.750020602502,11354.75,2023,14266.75,12840.075,139.22006602800985,-2.0602502428382932e-05
999.9988288215814,0.0,1769.9989354244883,11067.5,17.821595875294403,7936,115.86,11067.5,12067.49882882158,12067.49882882158,11067.5,2023,14266.75,12840.075,133.6815958752944,-999.9988288215814
0.0,940.8989624044652,800.0000054617595,10773.5,17.62869692003472,7937,124.53,10773.5,10773.5,9832.601037595534,9832.601037595534,2023,14266.75,12840.075,142.1586969200347,940.8989624044652
3.895610780356345e-06,0.0,800.0000089101023,10554.5,17.485006881933117,7938,123.22,10554.5,10554.500003895611,10554.500003895611,10554.5,2023,14266.75,12840.075,140.70500688193312,-3.895610780356345e-06
3.382897875857898e-06,0.0,800.0000118611134,10469.5,17.429236775820623,7939,117.12,10469.5,10469.500003382898,10469.500003382898,10469.5,2023,14266.75,12840.075,134.54923677582062,-3.382897875857898e-06
5.426095799343296e-06,0.0,800.0000167940267,9702.75,16.926157612741157,7940,100.61,9702.75,9702.750005426096,9702.750005426096,9702.75,2023,14266.75,12840.075,117.53615761274116,-5.426095799343296e-06
6.063417475041867e-06,0.0,800.0000223451418,8735.75,16.291690640849612,7941,94.46,8735.75,8735.750006063417,8735.750006063417,8735.75,2023,14266.75,12840.075,110.7516906408496,-6.063417475041867e-06
4.740733793609861e-06,0.0,800.0000266132538,7974.5,15.792220131695073,7942,95.2,7974.5,7974.500004740734,7974.500004740734,7974.5,2023,14266.75,12840.075,110.99222013169508,-4.740733793609861e-06
8.000658870562714e-06,0.0,800.0000340434932,7001.75,15.15398047615474,7943,85.06,7001.75,7001.750008000658,7001.750008000658,7001.75,2023,14266.75,12840.075,100.21398047615475,-8.000658870562714e-06
1.5392830310746632e-05,0.0,800.0000486441388,6282.5,14.682066960608728,7944,77.74,6282.5,6282.50001539283,6282.50001539283,6282.5,2023,14266.75,12840.075,92.42206696060872,-1.5392830310746632e-05
298.969065148735,0.0,1090.0000415080121,5942.0,14.458658476711033,7945,70.49,5942.0,6240.969065148735,6240.969065148735,5942.0,2023,14266.75,12840.075,84.94865847671103,-298.969065148735
999.9999717118134,0.0,2060.0000137380707,5799.0,14.364833474662955,7946,67.47,5799.0,6798.9999717118135,6798.9999717118135,5799.0,2023,14266.75,12840.075,81.83483347466296,-999.9999717118134
999.9999854049485,0.0,3029.999999250472,5873.5,14.413714332373317,7947,64.5,5873.5,6873.499985404948,6873.499985404948,5873.5,2023,14266.75,12840.075,78.91371433237332,-999.9999854049485
999.9999610325352,0.0,3999.999961121631,5849.75,14.39813150860659,7948,68.29,5849.75,6849.749961032535,6849.749961032535,5849.75,2023,14266.75,12840.075,82.6881315086066,-999.9999610325352
1.1588810114702629e-05,0.0,3999.9999720323767,6357.75,14.731439907490671,7949,80.06,6357.75,6357.75001158881,6357.75001158881,6357.75,2023,14266.75,12840.075,94.79143990749067,-1.1588810114702629e-05
6.01475490223773e-06,0.0,3999.9999775362894,7681.25,15.599813265606969,7950,89.34,7681.25,7681.250006014755,7681.250006014755,7681.25,2023,14266.75,12840.075,104.93981326560697,-6.01475490223773e-06
2.2865517074996322e-06,0.0,3999.9999794238447,8603.5,16.204918916927525,7951,116.42,8603.5,8603.500002286552,8603.500002286552,8603.5,2023,14266.75,12840.075,132.62491891692753,-2.2865517074996322e-06
1.94541536954463e-06,0.0,3999.999980980498,9073.75,16.513458827508707,7952,127.03,9073.75,9073.750001945415,9073.750001945415,9073.75,2023,14266.75,12840.075,143.54345882750872,-1.94541536954463e-06
1.6907552611043913e-06,0.0,3999.9999822901304,9465.5,16.770493404797758,7953,138.08,9465.5,9465.500001690756,9465.500001690756,9465.5,2023,14266.75,12840.075,154.85049340479776,-1.6907552611043913e-06
1.8032767185810455e-06,0.0,3999.999983708909,10010.25,17.127914173089298,7954,139.3,10010.25,10010.250001803277,10010.250001803277,10010.25,2023,14266.75,12840.075,156.4279141730893,-1.8032767185810455e-06
2.0361605688165777e-06,0.0,3999.999985353585,10712.25,17.58850963768895,7955,138.5,10712.25,10712.25000203616,10712.25000203616,10712.25,2023,14266.75,12840.075,156.08850963768896,-2.0361605688165777e-06
2.5390424408915907e-06,0.0,3999.999987486057,10980.75,17.764677561114887,7956,135.6,10980.75,10980.750002539042,10980.750002539042,10980.75,2023,14266.75,12840.075,153.3646775611149,-2.5390424408915907e-06
2.931272238686174e-06,0.0,3999.999989998991,11073.25,17.82536855894319,7957,137.72,11073.25,11073.250002931272,11073.250002931272,11073.25,2023,14266.75,12840.075,155.54536855894318,-2.931272238686174e-06
3.169998649275845e-06,0.0,3999.9999927434897,10977.75,17.762709204428564,7958,144.04,10977.75,10977.750003169998,10977.750003169998,10977.75,2023,14266.75,12840.075,161.80270920442857,-3.169998649275845e-06
3.98373091748645e-06,0.0,3999.999996277309,11166.0,17.88622358649535,7959,150.0,11166.0,11166.00000398373,11166.00000398373,11166.0,2023,14266.75,12840.075,167.88622358649536,-3.98373091748645e-06
0.0,999.9999707507258,2969.0721917308065,11923.25,18.383069620068127,7960,164.01,11923.25,11923.25,10923.250029249275,10923.250029249275,2023,14266.75,12840.075,182.3930696200681,999.9999707507258
0.0,999.9999970134566,1938.1443601093242,12699.5,18.892381912654283,7961,189.98,12699.5,12699.5,11699.500002986544,11699.500002986544,2023,14266.75,12840.075,208.87238191265428,999.9999970134566
0.0,999.9999947617064,907.2165308092332,13161.5,19.195508842348072,7962,177.0,13161.5,13161.5,12161.500005238293,12161.500005238293,2023,14266.75,12840.075,196.19550884234806,999.9999947617064
0.0,104.00003242582855,800.0000028863361,13138.5,19.180418107752928,7963,160.2,13138.5,13138.5,13034.499967574171,13034.499967574171,2023,14266.75,12840.075,179.38041810775292,104.00003242582855
4.66668815491823e-06,0.0,800.0000070826238,12601.5,18.828082260901056,7964,139.12,12601.5,12601.500004666688,12601.500004666688,12601.5,2023,14266.75,12840.075,157.94808226090106,-4.66668815491823e-06
5.244273685766722e-06,0.0,800.0000118391695,11885.0,18.357973072317506,7965,125.45,11885.0,11885.000005244274,11885.000005244274,11885.0,2023,14266.75,12840.075,143.8079730723175,-5.244273685766722e-06
5.8981004300884095e-06,0.0,800.0000172299273,11207.5,17.913452520656158,7966,116.84,11207.5,11207.5000058981,11207.5000058981,11207.5,2023,14266.75,12840.075,134.75345252065617,-5.8981004300884095e-06
7.450104569079191e-06,0.0,800.0000241261289,10255.75,17.28899136192009,7967,109.41,10255.75,10255.750007450104,10255.750007450104,10255.75,2023,14266.75,12840.075,126.6989913619201,-7.450104569079191e-06
2.6299764517974488e-05,0.0,800.0000493065007,8686.25,16.259212755525276,7968,98.43,8686.25,8686.250026299764,8686.250026299764,8686.25,2023,14266.75,12840.075,114.68921275552529,-2.6299764517974488e-05
0.00011271718748874282,0.0,800.0001583117729,7107.0,15.223036989899917,7969,95.17,7107.0,7107.000112717187,7107.000112717187,7107.0,2023,14266.75,12840.075,110.39303698989991,-0.00011271718748874282
999.9999672513156,0.0,1770.000126215149,5781.25,14.353187364268875,7970,92.03,5781.25,6781.249967251316,6781.249967251316,5781.25,2023,14266.75,12840.075,106.38318736426888,-999.9999672513156
999.9999908562892,0.0,2740.000117015351,4572.75,13.560267679128302,7971,85.88,4572.75,5572.7499908562895,5572.7499908562895,4572.75,2023,14266.75,12840.075,99.4402676791283,-999.9999908562892
999.999991889611,0.0,3710.000108817874,4180.75,13.30306907211539,7972,84.91,4180.75,5180.749991889611,5180.749991889611,4180.75,2023,14266.75,12840.075,98.21306907211539,-999.999991889611
298.9689336135722,0.0,3999.9999740926396,4287.25,13.372945734479867,7973,95.7,4287.25,4586.2189336135725,4586.2189336135725,4287.25,2023,14266.75,12840.075,109.07294573447987,-298.9689336135722
1.9735121804119372e-05,0.0,3999.999992905308,5249.5,14.004296141618068,7974,102.84,5249.5,5249.500019735122,5249.500019735122,5249.5,2023,14266.75,12840.075,116.84429614161807,-1.9735121804119372e-05
3.848974497132811e-06,0.0,3999.9999963084138,6371.5,14.740461542302985,7975,132.59,6371.5,6371.500003848974,6371.500003848974,6371.5,2023,14266.75,12840.075,147.330461542303,-3.848974497132811e-06
0.0,999.999988482365,2969.0721734818703,6904.25,15.090008883849233,7976,149.33,6904.25,6904.25,5904.250011517635,5904.250011517635,2023,14266.75,12840.075,164.42000888384925,999.999988482365
0.0,999.9999180885236,1938.1444232263,7219.25,15.29668633591318,7977,142.55,7219.25,7219.25,6219.250081911477,6219.250081911477,2023,14266.75,12840.075,157.8466863359132,999.9999180885236
5.8907516267992587e-05,0.0,1938.1444800361885,7197.5,15.282415749937336,7978,133.72,7197.5,7197.500058907516,7197.500058907516,7197.5,2023,14266.75,12840.075,149.00241574993734,-5.8907516267992587e-05
999.9999615027547,0.0,2908.14444236346,7102.0,15.21975639542271,7979,130.0,7102.0,8101.999961502755,8101.999961502755,7102.0,2023,14266.75,12840.075,145.2197563954227,-999.9999615027547
999.9999784055493,0.0,3878.1444210864415,7283.5,15.338841974945272,7980,128.09,7283.5,8283.499978405549,8283.499978405549,7283.5,2023,14266.75,12840.075,143.42884197494527,-999.9999784055493
125.62429188964747,0.0,3999.9999838889994,7269.0,15.329328250961375,7981,132.18,7269.0,7394.624291889648,7394.624291889648,7269.0,2023,14266.75,12840.075,147.50932825096137,-125.62429188964747
9.987667777360622e-06,0.0,3999.999993246637,7227.25,15.30193528707671,7982,146.35,7227.25,7227.250009987668,7227.250009987668,7227.25,2023,14266.75,12840.075,161.6519352870767,-9.987667777360622e-06
4.936169626285668e-06,0.0,3999.9999977043226,7222.0,15.298490662875643,7983,168.0,7222.0,7222.00000493617,7222.00000493617,7222.0,2023,14266.75,12840.075,183.29849066287565,-4.936169626285668e-06
0.0,104.00024883467397,3892.783246679523,7333.5,15.371647919717326,7984,200.0,7333.5,7333.5,7229.499751165326,7229.499751165326,2023,14266.75,12840.075,215.37164791971733,104.00024883467397
0.0,999.9999982373874,2861.8554137962533,7285.75,15.340318242460015,7985,250.0,7285.75,7285.75,6285.750001762613,6285.750001762613,2023,14266.75,12840.075,265.34031824246,999.9999982373874
0.0,999.9999982422981,1830.927580907924,7498.5,15.479907537465108,7986,250.0,7498.5,7498.5,6498.500001757702,6498.500001757702,2023,14266.75,12840.075,265.4799075374651,999.9999982422981
0.0,999.9997521064398,800.0000017679037,7876.75,15.728084509665706,7987,200.0,7876.75,7876.75,6876.75024789356,6876.75024789356,2023,14266.75,12840.075,215.7280845096657,999.9997521064398
3.8908511204065e-06,0.0,800.0000052116295,7952.25,15.777621486271508,7988,161.0,7952.25,7952.250003890851,7952.250003890851,7952.25,2023,14266.75,12840.075,176.7776214862715,-3.8908511204065e-06
5.100561785747605e-06,0.0,800.0000098287746,8328.25,16.024322190957363,7989,139.01,8328.25,8328.25000510056,8328.25000510056,8328.25,2023,14266.75,12840.075,155.03432219095737,-5.100561785747605e-06
5.713681218076715e-06,0.0,800.0000150406457,8343.5,16.03432800411284,7990,128.5,8343.5,8343.50000571368,8343.50000571368,8343.5,2023,14266.75,12840.075,144.53432800411284,-5.713681218076715e-06
1.3305462939528722e-05,0.0,800.0000276165449,8000.0,15.808951163528821,7991,114.27,8000.0,8000.000013305463,8000.000013305463,8000.0,2023,14266.75,12840.075,130.0789511635288,-1.3305462939528722e-05
0.0006731842590651716,0.0,800.0006802748766,7857.5,15.715454220928464,7992,104.79,7857.5,7857.500673184259,7857.500673184259,7857.5,2023,14266.75,12840.075,120.50545422092847,-0.0006731842590651716
298.96843181272243,0.0,1090.0000588028174,7878.75,15.729396747456587,7993,104.52,7878.75,8177.718431812722,8177.718431812722,7878.75,2023,14266.75,12840.075,120.24939674745659,-298.96843181272243
999.999956561728,0.0,2060.000016337295,8323.75,16.021369655927877,7994,102.2,8323.75,9323.749956561727,9323.749956561727,8323.75,2023,14266.75,12840.075,118.22136965592787,-999.999956561728
999.9999776078755,0.0,3029.999994286536,8772.25,16.315638980533212,7995,100.0,8772.25,9772.249977607875,9772.249977607875,8772.25,2023,14266.75,12840.075,116.31563898053321,-999.9999776078755
999.9999514614738,0.0,3999.9999468737665,9517.25,16.804447557636834,7996,101.63,9517.25,10517.249951461474,10517.249951461474,9517.25,2023,14266.75,12840.075,118.43444755763683,-999.9999514614738
4.620740421692e-05,0.0,3999.999991364549,10534.5,17.471884504024295,7997,106.3,10534.5,10534.500046207404,10534.500046207404,10534.5,2023,14266.75,12840.075,123.77188450402429,-4.620740421692e-05
5.540874382227892e-06,0.0,3999.999996408797,11731.5,18.257258821867296,7998,129.41,11731.5,11731.500005540875,11731.500005540875,11731.5,2023,14266.75,12840.075,147.66725882186728,-5.540874382227892e-06
2.7704825556986145e-06,0.0,3999.999998765765,12801.0,18.958977980541555,7999,168.09,12801.0,12801.000002770483,12801.000002770483,12801.0,2023,14266.75,12840.075,187.04897798054157,-2.7704825556986145e-06
0.0,104.00004455092255,3892.783458342771,13427.25,19.369872438811544,8000,219.27,13427.25,13427.25,13323.249955449077,13323.249955449077,2023,14266.75,12840.075,238.63987243881155,104.00004455092255
0.0,999.9999950874765,2861.8556287068377,13534.0,19.439913130899882,8001,237.13,13534.0,13534.0,12534.000004912523,12534.000004912523,2023,14266.75,12840.075,256.56991313089986,999.9999950874765
0.0,999.9999734116177,1830.9278214171497,13555.25,19.453855657428008,8002,222.5,13555.25,13555.25,12555.250026588383,12555.250026588383,2023,14266.75,12840.075,241.953855657428,999.9999734116177
0.0,999.9999787079591,800.0000086673133,13530.75,19.4377807444897,8003,223.34,13530.75,13530.75,12530.75002129204,12530.75002129204,2023,14266.75,12840.075,242.7777807444897,999.9999787079591
188.44329339731888,0.0,982.7900029323129,13579.75,19.469930570366316,8004,195.21,13579.75,13768.193293397318,13768.193293397318,13579.75,2023,14266.75,12840.075,214.6799305703663,-188.44329339731888
999.9999837932477,0.0,1952.789986881365,13525.5,19.434336120288634,8005,189.81,13525.5,14525.499983793248,14525.499983793248,13525.5,2023,14266.75,12840.075,209.24433612028864,-999.9999837932477
999.9992718976383,0.0,2922.7892802916845,13663.25,19.524716498135646,8006,195.0,13663.25,14663.24927189764,14663.24927189764,13663.25,2023,14266.75,12840.075,214.52471649813566,-999.9992718976383
999.9940382009797,0.0,3892.783497016224,13870.5,19.660697139215813,8007,195.0,13870.5,14870.494038200979,14870.494038200979,13870.5,2023,14266.75,12840.075,214.6606971392158,-999.9940382009797
0.0,999.9999950227686,2861.855667447018,14178.75,19.862945788735534,8008,226.0,14178.75,14178.75,13178.750004977232,13178.750004977232,2023,14266.75,12840.075,245.86294578873554,999.9999950227686
0.0,999.9999983299678,1830.9278344683082,14243.5,19.905429487215343,8009,261.0,14243.5,14243.5,13243.500001670032,13243.500001670032,2023,14266.75,12840.075,280.9054294872153,999.9999983299678
0.0,999.9999978470622,800.000001987455,13985.5,19.73615081219154,8010,249.34,13985.5,13985.5,12985.500002152938,12985.500002152938,2023,14266.75,12840.075,269.07615081219154,999.9999978470622
2.08783211524603e-06,0.0,800.0000036822523,13874.5,19.663321614797578,8011,194.49,13874.5,13874.500002087832,13874.500002087832,13874.5,2023,14266.75,12840.075,214.1533216147976,-2.08783211524603e-06
3.5957907553473504e-06,0.0,800.0000068397696,13182.75,19.209451368876195,8012,153.93,13182.75,13182.750003595791,13182.750003595791,13182.75,2023,14266.75,12840.075,173.1394513688762,-3.5957907553473504e-06
5.776764063669628e-06,0.0,800.000012112831,12445.5,18.725727713212244,8013,132.72,12445.5,12445.500005776765,12445.500005776765,12445.5,2023,14266.75,12840.075,151.44572771321225,-5.776764063669628e-06
6.346274355992148e-06,0.0,800.0000179383175,11865.75,18.345342783580264,8014,124.72,11865.75,11865.750006346274,11865.750006346274,11865.75,2023,14266.75,12840.075,143.06534278358026,-6.346274355992148e-06
1.2077574194548896e-05,0.0,800.0000293231647,11247.5,17.9396972764738,8015,113.79,11247.5,11247.500012077575,11247.500012077575,11247.5,2023,14266.75,12840.075,131.72969727647381,-1.2077574194548896e-05
2.991347250071095e-05,0.0,800.0000580088332,10675.0,17.56406920883377,8016,106.91,10675.0,10675.000029913472,10675.000029913472,10675.0,2023,14266.75,12840.075,124.47406920883377,-2.991347250071095e-05
298.96763008782733,0.0,1089.9986588636261,10473.75,17.43202528112625,8017,102.63,10473.75,10772.717630087827,10772.717630087827,10473.75,2023,14266.75,12840.075,120.06202528112624,-298.96763008782733
999.9999756729875,0.0,2059.9986349360242,10330.0,17.33770818990659,8018,99.1,10330.0,11329.999975672987,11329.999975672987,10330.0,2023,14266.75,12840.075,116.43770818990659,-999.9999756729875
999.9999870938185,0.0,3029.9986220866276,10353.75,17.353291013673317,8019,95.88,10353.75,11353.749987093819,11353.749987093819,10353.75,2023,14266.75,12840.075,113.23329101367331,-999.9999870938185
999.9999864105653,0.0,3999.998608574476,10587.0,17.506330746034955,8020,96.07,10587.0,11586.999986410565,11586.999986410565,10587.0,2023,14266.75,12840.075,113.57633074603496,-999.9999864105653
0.0014227048202522868,0.0,3999.9999882677516,11103.5,17.84521615553028,8021,102.31,11103.5,11103.50142270482,11103.50142270482,11103.5,2023,14266.75,12840.075,120.15521615553028,-0.0014227048202522868
7.886085587617235e-06,0.0,3999.9999955868548,12192.25,18.559565602941785,8022,120.03,12192.25,12192.250007886085,12192.250007886085,12192.25,2023,14266.75,12840.075,138.58956560294178,-7.886085587617235e-06
3.4778212271574566e-06,0.0,3999.9999986299417,13397.25,19.350188871948312,8023,152.11,13397.25,13397.25000347782,13397.25000347782,13397.25,2023,14266.75,12840.075,171.46018887194833,-3.4778212271574566e-06
0.0,103.99998295085801,3892.783521712169,13909.25,19.68612174641416,8024,203.46,13909.25,13909.25,13805.250017049142,13805.250017049142,2023,14266.75,12840.075,223.14612174641417,103.99998295085801
0.0,999.999995433861,2861.855691719136,14092.5,19.80635553400374,8025,222.63,14092.5,14092.5,13092.500004566138,13092.500004566138,2023,14266.75,12840.075,242.43635553400372,999.999995433861
0.0,999.9999926915399,1830.9278645532363,14126.75,19.828827606172595,8026,215.37,14126.75,14126.75,13126.75000730846,13126.75000730846,2023,14266.75,12840.075,235.19882760617259,999.9999926915399
0.0,999.9999913526827,800.0000387675991,14102.5,19.81291672295815,8027,213.52,14102.5,14102.5,13102.500008647317,13102.500008647317,2023,14266.75,12840.075,233.33291672295815,999.9999913526827
9.706745065840633e-06,0.0,800.000047852742,13992.5,19.740743644459627,8028,197.09,13992.5,13992.500009706746,13992.500009706746,13992.5,2023,14266.75,12840.075,216.83074364445963,-9.706745065840633e-06
999.9999921480877,0.0,1770.0000399059863,13723.0,19.56391960213825,8029,175.19,13723.0,14722.999992148088,14722.999992148088,13723.0,2023,14266.75,12840.075,194.75391960213824,-999.9999921480877
999.9999927099573,0.0,2740.0000325042456,13731.25,19.56933258302564,8030,174.32,13731.25,14731.249992709958,14731.249992709958,13731.25,2023,14266.75,12840.075,193.88933258302563,-999.9999927099573
999.9999550352709,0.0,3709.999988558059,13796.5,19.612144340953172,8031,184.4,13796.5,14796.499955035271,14796.499955035271,13796.5,2023,14266.75,12840.075,204.01214434095317,-999.9999550352709
0.0,999.9999066732136,2679.072250070849,14086.25,19.802254790907234,8032,200.05,14086.25,14086.25,13086.250093326786,13086.250093326786,2023,14266.75,12840.075,219.85225479090724,999.9999066732136
0.0,999.9999972218346,1648.1444182345422,14266.75,19.92068425153435,8033,230.69,14266.75,14266.75,13266.750002778166,13266.750002778166,2023,14266.75,12840.075,250.61068425153434,999.9999972218346
0.0,822.7000842365189,800.0000018470163,14005.0,19.748945130652643,8034,199.16,14005.0,14005.0,13182.29991576348,13182.29991576348,2023,14266.75,12840.075,218.90894513065263,822.7000842365189
3.112711005707621e-06,0.0,800.0000045359462,13574.75,19.46664997588911,8035,168.56,13574.75,13574.750003112711,13574.750003112711,13574.75,2023,14266.75,12840.075,188.02664997588911,-3.112711005707621e-06
4.321376824440659e-06,0.0,800.000008397282,12704.75,18.89582653685535,8036,142.37,12704.75,12704.750004321377,12704.750004321377,12704.75,2023,14266.75,12840.075,161.26582653685534,-4.321376824440659e-06
6.824924472182046e-06,0.0,800.000014687059,12127.5,18.51708190446197,8037,125.13,12127.5,12127.500006824925,12127.500006824925,12127.5,2023,14266.75,12840.075,143.64708190446197,-6.824924472182046e-06
7.5246624027663725e-06,0.0,800.0000216555817,11724.25,18.252501959875346,8038,118.4,11724.25,11724.250007524663,11724.250007524663,11724.25,2023,14266.75,12840.075,136.65250195987534,-7.5246624027663725e-06
