Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
298.96882755141075,0.0,1089.9998171988916,13575.5,15.418822447954636,7969,95.17,13575.5,13874.46882755141,13874.46882755141,13575.5,2023,24841.5,22357.350000000002,110.58882244795464,-298.96882755141075
999.999977681314,0.0,2059.9997954141595,12829.5,15.151820750324775,7970,92.03,12829.5,13829.499977681315,13829.499977681315,12829.5,2023,24841.5,22357.350000000002,107.18182075032477,-999.999977681314
999.9999921466145,0.0,3029.9997876607695,12482.5,15.02762559070338,7971,85.88,12482.5,13482.499992146615,13482.499992146615,12482.5,2023,24841.5,22357.350000000002,100.90762559070338,-999.9999921466145
999.9999926801152,0.0,3999.999780424874,13221.75,15.292211388254149,7972,84.91,13221.75,14221.749992680116,14221.749992680116,13221.75,2023,24841.5,22357.350000000002,100.20221138825414,-999.9999926801152
0.00020460593544950503,0.0,3999.999978757026,14068.75,15.59536210928966,7973,95.7,14068.75,14068.750204605936,14068.750204605936,14068.75,2023,24841.5,22357.350000000002,111.29536210928967,-0.00020460593544950503
1.5689798726535844e-05,0.0,3999.9999938405235,16340.5,16.40844670257469,7974,102.84,16340.5,16340.500015689799,16340.500015689799,16340.5,2023,24841.5,22357.350000000002,119.2484467025747,-1.5689798726535844e-05
3.279825622735305e-06,0.0,3999.999996886349,17882.75,16.960435131756526,7975,132.59,17882.75,17882.750003279827,17882.750003279827,17882.75,2023,24841.5,22357.350000000002,149.55043513175653,-3.279825622735305e-06
0.0,999.9999895557677,2969.072172746177,18911.5,17.32863619936607,7976,149.33,18911.5,18911.5,17911.500010444233,17911.500010444233,2023,24841.5,22357.350000000002,166.65863619936607,999.9999895557677
0.0,999.9998839700414,1938.144457457269,19357.5,17.48826456014746,7977,142.55,19357.5,19357.5,18357.500116029958,18357.500116029958,2023,24841.5,22357.350000000002,160.03826456014747,999.9998839700414
5.790218839335313e-05,0.0,1938.1445134867845,19542.75,17.55456759565139,7978,133.72,19542.75,19542.750057902187,19542.750057902187,19542.75,2023,24841.5,22357.350000000002,151.27456759565138,-5.790218839335313e-05
999.9999673321627,0.0,2908.1444816633807,19761.5,17.632860653770063,7979,130.0,19761.5,20761.49996733216,20761.49996733216,19761.5,2023,24841.5,22357.350000000002,147.63286065377005,-999.9999673321627
999.9999820485564,0.0,3878.1444641148755,19766.25,17.6345607316035,7980,128.09,19766.25,20766.249982048557,20766.249982048557,19766.25,2023,24841.5,22357.350000000002,145.7245607316035,-999.9999820485564
125.62424979582579,0.0,3999.99998628122,20183.25,17.78380966982287,7981,132.18,20183.25,20308.874249795826,20308.874249795826,20183.25,2023,24841.5,22357.350000000002,149.96380966982287,-125.62424979582579
8.303464262025327e-06,0.0,3999.999994199974,21211.75,18.151921259651704,7982,146.35,21211.75,21211.750008303465,21211.750008303465,21211.75,2023,24841.5,22357.350000000002,164.5019212596517,-8.303464262025327e-06
4.110150066843592e-06,0.0,3999.9999980512134,22271.25,18.531128094288214,7983,168.0,22271.25,22271.25000411015,22271.25000411015,22271.25,2023,24841.5,22357.350000000002,186.53112809428822,-4.110150066843592e-06
0.0,999.9988045728462,2969.073395542918,23148.5,18.845105626789277,7984,200.0,23148.5,23148.5,22148.501195427154,22148.501195427154,2023,24841.5,22357.350000000002,218.8451056267893,999.9988045728462
0.0,999.9999984892955,1938.145562192927,23787.75,19.073900312057226,7985,250.0,23787.75,23787.75,22787.750001510703,22787.750001510703,2023,24841.5,22357.350000000002,269.0739003120572,999.9999984892955
0.0,999.9999984847071,907.2177288476561,23361.5,18.92134069595169,7986,250.0,23361.5,23361.5,22361.500001515295,22361.500001515295,2023,24841.5,22357.350000000002,268.9213406959517,999.9999984847071
0.0,104.00119568802306,800.000001478354,22906.75,18.758580612845556,7987,200.0,22906.75,22906.75,22802.748804311977,22802.748804311977,2023,24841.5,22357.350000000002,218.75858061284555,104.00119568802306
