Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
0.0,4.285226488439453e-06,3999.999939084946,15743.0,10.56,7910,115.1,15743.0,15743.0,15742.999995714774,15742.999995714774,2023,24841.5,22357.350000000002,125.66,4.285226488439453e-06
0.0,6.971576813487571e-06,3999.999931968039,16057.5,10.56,7911,123.26,16057.5,16057.5,16057.499993028423,16057.499993028423,2023,24841.5,22357.350000000002,133.82,6.971576813487571e-06
0.0,5.966779538892531e-05,3999.9998705251332,16223.25,10.56,7912,134.15,16223.25,16223.25,16223.249940332205,16223.249940332205,2023,24841.5,22357.350000000002,144.71,5.966779538892531e-05
0.0,999.9999901575014,2969.0720456907793,16801.75,10.56,7913,143.81,16801.75,16801.75,15801.750009842499,15801.750009842499,2023,24841.5,22357.350000000002,154.37,999.9999901575014
0.0,999.9999944102672,1938.1442164721293,16959.5,10.56,7914,149.67,16959.5,16959.5,15959.500005589733,15959.500005589733,2023,24841.5,22357.350000000002,160.23,999.9999944102672
0.0,999.9999900650978,907.2163917330324,16752.75,10.56,7915,143.78,16752.75,16752.75,15752.750009934902,15752.750009934902,2023,24841.5,22357.350000000002,154.34,999.9999900650978
0.0,103.9998694646508,800.0000315304819,16072.25,10.56,7916,135.91,16072.25,16072.25,15968.250130535349,15968.250130535349,2023,24841.5,22357.350000000002,146.47,103.9998694646508
0.0,6.906105383782903e-06,800.000024481071,15255.5,10.56,7917,122.41,15255.5,15255.5,15255.499993093894,15255.499993093894,2023,24841.5,22357.350000000002,132.97,6.906105383782903e-06
0.0,6.779012273924474e-06,800.000017562684,14700.5,10.56,7918,118.99,14700.5,14700.5,14700.499993220988,14700.499993220988,2023,24841.5,22357.350000000002,129.54999999999998,6.779012273924474e-06
0.0,3.269670880177056e-06,800.0000142621745,13135.75,10.56,7919,102.44,13135.75,13135.75,13135.749996730328,13135.749996730328,2023,24841.5,22357.350000000002,113.0,3.269670880177056e-06
0.0,3.632847420936195e-06,800.0000105872564,12127.0,10.56,7920,99.26,12127.0,12127.0,12126.999996367153,12126.999996367153,2023,24841.5,22357.350000000002,109.82000000000001,3.632847420936195e-06
0.0,4.0696680221822455e-06,800.0000064620077,11780.75,10.56,7921,94.09,11780.75,11780.75,11780.749995930331,11780.749995930331,2023,24841.5,22357.350000000002,104.65,4.0696680221822455e-06
999.9999817998143,0.0,1769.9999887416964,12080.25,10.56,7922,89.9,12080.25,13080.249981799814,13080.249981799814,12080.25,2023,24841.5,22357.350000000002,100.46000000000001,-999.9999817998143
999.99998552887,0.0,2739.999974638568,12558.75,10.56,7923,88.82,12558.75,13558.74998552887,13558.74998552887,12558.75,2023,24841.5,22357.350000000002,99.38,-999.99998552887
999.9999876601446,0.0,3709.999962602777,13196.0,10.56,7924,87.91,13196.0,14195.999987660145,14195.999987660145,13196.0,2023,24841.5,22357.350000000002,98.47,-999.9999876601446
298.9691081164622,0.0,3999.9999974096136,14146.0,10.56,7925,94.09,14146.0,14444.969108116462,14444.969108116462,14146.0,2023,24841.5,22357.350000000002,104.65,-298.9691081164622
0.0,8.484931785831661e-06,3999.999988732547,17152.5,10.56,7926,122.01,17152.5,17152.5,17152.49999151507,17152.49999151507,2023,24841.5,22357.350000000002,132.57,8.484931785831661e-06
0.0,999.999915911739,2969.072240440213,18827.75,10.56,7927,138.92,18827.75,18827.75,17827.75008408826,17827.75008408826,2023,24841.5,22357.350000000002,149.48,999.999915911739
0.0,999.9999891146748,1938.14441668093,19142.75,10.56,7928,144.99,19142.75,19142.75,18142.750010885324,18142.750010885324,2023,24841.5,22357.350000000002,155.55,999.9999891146748
0.0,999.9999459034743,907.2166374692865,18912.75,10.56,7929,139.41,18912.75,18912.75,17912.750054096527,17912.750054096527,2023,24841.5,22357.350000000002,149.97,999.9999459034743
0.0,103.99993380645027,800.0002109349839,19276.75,10.56,7930,138.0,19276.75,19276.75,19172.75006619355,19172.75006619355,2023,24841.5,22357.350000000002,148.56,103.99993380645027
0.0,0.00011128946941590312,800.0000962738576,19701.0,10.56,7931,136.94,19701.0,19701.0,19700.999888710532,19700.999888710532,2023,24841.5,22357.350000000002,147.5,0.00011128946941590312
0.0,2.672697248800852e-05,800.0000687905631,19958.75,10.56,7932,133.97,19958.75,19958.75,19958.74997327303,19958.74997327303,2023,24841.5,22357.350000000002,144.53,2.672697248800852e-05
0.0,2.5324430962378936e-05,800.0000427531877,20524.25,10.56,7933,132.67,20524.25,20524.25,20524.249974675568,20524.249974675568,2023,24841.5,22357.350000000002,143.23,2.5324430962378936e-05
0.0,1.984212799076099e-05,800.0000223676709,20099.0,10.56,7934,130.0,20099.0,20099.0,20098.99998015787,20098.99998015787,2023,24841.5,22357.350000000002,140.56,1.984212799076099e-05
0.0,8.365566606826062e-06,800.0000138136609,20347.0,10.56,7935,121.21,20347.0,20347.0,20346.999991634435,20346.999991634435,2023,24841.5,22357.350000000002,131.76999999999998,8.365566606826062e-06
999.9999029502364,0.0,1769.99991960926,20911.5,10.56,7936,115.86,20911.5,21911.499902950236,21911.499902950236,20911.5,2023,24841.5,22357.350000000002,126.42,-999.9999029502364
0.0,940.8997895929192,800.0001365940601,21282.75,10.56,7937,124.53,21282.75,21282.75,20341.85021040708,20341.85021040708,2023,24841.5,22357.350000000002,135.09,940.8997895929192
0.0,9.284824511953959e-05,800.0000409445051,21267.5,10.56,7938,123.22,21267.5,21267.5,21267.499907151756,21267.499907151756,2023,24841.5,22357.350000000002,133.78,9.284824511953959e-05
0.0,1.523028145665665e-05,800.0000253134695,20703.25,10.56,7939,117.12,20703.25,20703.25,20703.249984769718,20703.249984769718,2023,24841.5,22357.350000000002,127.68,1.523028145665665e-05
0.0,4.141658286385283e-06,800.000021114004,19439.0,10.56,7940,100.61,19439.0,19439.0,19438.999995858343,19438.999995858343,2023,24841.5,22357.350000000002,111.17,4.141658286385283e-06
0.0,3.659436613146955e-06,800.0000174116742,18048.5,10.56,7941,94.46,18048.5,18048.5,18048.499996340564,18048.499996340564,2023,24841.5,22357.350000000002,105.02,3.659436613146955e-06
0.0,4.894151617481967e-06,800.0000124364425,16391.25,10.56,7942,95.2,16391.25,16391.25,16391.24999510585,16391.24999510585,2023,24841.5,22357.350000000002,105.76,4.894151617481967e-06
0.0,3.930583191993783e-06,800.0000084545802,14424.0,10.56,7943,85.06,14424.0,14424.0,14423.999996069417,14423.999996069417,2023,24841.5,22357.350000000002,95.62,3.930583191993783e-06
0.0,4.376972031387143e-06,800.0000040125232,13729.75,10.56,7944,77.74,13729.75,13729.75,13729.749995623028,13729.749995623028,2023,24841.5,22357.350000000002,88.3,4.376972031387143e-06
298.9691386532201,0.0,1090.0000684400152,13100.0,10.56,7945,70.49,13100.0,13398.96913865322,13398.96913865322,13100.0,2023,24841.5,22357.350000000002,81.05,-298.9691386532201
999.999974755643,0.0,2060.0000438868574,12557.75,10.56,7946,67.47,12557.75,13557.749974755643,13557.749974755643,12557.75,2023,24841.5,22357.350000000002,78.03,-999.999974755643
999.9999872711522,0.0,3030.000031473742,12323.75,10.56,7947,64.5,12323.75,13323.749987271152,13323.749987271152,12323.75,2023,24841.5,22357.350000000002,75.06,-999.9999872711522
999.9999653518566,0.0,3999.9999977989114,12660.75,10.56,7948,68.29,12660.75,13660.749965351857,13660.749965351857,12660.75,2023,24841.5,22357.350000000002,78.85000000000001,-999.9999653518566
0.0,2.4448664552497414e-06,3999.999995348716,13914.0,10.56,7949,80.06,13914.0,13914.0,13913.999997555133,13913.999997555133,2023,24841.5,22357.350000000002,90.62,2.4448664552497414e-06
0.0,1.964788056031339e-06,3999.999993393447,17256.75,10.56,7950,89.34,17256.75,17256.75,17256.74999803521,17256.74999803521,2023,24841.5,22357.350000000002,99.9,1.964788056031339e-06
0.0,3.229555305305008e-06,3999.9999901342935,20304.0,10.56,7951,116.42,20304.0,20304.0,20303.999996770446,20303.999996770446,2023,24841.5,22357.350000000002,126.98,3.229555305305008e-06
0.0,3.6356802232258145e-06,3999.9999864564547,21162.75,10.56,7952,127.03,21162.75,21162.75,21162.74999636432,21162.74999636432,2023,24841.5,22357.350000000002,137.59,3.6356802232258145e-06
0.0,4.85047193209128e-06,3999.9999815262536,21624.75,10.56,7953,138.08,21624.75,21624.75,21624.749995149527,21624.749995149527,2023,24841.5,22357.350000000002,148.64000000000001,4.85047193209128e-06
0.0,4.062351173022044e-06,3999.999977408548,22210.25,10.56,7954,139.3,22210.25,22210.25,22210.249995937647,22210.249995937647,2023,24841.5,22357.350000000002,149.86,4.062351173022044e-06
0.0,3.443250656722316e-06,3999.99997392909,22412.25,11.471098900114283,7955,138.5,22412.25,22412.25,22412.249996556748,22412.249996556748,2023,24841.5,22357.350000000002,149.97109890011427,3.443250656722316e-06
0.0,4.218614986767426e-06,3999.999969650288,23014.0,21.457506243352732,7956,135.6,23014.0,23014.0,23013.999995781385,23013.999995781385,2023,24841.5,22357.350000000002,157.05750624335272,4.218614986767426e-06
0.0,4.252797287128004e-06,3999.9999653362465,23051.25,22.075692655543232,7957,137.72,23051.25,23051.25,23051.249995747203,23051.249995747203,2023,24841.5,22357.350000000002,159.79569265554323,4.252797287128004e-06
0.0,7.1311182136377e-06,3999.9999580548633,23243.25,25.2620494646862,7958,144.04,23243.25,23243.25,23243.24999286888,23243.24999286888,2023,24841.5,22357.350000000002,169.3020494646862,7.1311182136377e-06
0.0,103.99994294915929,3892.783522095088,23640.75,31.858803796115005,7959,150.0,23640.75,23640.75,23536.750057050842,23536.750057050842,2023,24841.5,22357.350000000002,181.858803796115,103.99994294915929
0.0,999.9999965300917,2861.8556906910535,24122.5,39.853738133639105,7960,164.01,24122.5,24122.5,23122.500003469908,23122.500003469908,2023,24841.5,22357.350000000002,203.8637381336391,999.9999965300917
0.0,999.9999983847736,1830.9278573749716,24078.0,39.1152335606867,7961,189.98,24078.0,24078.0,23078.000001615226,23078.000001615226,2023,24841.5,22357.350000000002,229.0952335606867,999.9999983847736
0.0,999.9999966740014,800.0000258225742,23397.0,27.81362425325772,7962,177.0,23397.0,23397.0,22397.000003326,22397.000003326,2023,24841.5,22357.350000000002,204.81362425325773,999.9999966740014
0.0,9.450049036172407e-06,800.0000161505409,22098.25,10.56,7963,160.2,22098.25,22098.25,22098.24999054995,22098.24999054995,2023,24841.5,22357.350000000002,170.76,9.450049036172407e-06
0.0,3.140410077384617e-06,800.0000129832902,20586.0,10.56,7964,139.12,20586.0,20586.0,20585.99999685959,20585.99999685959,2023,24841.5,22357.350000000002,149.68,3.140410077384617e-06
0.0,2.3907589591220476e-06,800.0000105888756,18853.5,10.56,7965,125.45,18853.5,18853.5,18853.49999760924,18853.49999760924,2023,24841.5,22357.350000000002,136.01,2.3907589591220476e-06
0.0,2.3051291861115923e-06,800.0000082827391,17571.0,10.56,7966,116.84,17571.0,17571.0,17570.99999769487,17570.99999769487,2023,24841.5,22357.350000000002,127.4,2.3051291861115923e-06
0.0,2.458322393106226e-06,800.0000058186714,15928.25,10.56,7967,109.41,15928.25,15928.25,15928.249997541678,15928.249997541678,2023,24841.5,22357.350000000002,119.97,2.458322393106226e-06
0.0,2.6765036621085626e-06,800.0000031296746,14686.0,10.56,7968,98.43,14686.0,14686.0,14685.999997323497,14685.999997323497,2023,24841.5,22357.350000000002,108.99000000000001,2.6765036621085626e-06
298.96910466401937,0.0,1090.000034587642,13575.5,10.56,7969,95.17,13575.5,13874.46910466402,13874.46910466402,13575.5,2023,24841.5,22357.350000000002,105.73,-298.96910466401937
999.9999757098847,0.0,2060.000010960098,12829.5,10.56,7970,92.03,12829.5,13829.499975709885,13829.499975709885,12829.5,2023,24841.5,22357.350000000002,102.59,-999.9999757098847
999.99999179104,0.0,3030.000002931276,12482.5,10.56,7971,85.88,12482.5,13482.499991791039,13482.499991791039,12482.5,2023,24841.5,22357.350000000002,96.44,-999.99999179104
999.9999925673845,0.0,3999.9999956555084,13221.75,10.56,7972,84.91,13221.75,14221.749992567384,14221.749992567384,13221.75,2023,24841.5,22357.350000000002,95.47,-999.9999925673845
0.0,3.1506129632606143e-06,3999.9999924777394,14068.75,10.56,7973,95.7,14068.75,14068.75,14068.749996849387,14068.749996849387,2023,24841.5,22357.350000000002,106.26,3.1506129632606143e-06
0.0,2.771880690389289e-06,3999.9999896904155,16340.5,10.56,7974,102.84,16340.5,16340.5,16340.499997228118,16340.499997228118,2023,24841.5,22357.350000000002,113.4,2.771880690389289e-06
0.0,1.4195137241023474e-05,3999.999975126539,17882.75,10.56,7975,132.59,17882.75,17882.75,17882.74998580486,17882.74998580486,2023,24841.5,22357.350000000002,143.15,1.4195137241023474e-05
0.0,999.9999906949723,2969.0721497380864,18911.5,10.56,7976,149.33,18911.5,18911.5,17911.50000930503,17911.50000930503,2023,24841.5,22357.350000000002,159.89000000000001,999.9999906949723
0.0,999.9999452503698,1938.1443711997458,19357.5,10.56,7977,142.55,19357.5,19357.5,18357.50005474963,18357.50005474963,2023,24841.5,22357.350000000002,153.11,999.9999452503698
0.0,1.0289280420557606e-05,1938.1443606625312,19542.75,10.56,7978,133.72,19542.75,19542.75,19542.74998971072,19542.74998971072,2023,24841.5,22357.350000000002,144.28,1.0289280420557606e-05
999.9999646326444,0.0,2908.144326290064,19761.5,10.56,7979,130.0,19761.5,20761.499964632643,20761.499964632643,19761.5,2023,24841.5,22357.350000000002,140.56,-999.9999646326444
999.9999812806983,0.0,3878.1443080662107,19766.25,10.56,7980,128.09,19766.25,20766.2499812807,20766.2499812807,19766.25,2023,24841.5,22357.350000000002,138.65,-999.9999812806983
125.62442263777781,0.0,3999.9999979587237,20183.25,10.56,7981,132.18,20183.25,20308.87442263778,20308.87442263778,20183.25,2023,24841.5,22357.350000000002,142.74,-125.62442263777781
0.0,2.295085390848143e-06,3999.9999956629413,21211.75,10.56,7982,146.35,21211.75,21211.75,21211.749997704916,21211.749997704916,2023,24841.5,22357.350000000002,156.91,2.295085390848143e-06
0.0,2.5657071034565773e-06,3999.999993088168,22271.25,10.56,7983,168.0,22271.25,22271.25,22271.249997434294,22271.249997434294,2023,24841.5,22357.350000000002,178.56,2.5657071034565773e-06
0.0,999.9999809495941,2969.0721777464973,23148.5,23.68961557059091,7984,200.0,23148.5,23148.5,22148.500019050407,22148.500019050407,2023,24841.5,22357.350000000002,223.68961557059092,999.9999809495941
0.0,999.9999988198855,1938.1443439818515,23787.75,34.2983582281151,7985,250.0,23787.75,23787.75,22787.750001180113,22787.750001180113,2023,24841.5,22357.350000000002,284.2983582281151,999.9999988198855
0.0,999.9999986748215,907.2165103667519,23361.5,27.224480155733893,7986,250.0,23361.5,23361.5,22361.500001325177,22361.500001325177,2023,24841.5,22357.350000000002,277.2244801557339,999.9999986748215
0.0,104.0000052197829,800.0000102104569,22906.75,19.677627244495525,7987,200.0,22906.75,22906.75,22802.749994780217,22802.749994780217,2023,24841.5,22357.350000000002,219.6776272444955,104.0000052197829
0.0,1.887021440362678e-06,800.0000083353592,22018.25,10.56,7988,161.0,22018.25,22018.25,22018.249998112977,22018.249998112977,2023,24841.5,22357.350000000002,171.56,1.887021440362678e-06
0.0,1.4398179966318714e-06,800.0000069212963,20995.5,10.56,7989,139.01,20995.5,20995.5,20995.499998560183,20995.499998560183,2023,24841.5,22357.350000000002,149.57,1.4398179966318714e-06
0.0,1.4634676110348999e-06,800.0000054828521,20134.75,10.56,7990,128.5,20134.75,20134.75,20134.749998536532,20134.749998536532,2023,24841.5,22357.350000000002,139.06,1.4634676110348999e-06
0.0,1.4666368011703128e-06,800.0000040411406,19295.75,10.56,7991,114.27,19295.75,19295.75,19295.749998533363,19295.749998533363,2023,24841.5,22357.350000000002,124.83,1.4666368011703128e-06
0.0,1.8148790126677536e-06,800.0000022404168,18514.75,10.56,7992,104.79,18514.75,18514.75,18514.74999818512,18514.74999818512,2023,24841.5,22357.350000000002,115.35000000000001,1.8148790126677536e-06
298.96914494288455,0.0,1090.0000727688835,17999.0,10.56,7993,104.52,17999.0,18297.969144942883,18297.969144942883,17999.0,2023,24841.5,22357.350000000002,115.08,-298.96914494288455
999.9999671429854,0.0,2060.000040831448,17958.25,10.56,7994,102.2,17958.25,18958.249967142987,18958.249967142987,17958.25,2023,24841.5,22357.350000000002,112.76,-999.9999671429854
999.9999831329435,0.0,3030.0000244042726,17725.25,10.56,7995,100.0,17725.25,18725.249983132944,18725.249983132944,17725.25,2023,24841.5,22357.350000000002,110.56,-999.9999831329435
999.999973625087,0.0,3999.9999987544757,18219.0,10.56,7996,101.63,18219.0,19218.999973625087,19218.999973625087,18219.0,2023,24841.5,22357.350000000002,112.19,-999.999973625087
0.0,1.1129585461701521e-06,3999.999997677381,19089.25,10.56,7997,106.3,19089.25,19089.25,19089.24999888704,19089.24999888704,2023,24841.5,22357.350000000002,116.86,1.1129585461701521e-06
0.0,9.618726822769587e-07,3999.999996756045,21667.5,10.56,7998,129.41,21667.5,21667.5,21667.499999038126,21667.499999038126,2023,24841.5,22357.350000000002,139.97,9.618726822769587e-07
0.0,1.7636538941194246e-06,3999.99999500813,23663.0,32.22805608259121,7999,168.09,23663.0,23663.0,23662.999998236348,23662.999998236348,2023,24841.5,22357.350000000002,200.31805608259123,1.7636538941194246e-06
0.0,999.9999898970287,2969.072170442301,24590.0,47.61218505173462,8000,219.27,24590.0,24590.0,23590.000010102973,23590.000010102973,2023,24841.5,22357.350000000002,266.8821850517346,999.9999898970287
0.0,999.9999970979434,1938.144338452855,24642.25,48.47930558963941,8001,237.13,24642.25,24642.25,23642.250002902056,23642.250002902056,2023,24841.5,22357.350000000002,285.6093055896394,999.9999970979434
0.0,999.9999787208704,907.2165254088434,24156.75,40.42213772068674,8002,222.5,24156.75,24156.75,23156.75002127913,23156.75002127913,2023,24841.5,22357.350000000002,262.92213772068675,999.9999787208704
0.0,104.000016408224,800.0000137180731,23889.75,35.9911102829723,8003,223.34,23889.75,23889.75,23785.749983591777,23785.749983591777,2023,24841.5,22357.350000000002,259.3311102829723,104.000016408224
999.9999917367118,0.0,1770.000005636551,23780.0,34.16974226316271,8004,195.21,23780.0,24779.999991736713,24779.999991736713,23780.0,2023,24841.5,22357.350000000002,229.3797422631627,-999.9999917367118
999.9999893372129,0.0,2739.999995227515,24230.5,41.64606383878203,8005,189.81,24230.5,25230.49998933721,25230.49998933721,24230.5,2023,24841.5,22357.350000000002,231.45606383878203,-999.9999893372129
999.9999755495379,0.0,3709.999971444436,24160.75,40.488520154210555,8006,195.0,24160.75,25160.749975549537,25160.749975549537,24160.75,2023,24841.5,22357.350000000002,235.48852015421056,-999.9999755495379
188.43664171934452,0.0,3892.783513846069,24348.75,43.60849452982971,8007,195.0,24348.75,24537.186641719345,24537.186641719345,24348.75,2023,24841.5,22357.350000000002,238.60849452982973,-188.43664171934452
0.0,999.9999962987655,2861.8556826805134,24625.75,48.20547805135369,8008,226.0,24625.75,24625.75,23625.750003701236,23625.750003701236,2023,24841.5,22357.350000000002,274.2054780513537,999.9999962987655
0.0,999.9999987114887,1830.9278490276142,24841.5,51.78598055954429,8009,261.0,24841.5,24841.5,23841.50000128851,23841.50000128851,2023,24841.5,22357.350000000002,312.78598055954427,999.9999987114887
0.0,999.9999983713316,800.0000157253926,24799.25,51.08481610544903,8010,249.34,24799.25,24799.25,23799.25000162867,23799.25000162867,2023,24841.5,22357.350000000002,300.42481610544905,999.9999983713316
0.0,7.123120589799478e-06,800.0000084522545,24336.0,43.396900522972565,8011,194.49,24336.0,24336.0,24335.99999287688,24335.99999287688,2023,24841.5,22357.350000000002,237.88690052297258,7.123120589799478e-06
0.0,1.2413973688545178e-06,800.0000072427489,23163.0,23.930251892114725,8012,153.93,23163.0,23163.0,23162.9999987586,23162.9999987586,2023,24841.5,22357.350000000002,177.86025189211472,1.2413973688545178e-06
0.0,8.955653943500204e-07,800.000006389771,22079.0,10.56,8013,132.72,22079.0,22079.0,22078.999999104435,22078.999999104435,2023,24841.5,22357.350000000002,143.28,8.955653943500204e-07
0.0,9.433659727966133e-07,800.000005487514,20790.5,10.56,8014,124.72,20790.5,20790.5,20790.499999056636,20790.499999056636,2023,24841.5,22357.350000000002,135.28,9.433659727966133e-07
0.0,9.848178768426753e-07,800.0000045425232,19434.0,10.56,8015,113.79,19434.0,19434.0,19433.99999901518,19433.99999901518,2023,24841.5,22357.350000000002,124.35000000000001,9.848178768426753e-07
0.0,1.138142128291158e-06,800.0000034394662,18257.0,10.56,8016,106.91,18257.0,18257.0,18256.99999886186,18256.99999886186,2023,24841.5,22357.350000000002,117.47,1.138142128291158e-06
0.0,1.5748043237585382e-06,800.000001886242,17583.25,10.56,8017,102.63,17583.25,17583.25,17583.249998425195,17583.249998425195,2023,24841.5,22357.350000000002,113.19,1.5748043237585382e-06
999.9999762455815,0.0,1769.9999787783245,17555.25,10.56,8018,99.1,17555.25,18555.24997624558,18555.24997624558,17555.25,2023,24841.5,22357.350000000002,109.66,-999.9999762455815
999.9999881404466,0.0,2739.9999672084255,17631.25,10.56,8019,95.88,17631.25,18631.249988140447,18631.249988140447,17631.25,2023,24841.5,22357.350000000002,106.44,-999.9999881404466
999.999987779518,0.0,3709.999955288426,18099.0,10.56,8020,96.07,18099.0,19098.99998777952,19098.99998777952,18099.0,2023,24841.5,22357.350000000002,106.63,-999.999987779518
298.9691172127574,0.0,3999.9999989186695,18955.75,10.56,8021,102.31,18955.75,19254.719117212757,19254.719117212757,18955.75,2023,24841.5,22357.350000000002,112.87,-298.9691172127574
0.0,1.2305641803217849e-06,3999.999997720332,21488.5,10.56,8022,120.03,21488.5,21488.5,21488.499998769435,21488.499998769435,2023,24841.5,22357.350000000002,130.59,1.2305641803217849e-06
0.0,1.5883173890792026e-06,3999.9999961531767,23344.75,26.946503715352925,8023,152.11,23344.75,23344.75,23344.749998411684,23344.749998411684,2023,24841.5,22357.350000000002,179.05650371535293,1.5883173890792026e-06
0.0,103.99999008896971,3892.783511595658,24378.5,44.10221387916307,8024,203.46,24378.5,24378.5,24274.50000991103,24274.50000991103,2023,24841.5,22357.350000000002,247.56221387916307,103.99999008896971
0.0,999.999997031443,2861.8556796747657,24772.0,50.63258577706806,8025,222.63,24772.0,24772.0,23772.000002968558,23772.000002968558,2023,24841.5,22357.350000000002,273.26258577706807,999.999997031443
0.0,999.9999951201115,1830.9278497243163,24603.25,47.832076862782245,8026,215.37,24603.25,24603.25,23603.25000487989,23603.25000487989,2023,24841.5,22357.350000000002,263.20207686278223,999.9999951201115
0.0,999.9999933101508,800.0000216398054,24460.0,45.45475596221073,8027,213.52,24460.0,24460.0,23460.00000668985,23460.00000668985,2023,24841.5,22357.350000000002,258.97475596221074,999.9999933101508
0.0,1.1600759758039907e-05,800.0000097505447,24147.75,40.27277724525816,8028,197.09,24147.75,24147.75,24147.74998839924,24147.74998839924,2023,24841.5,22357.350000000002,237.36277724525817,1.1600759758039907e-05
0.0,3.651706452371996e-06,800.0000060561841,24119.25,39.79980240640101,8029,175.19,24119.25,24119.25,24119.249996348295,24119.249996348295,2023,24841.5,22357.350000000002,214.989802406401,3.651706452371996e-06
999.9999841484458,0.0,1769.9999906140454,23564.25,30.589239754972105,8030,174.32,23564.25,24564.249984148446,24564.249984148446,23564.25,2023,24841.5,22357.350000000002,204.9092397549721,-999.9999841484458
999.999866910544,0.0,2739.9998614511414,23212.0,24.743436702781423,8031,184.4,23212.0,24211.999866910544,24211.999866910544,23212.0,2023,24841.5,22357.350000000002,209.14343670278143,-999.999866910544
0.0,881.7998140566328,1830.9278882671665,23096.25,22.822495032686113,8032,200.05,23096.25,23096.25,22214.450185943366,22214.450185943366,2023,24841.5,22357.350000000002,222.87249503268612,881.7998140566328
0.0,999.9999978586885,800.0000554934428,23397.25,27.81777315535296,8033,230.69,23397.25,23397.25,22397.25000214131,22397.25000214131,2023,24841.5,22357.350000000002,258.50777315535294,999.9999978586885
0.0,3.988451226760659e-05,800.0000144456744,22950.5,20.40368511116222,8034,199.16,22950.5,22950.5,22950.49996011549,22950.49996011549,2023,24841.5,22357.350000000002,219.56368511116221,3.988451226760659e-05
0.0,2.1844300527407193e-06,800.00001226397,22477.75,12.558111249066702,8035,168.56,22477.75,22477.75,22477.74999781557,22477.74999781557,2023,24841.5,22357.350000000002,181.11811124906671,2.1844300527407193e-06
0.0,1.3452980826186372e-06,800.0000109473501,21452.5,10.56,8036,142.37,21452.5,21452.5,21452.4999986547,21452.4999986547,2023,24841.5,22357.350000000002,152.93,1.3452980826186372e-06
0.0,1.1426069933831212e-06,800.00000983969,20319.5,10.56,8037,125.13,20319.5,20319.5,20319.499998857395,20319.499998857395,2023,24841.5,22357.350000000002,135.69,1.1426069933831212e-06
0.0,1.1646732727893406e-06,800.0000087092814,19321.75,10.56,8038,118.4,19321.75,19321.75,19321.749998835327,19321.749998835327,2023,24841.5,22357.350000000002,128.96,1.1646732727893406e-06
0.0,1.143012564629689e-06,800.0000076012034,18028.75,10.56,8039,108.13,18028.75,18028.75,18028.749998856987,18028.749998856987,2023,24841.5,22357.350000000002,118.69,1.143012564629689e-06
0.0,1.2863919429631322e-06,800.0000063453115,17231.5,10.56,8040,105.22,17231.5,17231.5,17231.499998713607,17231.499998713607,2023,24841.5,22357.350000000002,115.78,1.2863919429631322e-06
0.0,1.5430817531117428e-06,800.0000048247908,16681.25,10.56,8041,102.69,16681.25,16681.25,16681.24999845692,16681.24999845692,2023,24841.5,22357.350000000002,113.25,1.5430817531117428e-06
0.0,2.2062032076546934e-06,800.00000262064,16349.75,10.56,8042,101.25,16349.75,16349.75,16349.749997793797,16349.749997793797,2023,24841.5,22357.350000000002,111.81,2.2062032076546934e-06
