Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
273.33222623919505,0.0,1065.132261898756,21184.832226239196,18.142287089020922,7936,115.86,20911.5,21184.832226239196,21184.832226239196,20911.5,2023,24841.5,22357.350000000002,134.0022870890209,-273.33222623919505
0.0,257.1782680704277,800.0000267746582,21025.571731929573,18.08528598668042,7937,124.53,21282.75,21282.75,21025.571731929573,21025.571731929573,2023,24841.5,22357.350000000002,142.61528598668042,257.1782680704277
0.0,1.953075939366408e-05,800.0000066399092,21267.49998046924,18.171874797759124,7938,123.22,21267.5,21267.5,21267.49998046924,21267.49998046924,2023,24841.5,22357.350000000002,141.39187479775913,1.953075939366408e-05
0.0,2.477699352769025e-06,800.0000040856345,20703.2499975223,17.96992345280677,7939,117.12,20703.25,20703.25,20703.2499975223,20703.2499975223,2023,24841.5,22357.350000000002,135.08992345280677,2.477699352769025e-06
0.0,6.781295397270448e-07,800.0000033865864,19438.99999932187,17.517434316415272,7940,100.61,19439.0,19439.0,19438.99999932187,19438.99999932187,2023,24841.5,22357.350000000002,118.12743431641528,6.781295397270448e-07
0.0,5.92052271525484e-07,800.0000027762777,18048.499999407948,17.019758900153423,7941,94.46,18048.5,18048.5,18048.499999407948,18048.499999407948,2023,24841.5,22357.350000000002,111.47975890015341,5.92052271525484e-07
0.0,7.6392336862259e-07,800.0000019887824,16391.249999236075,16.426610691784823,7942,95.2,16391.25,16391.25,16391.249999236075,16391.249999236075,2023,24841.5,22357.350000000002,111.62661069178483,7.6392336862259e-07
0.0,6.117782009599013e-07,800.0000013581378,14423.999999388221,15.722510035455445,7943,85.06,14424.0,14424.0,14423.999999388221,14423.999999388221,2023,24841.5,22357.350000000002,100.78251003545545,6.117782009599013e-07
0.0,6.82997963076385e-07,800.0000006540706,13729.749999317002,15.474030238406456,7944,77.74,13729.75,13729.75,13729.749999317002,13729.749999317002,2023,24841.5,22357.350000000002,93.21403023840645,6.82997963076385e-07
298.9690841071257,0.0,1090.0000122379313,13398.969084107126,15.355640069633502,7945,70.49,13100.0,13398.969084107126,13398.969084107126,13100.0,2023,24841.5,22357.350000000002,85.8456400696335,-298.9690841071257
999.9999956274594,0.0,2060.0000079965157,13557.749995627459,15.412469523959434,7946,67.47,12557.75,13557.749995627459,13557.749995627459,12557.75,2023,24841.5,22357.350000000002,82.88246952395943,-999.9999956274594
999.9999978659206,0.0,3030.000005926407,13323.74999786592,15.328718322018796,7947,64.5,12323.75,13323.74999786592,13323.74999786592,12323.75,2023,24841.5,22357.350000000002,79.8287183220188,-999.9999978659206
999.9999934933095,0.0,3999.999999614866,13660.74999349331,15.449334368846904,7948,68.29,12660.75,13660.74999349331,13660.74999349331,12660.75,2023,24841.5,22357.350000000002,83.73933436884691,-999.9999934933095
0.0,4.209322215413205e-07,3999.9999991809696,13913.999999579068,15.539975362881354,7949,80.06,13914.0,13914.0,13913.999999579068,13913.999999579068,2023,24841.5,22357.350000000002,95.59997536288135,4.209322215413205e-07
0.0,3.5466850312772236e-07,3999.999998815387,17256.74999964533,16.736382768739137,7950,89.34,17256.75,17256.75,17256.74999964533,17256.74999964533,2023,24841.5,22357.350000000002,106.07638276873914,3.5466850312772236e-07
0.0,6.662779126970838e-07,3999.999998128557,20303.999999333722,17.82702743766593,7951,116.42,20304.0,20304.0,20303.999999333722,20303.999999333722,2023,24841.5,22357.350000000002,134.24702743766593,6.662779126970838e-07
0.0,8.34724168824176e-07,3999.9999972680707,21162.749999165277,18.134383614334386,7952,127.03,21162.75,21162.75,21162.749999165277,21162.749999165277,2023,24841.5,22357.350000000002,145.16438361433438,8.34724168824176e-07
0.0,1.4438513884497102e-06,3999.999995779619,21624.749998556148,18.299738552863012,7953,138.08,21624.75,21624.75,21624.749998556148,21624.749998556148,2023,24841.5,22357.350000000002,156.37973855286302,1.4438513884497102e-06
0.0,1.2135447680898948e-06,3999.9999945285963,22210.249998786454,18.50929551536137,7954,139.3,22210.25,22210.25,22210.249998786454,22210.249998786454,2023,24841.5,22357.350000000002,157.80929551536138,1.2135447680898948e-06
0.0,9.347825798178852e-07,3999.9999935649575,22412.249999065218,18.58159356227244,7955,138.5,22412.25,22412.25,22412.249999065218,22412.249999065218,2023,24841.5,22357.350000000002,157.08159356227245,9.347825798178852e-07
0.0,6.941399618371949e-07,3999.9999928494035,23013.99999930586,18.79696658052046,7956,135.6,23014.0,23014.0,23013.99999930586,23013.99999930586,2023,24841.5,22357.350000000002,154.39696658052046,6.941399618371949e-07
0.0,7.061093401654648e-07,3999.9999921215103,23051.24999929389,18.81029876984153,7957,137.72,23051.25,23051.25,23051.24999929389,23051.24999929389,2023,24841.5,22357.350000000002,156.53029876984152,7.061093401654648e-07
0.0,9.594444177035135e-07,3999.999991132447,23243.249999040556,18.879017705333876,7958,144.04,23243.25,23243.25,23243.249999040556,23243.249999040556,2023,24841.5,22357.350000000002,162.91901770533386,9.594444177035135e-07
0.0,1.4876918872958772e-06,3999.9999895987985,23640.749998512307,19.021287376469033,7959,150.0,23640.75,23640.75,23640.749998512307,23640.749998512307,2023,24841.5,22357.350000000002,169.02128737646905,1.4876918872958772e-06
0.0,999.9999956277687,2969.0721590547614,23122.500004372232,18.835799939160633,7960,164.01,24122.5,24122.5,23122.500004372232,23122.500004372232,2023,24841.5,22357.350000000002,182.84579993916063,999.9999956277687
0.0,999.9999995364835,1938.1443244811214,23078.000000463515,18.819872892795804,7961,189.98,24078.0,24078.0,23078.000000463515,23078.000000463515,2023,24841.5,22357.350000000002,208.7998728927958,999.9999995364835
0.0,999.9999991425035,907.2164903136462,22397.000000857497,18.57613541829079,7962,177.0,23397.0,23397.0,22397.000000857497,22397.000000857497,2023,24841.5,22357.350000000002,195.5761354182908,999.9999991425035
0.0,103.99999249902876,800.0000032012999,21994.25000750097,18.431986715949492,7963,160.2,22098.25,22098.25,21994.25000750097,21994.25000750097,2023,24841.5,22357.350000000002,178.6319867159495,103.99999249902876
0.0,7.190870289369315e-07,800.0000024600276,20585.999999280913,17.927958374284593,7964,139.12,20586.0,20586.0,20585.999999280913,20585.999999280913,2023,24841.5,22357.350000000002,157.0479583742846,7.190870289369315e-07
0.0,4.785433391337401e-07,800.0000019667385,18853.499999521457,17.307877354070776,7965,125.45,18853.5,18853.5,18853.499999521457,18853.499999521457,2023,24841.5,22357.350000000002,142.75787735407079,4.785433391337401e-07
0.0,4.398632797328149e-07,800.0000015133257,17570.999999560136,16.848856339057413,7966,116.84,17571.0,17571.0,17570.999999560136,17570.999999560136,2023,24841.5,22357.350000000002,133.68885633905742,4.398632797328149e-07
0.0,4.509359492463257e-07,800.0000010484978,15928.249999549063,16.26089784202738,7967,109.41,15928.25,15928.25,15928.249999549063,15928.249999549063,2023,24841.5,22357.350000000002,125.67089784202737,4.509359492463257e-07
0.0,4.711617519165376e-07,800.0000005628185,14685.999999528838,15.81628274968677,7968,98.43,14686.0,14686.0,14685.999999528838,14685.999999528838,2023,24841.5,22357.350000000002,114.24628274968677,4.711617519165376e-07
298.9690775611091,0.0,1090.000005797043,13874.469077561109,15.525826806195434,7969,95.17,13575.5,13874.469077561109,13874.469077561109,13575.5,2023,24841.5,22357.350000000002,110.69582680619544,-298.9690775611091
999.9999959740547,0.0,2060.000001891825,13829.499995974054,15.509731871712056,7970,92.03,12829.5,13829.499995974054,13829.499995974054,12829.5,2023,24841.5,22357.350000000002,107.53973187171206,-999.9999959740547
999.9999986188819,0.0,3030.000000552089,13482.499998618881,15.385536713037272,7971,85.88,12482.5,13482.499998618881,13482.499998618881,12482.5,2023,24841.5,22357.350000000002,101.26553671303726,-999.9999986188819
999.999998721347,0.0,3999.9999993117444,14221.749998721347,15.650122510624715,7972,84.91,13221.75,14221.749998721347,14221.749998721347,13221.75,2023,24841.5,22357.350000000002,100.56012251062471,-999.999998721347
0.0,4.953192461782546e-07,3999.9999988011605,14068.74999950468,15.595362109112399,7973,95.7,14068.75,14068.75,14068.74999950468,14068.74999950468,2023,24841.5,22357.350000000002,111.2953621091124,4.953192461782546e-07
0.0,4.4238103010929965e-07,3999.999998345152,16340.499999557618,16.408446702416377,7974,102.84,16340.5,16340.5,16340.499999557618,16340.499999557618,2023,24841.5,22357.350000000002,119.24844670241637,4.4238103010929965e-07
0.0,1.8746678972025128e-06,3999.999996412559,17882.74999812533,16.960435131085582,7975,132.59,17882.75,17882.75,17882.74999812533,17882.74999812533,2023,24841.5,22357.350000000002,149.55043513108558,1.8746678972025128e-06
0.0,999.9999978313326,2969.0721635968066,17911.50000216867,16.97072507731405,7976,149.33,18911.5,18911.5,17911.50000216867,17911.50000216867,2023,24841.5,22357.350000000002,166.30072507731407,999.9999978313326
0.0,897.8320028395518,2043.4721606694882,18459.66799716045,17.166920499900055,7977,142.55,19357.5,19357.5,18459.66799716045,18459.66799716045,2023,24841.5,22357.350000000002,159.71692049990006,897.8320028395518
0.0,1.456704827566016e-06,2043.472159167785,19542.749998543295,17.554567595130038,7978,133.72,19542.75,19542.75,19542.749998543295,19542.749998543295,2023,24841.5,22357.350000000002,151.27456759513004,1.456704827566016e-06
999.9999940401881,0.0,3013.4721533867164,20761.499994040187,17.99077177446519,7979,130.0,19761.5,20761.499994040187,20761.499994040187,19761.5,2023,24841.5,22357.350000000002,147.9907717744652,-999.9999940401881
999.9999969433036,0.0,3983.472150421669,20766.249996943305,17.992471853337687,7980,128.09,19766.25,20766.249996943305,20766.249996943305,19766.25,2023,24841.5,22357.350000000002,146.0824718533377,-999.9999969433036
17.03901977491806,0.0,3999.9999996032884,20200.28901977492,17.789908124522384,7981,132.18,20183.25,20200.28901977492,20200.28901977492,20183.25,2023,24841.5,22357.350000000002,149.9699081245224,-17.03901977491806
0.0,4.412098035461501e-07,3999.9999991484874,21211.74999955879,18.151921259493808,7982,146.35,21211.75,21211.75,21211.74999955879,21211.74999955879,2023,24841.5,22357.350000000002,164.5019212594938,4.412098035461501e-07
0.0,5.647781121155966e-07,3999.9999985662967,22271.249999435222,18.53112809408609,7983,168.0,22271.25,22271.25,22271.249999435222,22271.249999435222,2023,24841.5,22357.350000000002,186.53112809408609,5.647781121155966e-07
0.0,612.4374867803547,3368.6211462154697,22536.062513219644,18.62590743823364,7984,200.0,23148.5,23148.5,22536.062513219644,22536.062513219644,2023,24841.5,22357.350000000002,218.62590743823364,612.4374867803547
0.0,999.9999997329978,2337.693311439238,22787.750000267002,18.715989189324578,7985,250.0,23787.75,23787.75,22787.750000267002,22787.750000267002,2023,24841.5,22357.350000000002,268.7159891893246,999.9999997329978
0.0,999.9999997316671,1306.765476664378,22361.500000268334,18.56342957321952,7986,250.0,23361.5,23361.5,22361.500000268334,22361.500000268334,2023,24841.5,22357.350000000002,268.56342957321954,999.9999997316671
0.0,491.56251043148905,800.0000019927942,22415.18748956851,18.582644922796774,7987,200.0,22906.75,22906.75,22415.18748956851,22415.18748956851,2023,24841.5,22357.350000000002,218.58264492279676,491.56251043148905
0.0,3.9652854667988067e-07,800.0000015840563,22018.24999960347,18.440576580070765,7988,161.0,22018.25,22018.25,22018.24999960347,22018.24999960347,2023,24841.5,22357.350000000002,179.44057658007077,3.9652854667988067e-07
0.0,2.775516512849933e-07,800.0000012979751,20995.499999722448,18.07452297924078,7989,139.01,20995.5,20995.5,20995.499999722448,20995.499999722448,2023,24841.5,22357.350000000002,157.08452297924077,2.775516512849933e-07
0.0,2.741204608559621e-07,800.0000010154313,20134.74999972588,17.76645098026761,7990,128.5,20134.75,20134.75,20134.74999972588,20134.74999972588,2023,24841.5,22357.350000000002,146.26645098026762,2.741204608559621e-07
0.0,2.661078626835342e-07,800.0000007411478,19295.749999733893,17.466163548217594,7991,114.27,19295.75,19295.75,19295.749999733893,19295.749999733893,2023,24841.5,22357.350000000002,131.73616354821758,2.661078626835342e-07
0.0,3.20214757147731e-07,800.000000411084,18514.749999679785,17.18663496126938,7992,104.79,18514.75,18514.75,18514.749999679785,18514.749999679785,2023,24841.5,22357.350000000002,121.97663496126938,3.20214757147731e-07
298.96908596785977,0.0,1090.0000137998566,18297.96908596786,17.109046661034977,7993,104.52,17999.0,18297.96908596786,18297.96908596786,17999.0,2023,24841.5,22357.350000000002,121.62904666103498,-298.96908596785977
999.999993554615,0.0,2060.000007547782,18958.249993554615,17.345368542051396,7994,102.2,17958.25,18958.249993554615,18958.249993554615,17958.25,2023,24841.5,22357.350000000002,119.54536854205139,-999.999993554615
999.9999970829733,0.0,3030.0000047182148,18725.249997082974,17.261975251695254,7995,100.0,17725.25,18725.249997082974,18725.249997082974,17725.25,2023,24841.5,22357.350000000002,117.26197525169525,-999.9999970829733
999.9999948574807,0.0,3999.9999997299196,19218.99999485748,17.438693867795166,7996,101.63,18219.0,19218.99999485748,19218.99999485748,18219.0,2023,24841.5,22357.350000000002,119.06869386779516,-999.9999948574807
0.0,2.2438130368190341e-07,3999.9999994986533,19089.24999977562,17.3922549013685,7997,106.3,19089.25,19089.25,19089.24999977562,19089.24999977562,2023,24841.5,22357.350000000002,123.6922549013685,2.2438130368190341e-07
0.0,2.161310064873213e-07,3999.999999275892,21667.499999783868,18.315039253803334,7998,129.41,21667.5,21667.5,21667.499999783868,21667.499999783868,2023,24841.5,22357.350000000002,147.72503925380335,2.161310064873213e-07
0.0,3.31698848801481e-07,3999.9999989339894,23662.9999996683,19.029250899365703,7999,168.09,23663.0,23663.0,23662.9999996683,23662.9999996683,2023,24841.5,22357.350000000002,187.1192508993657,3.31698848801481e-07
0.0,104.00000742072804,3892.783496438448,24485.999992579273,19.323811750916096,8000,219.27,24590.0,24590.0,24485.999992579273,24485.999992579273,2023,24841.5,22357.350000000002,238.5938117509161,104.00000742072804
0.0,999.9999992493096,2861.8556621608636,23642.25000075069,19.021824243954416,8001,237.13,24642.25,24642.25,23642.25000075069,23642.25000075069,2023,24841.5,22357.350000000002,256.1518242439544,999.9999992493096
0.0,999.9999948389973,1830.927832429993,23156.750005161004,18.848058395399807,8002,222.5,24156.75,24156.75,23156.750005161004,23156.750005161004,2023,24841.5,22357.350000000002,241.34805839539982,999.9999948389973
0.0,999.9999961488843,800.0000013487233,22889.750003851117,18.75249612513585,8003,223.34,23889.75,23889.75,22889.750003851117,22889.750003851117,2023,24841.5,22357.350000000002,242.09249612513585,999.9999961488843
692.1496105200233,0.0,1471.3851235530947,24472.149610520024,19.31885454512163,8004,195.21,23780.0,24472.149610520024,24472.149610520024,23780.0,2023,24841.5,22357.350000000002,214.52885454512165,-692.1496105200233
999.9999975109522,0.0,2441.385121138667,25230.499997510953,19.59027658362678,8005,189.81,24230.5,25230.499997510953,25230.499997510953,24230.5,2023,24841.5,22357.350000000002,209.40027658362678,-999.9999975109522
795.1434671262708,0.0,3212.6742842510985,24955.893467126272,19.491991852000826,8006,195.0,24160.75,24955.893467126272,24955.893467126272,24160.75,2023,24841.5,22357.350000000002,214.49199185200084,-795.1434671262708
701.143528200642,0.0,3892.7835066056696,25049.893528200642,19.52563551940588,8007,195.0,24348.75,25049.893528200642,25049.893528200642,24348.75,2023,24841.5,22357.350000000002,214.52563551940588,-701.143528200642
0.0,999.999999114601,2861.85567246696,23625.7500008854,19.01591871047597,8008,226.0,24625.75,24625.75,23625.7500008854,23625.7500008854,2023,24841.5,22357.350000000002,245.01591871047597,999.999999114601
0.0,999.9999997365226,1830.9278376870943,23841.500000263477,19.093138035003562,8009,261.0,24841.5,24841.5,23841.500000263477,23841.500000263477,2023,24841.5,22357.350000000002,280.09313803500356,999.9999997365226
0.0,999.9999996565673,800.0000029896564,23799.250000343432,19.078016290092688,8010,249.34,24799.25,24799.25,23799.250000343432,23799.250000343432,2023,24841.5,22357.350000000002,268.4180162900927,999.9999996565673
0.0,1.2160929197844528e-06,800.000001736007,24335.999998783907,19.270125084712568,8011,194.49,24336.0,24336.0,24335.999998783907,24335.999998783907,2023,24841.5,22357.350000000002,213.76012508471257,1.2160929197844528e-06
0.0,2.9065519985963027e-07,800.0000014364169,23162.999999709344,18.85029533796628,8012,153.93,23163.0,23163.0,23162.999999709344,23162.999999709344,2023,24841.5,22357.350000000002,172.7802953379663,2.9065519985963027e-07
0.0,2.2733391105789154e-07,800.0000012021065,22078.999999772666,18.46231968084314,8013,132.72,22079.0,22079.0,22078.999999772666,22078.999999772666,2023,24841.5,22357.350000000002,151.18231968084314,2.2733391105789154e-07
0.0,2.3811672030866387e-07,800.00000095668,20790.499999761883,18.001151199075107,8014,124.72,20790.5,20790.5,20790.499999761883,20790.499999761883,2023,24841.5,22357.350000000002,142.7211511990751,2.3811672030866387e-07
0.0,2.4948592527463813e-07,800.0000006995325,19433.999999750515,17.515644760954544,8015,113.79,19434.0,19434.0,19433.999999750515,19433.999999750515,2023,24841.5,22357.350000000002,131.30564476095455,2.4948592527463813e-07
0.0,3.2231977152197993e-07,800.0000003672985,18256.99999967768,17.09438336935965,8016,106.91,18257.0,18257.0,18256.99999967768,18256.99999967768,2023,24841.5,22357.350000000002,124.00438336935964,3.2231977152197993e-07
298.96907939009697,0.0,1090.0000073756414,17882.219079390095,16.960245109364887,8017,102.63,17583.25,17882.219079390095,17882.219079390095,17583.25,2023,24841.5,22357.350000000002,119.59024510936489,-298.96907939009697
999.9999961449791,0.0,2060.00000363622,18555.24999614498,17.20113036047874,8018,99.1,17555.25,18555.24999614498,18555.24999614498,17555.25,2023,24841.5,22357.350000000002,116.30113036047874,-999.9999961449791
999.9999980144152,0.0,3030.000001710151,18631.249998014417,17.228331606482772,8019,95.88,17631.25,18631.249998014417,18631.249998014417,17631.25,2023,24841.5,22357.350000000002,113.10833160648276,-999.9999980144152
999.9999979124634,0.0,3999.9999996851893,19098.999997912462,17.39574453414919,8020,96.07,18099.0,19098.999997912462,19098.999997912462,18099.0,2023,24841.5,22357.350000000002,113.46574453414918,-999.9999979124634
0.0,2.4830957184367945e-07,3999.999999429255,18955.74999975169,17.344473766462364,8021,102.31,18955.75,18955.75,18955.74999975169,18955.74999975169,2023,24841.5,22357.350000000002,119.65447376646236,2.4830957184367945e-07
0.0,2.290332819752125e-07,3999.9999991931923,21488.499999770967,18.250973162812464,8022,120.03,21488.5,21488.5,21488.499999770967,21488.499999770967,2023,24841.5,22357.350000000002,138.28097316281247,2.290332819752125e-07
0.0,3.2070361097727223e-07,3999.9999988626246,23344.749999679298,18.915345684529555,8023,152.11,23344.75,23344.75,23344.749999679298,23344.749999679298,2023,24841.5,22357.350000000002,171.02534568452955,3.2070361097727223e-07
0.0,103.99999565265496,3892.783508499117,24274.500004347345,19.248113552649848,8024,203.46,24378.5,24378.5,24274.500004347345,24274.500004347345,2023,24841.5,22357.350000000002,222.70811355264985,103.99999565265496
0.0,999.9999992946224,2861.855674174819,23772.00000070538,19.06826321212516,8025,222.63,24772.0,24772.0,23772.00000070538,23772.00000070538,2023,24841.5,22357.350000000002,241.69826321212514,999.9999992946224
0.0,999.9999988342976,1830.9278403250817,23603.250001165703,19.007865710312654,8026,215.37,24603.25,24603.25,23603.250001165703,23603.250001165703,2023,24841.5,22357.350000000002,234.37786571031265,999.9999988342976
0.0,999.9999986172501,800.000006699105,23460.00000138275,18.956594942045193,8027,213.52,24460.0,24460.0,23460.00000138275,23460.00000138275,2023,24841.5,22357.350000000002,232.4765949420452,999.9999986172501
0.0,2.775376997398956e-06,800.0000038379461,24147.749997224622,19.20274831528207,8028,197.09,24147.75,24147.75,24147.749997224622,24147.749997224622,2023,24841.5,22357.350000000002,216.29274831528207,2.775376997398956e-06
999.9999986503719,0.0,1770.0000025287557,25119.24999865037,19.550458971619946,8029,175.19,24119.25,25119.24999865037,25119.24999865037,24119.25,2023,24841.5,22357.350000000002,194.74045897161994,-999.9999986503719
999.999998779816,0.0,2740.000001345126,24564.249998779815,19.351818298496607,8030,174.32,23564.25,24564.249998779815,24564.249998779815,23564.25,2023,24841.5,22357.350000000002,193.6718182984966,-999.999998779816
999.9999819447793,0.0,3709.9999838315102,24211.99998194478,19.225744099454918,8031,184.4,23212.0,24211.99998194478,24211.99998194478,23212.0,2023,24841.5,22357.350000000002,203.62574409945492,-999.9999819447793
