Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
9.69327027516291e-09,0.0,800.0000001279537,44348.0,16.5292944309965,7939,117.12,44348.0,44348.00000000969,44348.00000000969,44348.0,2023,68693.0,61823.700000000004,133.64929443099652,-9.69327027516291e-09
1.582785859615498e-08,0.0,800.0000001426416,41101.0,16.092244304329107,7940,100.61,41101.0,41101.000000015825,41101.000000015825,41101.0,2023,68693.0,61823.700000000004,116.7022443043291,-1.582785859615498e-08
1.9456170670883685e-08,0.0,800.0000001608488,37604.0,15.6215438753313,7941,94.46,37604.0,37604.000000019456,37604.000000019456,37604.0,2023,68693.0,61823.700000000004,110.08154387533129,-1.9456170670883685e-08
1.713676888362831e-08,0.0,800.0000001768063,34557.5,15.211481291132895,7942,95.2,34557.5,34557.500000017135,34557.500000017135,34557.5,2023,68693.0,61823.700000000004,110.4114812911329,-1.713676888362831e-08
2.9654159585119663e-08,0.0,800.0000002049057,30168.5,14.620716583420176,7943,85.06,30168.5,30168.500000029653,30168.500000029653,30168.5,2023,68693.0,61823.700000000004,99.68071658342018,-2.9654159585119663e-08
5.811981835480782e-08,0.0,800.0000002606167,28302.5,14.36955072682598,7944,77.74,28302.5,28302.50000005812,28302.50000005812,28302.5,2023,68693.0,61823.700000000004,92.10955072682597,-5.811981835480782e-08
298.96907206795464,0.0,1090.0000001658673,26770.0,14.16327437354055,7945,70.49,26770.0,27068.969072067954,27068.969072067954,26770.0,2023,68693.0,61823.700000000004,84.65327437354054,-298.96907206795464
999.9999998873031,0.0,2060.0000000558866,25718.75,14.021774852241167,7946,67.47,25718.75,26718.749999887303,26718.749999887303,25718.75,2023,68693.0,61823.700000000004,81.49177485224116,-999.9999998873031
999.9999999412851,0.0,3029.9999999982683,26189.5,14.085138371529334,7947,64.5,26189.5,27189.499999941287,27189.499999941287,26189.5,2023,68693.0,61823.700000000004,78.58513837152934,-999.9999999412851
999.9999998389775,0.0,3999.999999841412,26675.75,14.150588209561986,7948,68.29,26675.75,27675.749999838976,27675.749999838976,26675.75,2023,68693.0,61823.700000000004,82.440588209562,-999.9999998389775
4.551924599965994e-08,0.0,3999.9999998849003,30011.0,14.599516892952018,7949,80.06,30011.0,30011.00000004552,30011.00000004552,30011.0,2023,68693.0,61823.700000000004,94.65951689295201,-4.551924599965994e-08
2.331197875599239e-08,0.0,3999.9999999068477,38768.0,15.7782196829817,7950,89.34,38768.0,38768.00000002331,38768.00000002331,38768.0,2023,68693.0,61823.700000000004,105.1182196829817,-2.331197875599239e-08
8.969948275090424e-09,0.0,3999.999999914883,46698.0,16.845607272902377,7951,116.42,46698.0,46698.00000000897,46698.00000000897,46698.0,2023,68693.0,61823.700000000004,133.26560727290237,-8.969948275090424e-09
7.598867734808463e-09,0.0,3999.999999921589,51283.0,17.462753817642138,7952,127.03,51283.0,51283.000000007596,51283.000000007596,51283.0,2023,68693.0,61823.700000000004,144.49275381764215,-7.598867734808463e-09
6.601548442260387e-09,0.0,3999.9999999273277,54559.75,17.903808330286854,7953,138.08,54559.75,54559.7500000066,54559.7500000066,54559.75,2023,68693.0,61823.700000000004,155.98380833028688,-6.601548442260387e-09
7.011760427569038e-09,0.0,3999.999999933463,57368.5,18.281869476969035,7954,139.3,57368.5,57368.500000007014,57368.500000007014,57368.5,2023,68693.0,61823.700000000004,157.58186947696905,-7.011760427569038e-09
7.901309806400992e-09,0.0,3999.9999999404627,59399.0,18.555177232496646,7955,138.5,59399.0,59399.0000000079,59399.0000000079,59399.0,2023,68693.0,61823.700000000004,157.05517723249665,-7.901309806400992e-09
9.741981935582165e-09,0.0,3999.9999999492475,60768.75,18.739547238964974,7956,135.6,60768.75,60768.75000000974,60768.75000000974,60768.75,2023,68693.0,61823.700000000004,154.33954723896497,-9.741981935582165e-09
1.114516868224593e-08,0.0,3999.9999999593924,61399.25,18.824413301442274,7957,137.72,61399.25,61399.25000001115,61399.25000001115,61399.25,2023,68693.0,61823.700000000004,156.54441330144226,-1.114516868224593e-08
1.1961159380797993e-08,0.0,3999.9999999703296,61477.25,18.834912195769363,7958,144.04,61477.25,61477.25000001196,61477.25000001196,61477.25,2023,68693.0,61823.700000000004,162.87491219576935,-1.1961159380797993e-08
1.4765347538147393e-08,0.0,3999.999999983987,61706.75,18.86580317330868,7959,150.0,61706.75,61706.75000001476,61706.75000001476,61706.75,2023,68693.0,61823.700000000004,168.86580317330868,-1.4765347538147393e-08
0.0,999.99999991692,2958.333333404576,61845.25,18.88444544079973,7960,164.01,61845.25,61845.25,60845.25000008308,60845.25000008308,2023,68693.0,61823.700000000004,182.89444544079973,999.99999991692
0.0,999.9999999882598,1916.666666750854,62508.25,18.973686042579985,7961,189.98,62508.25,62508.25,61508.25000001174,61508.25000001174,2023,68693.0,61823.700000000004,208.95368604258,999.9999999882598
0.0,999.9999999792745,875.0000001064911,61194.0,18.796786403229007,7962,177.0,61194.0,61194.0,60194.00000002072,60194.00000002072,2023,68693.0,61823.700000000004,195.79678640322902,999.9999999792745
0.0,72.00000009127737,800.0000000121249,58289.0,18.405769890149614,7963,160.2,58289.0,58289.0,58216.99999990872,58216.99999990872,2023,68693.0,61823.700000000004,178.6057698901496,72.00000009127737
1.8639457935416206e-08,0.0,800.0000000295399,53856.75,17.809183680133735,7964,139.12,53856.75,53856.75000001864,53856.75000001864,53856.75,2023,68693.0,61823.700000000004,156.92918368013375,-1.8639457935416206e-08
2.167201470190695e-08,0.0,800.0000000498967,48624.75,17.104950152962864,7965,125.45,48624.75,48624.750000021675,48624.750000021675,48624.75,2023,68693.0,61823.700000000004,142.55495015296287,-2.167201470190695e-08
2.515827410044032e-08,0.0,800.000000073635,44209.5,16.510652163505455,7966,116.84,44209.5,44209.50000002516,44209.50000002516,44209.5,2023,68693.0,61823.700000000004,133.35065216350546,-2.515827410044032e-08
3.3353378413870174e-08,0.0,800.0000001053226,38689.25,15.76761983774762,7967,109.41,38689.25,38689.25000003335,38689.25000003335,38689.25,2023,68693.0,61823.700000000004,125.17761983774761,-3.3353378413870174e-08
1.462139766973877e-07,0.0,800.0000002464849,34626.75,15.22080242487842,7968,98.43,34626.75,34626.75000014621,34626.75000014621,34626.75,2023,68693.0,61823.700000000004,113.65080242487842,-1.462139766973877e-07
298.96906954015174,0.0,1089.9999976997667,30326.5,14.641983574492997,7969,95.17,30326.5,30625.46906954015,30625.46906954015,30326.5,2023,68693.0,61823.700000000004,109.811983574493,-298.96906954015174
999.9999998985908,0.0,2059.9999976007357,27552.25,14.268566169532411,7970,92.03,27552.25,28552.24999989859,28552.24999989859,27552.25,2023,68693.0,61823.700000000004,106.2985661695324,-999.9999998985908
999.9999999639745,0.0,3029.9999975651244,25869.5,14.042065984546406,7971,85.88,25869.5,26869.499999963973,26869.499999963973,25869.5,2023,68693.0,61823.700000000004,99.9220659845464,-999.9999999639745
999.9999999671332,0.0,3999.999997532578,26014.25,14.061549509595714,7972,84.91,26014.25,27014.249999967134,27014.249999967134,26014.25,2023,68693.0,61823.700000000004,98.97154950959572,-999.9999999671332
2.440719148226144e-06,0.0,3999.999999899411,28513.75,14.397985232295177,7973,95.7,28513.75,28513.75000244072,28513.75000244072,28513.75,2023,68693.0,61823.700000000004,110.09798523229517,-2.440719148226144e-06
7.448457318979802e-08,0.0,3999.9999999709953,35444.5,15.330872563801197,7974,102.84,35444.5,35444.500000074484,35444.500000074484,35444.5,2023,68693.0,61823.700000000004,118.1708725638012,-7.448457318979802e-08
1.5207728969221707e-08,0.0,3999.9999999850816,41457.25,16.140195985149944,7975,132.59,41457.25,41457.25000001521,41457.25000001521,41457.25,2023,68693.0,61823.700000000004,148.73019598514995,-1.5207728969221707e-08
0.0,999.9999999456886,2958.3333333757037,45388.25,16.669313338993348,7976,149.33,45388.25,45388.25,44388.25000005431,44388.25000005431,2023,68693.0,61823.700000000004,165.99931333899337,999.9999999456886
0.0,862.4000007061834,2059.999999307477,47022.5,16.889285365327254,7977,142.55,47022.5,47022.5,46160.099999293816,46160.099999293816,2023,68693.0,61823.700000000004,159.43928536532727,862.4000007061834
1.6075260530538016e-07,0.0,2059.9999994627415,47593.75,16.966176306152246,7978,133.72,47593.75,47593.750000160755,47593.750000160755,47593.75,2023,68693.0,61823.700000000004,150.68617630615225,-1.6075260530538016e-07
999.9999997555542,0.0,3029.999999224966,47936.25,17.01227722034491,7979,130.0,47936.25,48936.24999975556,48936.24999975556,47936.25,2023,68693.0,61823.700000000004,147.0122772203449,-999.9999997555542
999.9999998945628,0.0,3999.999999122027,47850.0,17.000667866040917,7980,128.09,47850.0,48849.999999894564,48849.999999894564,47850.0,2023,68693.0,61823.700000000004,145.09066786604092,-999.9999998945628
8.404433879467442e-07,0.0,3999.9999999365923,48642.75,17.107372974730655,7981,132.18,48642.75,48642.750000840446,48642.750000840446,48642.75,2023,68693.0,61823.700000000004,149.28737297473066,-8.404433879467442e-07
3.789552683531331e-08,0.0,3999.999999972685,50561.0,17.36557174451191,7982,146.35,50561.0,50561.00000003789,50561.00000003789,50561.0,2023,68693.0,61823.700000000004,163.71557174451192,-3.789552683531331e-08
1.898760197263665e-08,0.0,3999.999999990438,53274.5,17.730812126006207,7983,168.0,53274.5,53274.50000001899,53274.50000001899,53274.5,2023,68693.0,61823.700000000004,185.7308121260062,-1.898760197263665e-08
0.0,72.00000183299694,3924.999998081781,56145.25,18.11721854766633,7984,200.0,56145.25,56145.25,56073.249998167004,56073.249998167004,2023,68693.0,61823.700000000004,218.11721854766634,72.00000183299694
0.0,999.9999999929142,2883.333331423209,58247.0,18.400116639358107,7985,250.0,58247.0,58247.0,57247.00000000709,57247.00000000709,2023,68693.0,61823.700000000004,268.4001166393581,999.9999999929142
0.0,999.9999999929126,1841.6666647646348,58159.5,18.38833903354246,7986,250.0,58159.5,58159.5,57159.50000000709,57159.50000000709,2023,68693.0,61823.700000000004,268.3883390335425,999.9999999929126
0.0,999.9999981677864,800.0000000072391,57591.0,18.311818246043103,7987,200.0,57591.0,57591.0,56591.00000183222,56591.00000183222,2023,68693.0,61823.700000000004,218.31181824604312,999.9999981677864
1.503700713753281e-08,0.0,800.0000000211597,55733.5,18.06179649972814,7988,161.0,55733.5,55733.50000001504,55733.50000001504,55733.5,2023,68693.0,61823.700000000004,179.06179649972813,-1.503700713753281e-08
2.001812794264284e-08,0.0,800.0000000399122,53962.0,17.82335045741484,7989,139.01,53962.0,53962.000000020016,53962.000000020016,53962.0,2023,68693.0,61823.700000000004,156.83335045741484,-2.001812794264284e-08
2.2652177437988753e-08,0.0,800.0000000612196,52340.5,17.605094596499782,7990,128.5,52340.5,52340.50000002265,52340.50000002265,52340.5,2023,68693.0,61823.700000000004,146.10509459649978,-2.2652177437988753e-08
5.215637699815916e-08,0.0,800.000000111146,50015.75,17.292180435129282,7991,114.27,50015.75,50015.750000052154,50015.750000052154,50015.75,2023,68693.0,61823.700000000004,131.56218043512928,-5.215637699815916e-08
1.8086982671710044e-06,0.0,800.0000018649181,48056.25,17.02842936546351,7992,104.79,48056.25,48056.2500018087,48056.2500018087,48056.25,2023,68693.0,61823.700000000004,121.81842936546352,-1.8086982671710044e-06
298.96907030777203,0.0,1090.0000000627917,47222.25,16.91617195688925,7993,104.52,47222.25,47521.21907030777,47521.21907030777,47222.25,2023,68693.0,61823.700000000004,121.43617195688924,-298.96907030777203
999.9999998471479,0.0,2059.9999999138604,47140.75,16.90520195832954,7994,102.2,47140.75,48140.74999984715,48140.74999984715,47140.75,2023,68693.0,61823.700000000004,119.10520195832954,-999.9999998471479
999.9999999198409,0.0,3029.99999983544,47781.0,16.991380382597725,7995,100.0,47781.0,48780.99999991984,48780.99999991984,47781.0,2023,68693.0,61823.700000000004,116.99138038259773,-999.9999999198409
999.9999998641496,0.0,3999.9999997029986,49208.25,17.18348995860205,7996,101.63,49208.25,50208.24999986415,50208.24999986415,49208.25,2023,68693.0,61823.700000000004,118.81348995860205,-999.9999998641496
2.695123152084742e-07,0.0,3999.9999999637607,52464.0,17.62171784585101,7997,106.3,52464.0,52464.00000026951,52464.00000026951,52464.0,2023,68693.0,61823.700000000004,123.921717845851,-2.695123152084742e-07
2.2472104971906235e-08,0.0,3999.9999999848933,59587.0,18.580482259849113,7998,129.41,59587.0,59587.000000022475,59587.000000022475,59587.0,2023,68693.0,61823.700000000004,147.9904822598491,-2.2472104971906235e-08
1.0983923542530133e-08,0.0,3999.9999999948827,65373.5,19.359352157588837,7999,168.09,65373.5,65373.50000001099,65373.50000001099,65373.5,2023,68693.0,61823.700000000004,187.44935215758883,-1.0983923542530133e-08
0.0,72.00000017991403,3924.999999808186,68088.5,19.724794440897117,8000,219.27,68088.5,68088.5,68016.49999982008,68016.49999982008,2023,68693.0,61823.700000000004,238.99479444089712,72.00000017991403
0.0,999.9999999800158,2883.3333331630483,67855.0,19.693365058520513,8001,237.13,67855.0,67855.0,66855.00000001998,66855.00000001998,2023,68693.0,61823.700000000004,256.8233650585205,999.9999999800158
0.0,999.9999998860392,1841.666666615804,67320.25,19.62138706183576,8002,222.5,67320.25,67320.25,66320.25000011396,66320.25000011396,2023,68693.0,61823.700000000004,242.12138706183578,999.9999998860392
0.0,999.9999999092656,800.0000000443675,67025.25,19.581679705085875,8003,223.34,67025.25,67025.25,66025.25000009073,66025.25000009073,2023,68693.0,61823.700000000004,242.92167970508586,999.9999999092656
221.64948829497047,0.0,1015.0000036898238,66809.5,19.552639494174727,8004,195.21,66809.5,67031.14948829498,67031.14948829498,66809.5,2023,68693.0,61823.700000000004,214.76263949417472,-221.64948829497047
999.9999999338052,0.0,1985.0000036249496,66940.25,19.570238602293532,8005,189.81,66940.25,67940.2499999338,67940.2499999338,66940.25,2023,68693.0,61823.700000000004,209.38023860229353,-999.9999999338052
999.9999984161776,0.0,2955.0000020879775,66698.25,19.537665109637693,8006,195.0,66698.25,67698.24999841618,67698.24999841618,66698.25,2023,68693.0,61823.700000000004,214.5376651096377,-999.9999984161776
999.9999978110768,0.0,3924.999999964057,67160.25,19.599850868344298,8007,195.0,67160.25,68160.24999781107,68160.24999781107,67160.25,2023,68693.0,61823.700000000004,214.5998508683443,-999.9999978110768
0.0,999.999999976389,2883.333333322699,68052.0,19.719881496756877,8008,226.0,68052.0,68052.0,67052.00000002362,67052.00000002362,2023,68693.0,61823.700000000004,245.71988149675687,999.999999976389
0.0,999.9999999928992,1841.6666666641427,68693.0,19.806160871932054,8009,261.0,68693.0,68693.0,67693.0000000071,67693.0000000071,2023,68693.0,61823.700000000004,280.80616087193204,999.9999999928992
0.0,999.9999999907252,800.0000000078528,67939.25,19.704705210405862,8010,249.34,67939.25,67939.25,66939.25000000927,66939.25000000927,2023,68693.0,61823.700000000004,269.0447052104059,999.9999999907252
8.235407828147108e-09,0.0,800.0000000151758,66698.25,19.537665109637693,8011,194.49,66698.25,66698.25000000824,66698.25000000824,66698.25,2023,68693.0,61823.700000000004,214.0276651096377,-8.235407828147108e-09
1.423460699182556e-08,0.0,800.0000000283183,63344.75,19.08627995417754,8012,153.93,63344.75,63344.75000001423,63344.75000001423,63344.75,2023,68693.0,61823.700000000004,173.01627995417755,-1.423460699182556e-08
2.2817988065917744e-08,0.0,800.0000000497865,60299.5,18.67638562149079,8013,132.72,60299.5,60299.50000002282,60299.50000002282,60299.5,2023,68693.0,61823.700000000004,151.3963856214908,-2.2817988065917744e-08
2.523046298416287e-08,0.0,800.0000000735948,57072.25,18.241993868707496,8014,124.72,57072.25,57072.25000002523,57072.25000002523,57072.25,2023,68693.0,61823.700000000004,142.9619938687075,-2.523046298416287e-08
4.793707982514096e-08,0.0,800.0000001194287,53691.5,17.786940830293332,8015,113.79,53691.5,53691.500000047934,53691.500000047934,53691.5,2023,68693.0,61823.700000000004,131.57694083029332,-4.793707982514096e-08
1.1661981522304144e-07,0.0,800.0000002318847,50785.75,17.39582336630695,8016,106.91,50785.75,50785.75000011662,50785.75000011662,50785.75,2023,68693.0,61823.700000000004,124.30582336630695,-1.1661981522304144e-07
1.6109422467711484e-05,0.0,800.0000158573591,48973.0,17.15182502410913,8017,102.63,48973.0,48973.00001610942,48973.00001610942,48973.0,2023,68693.0,61823.700000000004,119.78182502410912,-1.6109422467711484e-05
999.9999999024496,0.0,1770.0000157620705,47737.0,16.98545792938757,8018,99.1,47737.0,48736.99999990245,48736.99999990245,47737.0,2023,68693.0,61823.700000000004,116.08545792938756,-999.9999999024496
999.9999999480796,0.0,2740.0000157110426,47812.5,16.995620320691355,8019,95.88,47812.5,48812.49999994808,48812.49999994808,47812.5,2023,68693.0,61823.700000000004,112.87562032069135,-999.9999999480796
999.9999999458205,0.0,3710.0000156578217,48526.75,17.091759234449345,8020,96.07,48526.75,49526.74999994582,49526.74999994582,48526.75,2023,68693.0,61823.700000000004,113.16175923444933,-999.9999999458205
298.96905597417833,0.0,3999.9999999521087,51024.5,17.427959405032492,8021,102.31,51024.5,51323.46905597418,51323.46905597418,51024.5,2023,68693.0,61823.700000000004,119.7379594050325,-298.96905597417833
3.1042161422185556e-08,0.0,3999.9999999815545,58257.5,18.40152995205598,8022,120.03,58257.5,58257.50000003104,58257.50000003104,58257.5,2023,68693.0,61823.700000000004,138.431529952056,-3.1042161422185556e-08
1.3949319139330675e-08,0.0,3999.9999999944207,63548.75,19.11373860087916,8023,152.11,63548.75,63548.75000001395,63548.75000001395,63548.75,2023,68693.0,61823.700000000004,171.2237386008792,-1.3949319139330675e-08
0.0,71.99999992622246,3925.0000000719865,66699.5,19.537833361149346,8024,203.46,66699.5,66699.5,66627.50000007378,66627.50000007378,2023,68693.0,61823.700000000004,222.99783336114936,71.99999992622246
0.0,999.9999999815857,2883.3333334252197,68026.75,19.716482816221507,8025,222.63,68026.75,68026.75,67026.75000001841,67026.75000001841,2023,68693.0,61823.700000000004,242.3464828162215,999.9999999815857
0.0,999.9999999705921,1841.6666667899024,68227.0,19.743436708388167,8026,215.37,68227.0,68227.0,67227.00000002941,67227.00000002941,2023,68693.0,61823.700000000004,235.11343670838818,999.9999999705921
0.0,999.9999999653585,800.0000001600296,68372.5,19.763021184344467,8027,213.52,68372.5,68372.5,67372.50000003465,67372.50000003465,2023,68693.0,61823.700000000004,233.28302118434448,999.9999999653585
3.163247567602322e-08,0.0,800.0000001900479,67679.5,19.66974254628456,8028,197.09,67679.5,67679.50000003164,67679.50000003164,67679.5,2023,68693.0,61823.700000000004,216.75974254628457,-3.163247567602322e-08
999.9999999601971,0.0,1770.0000001507744,66689.0,19.53642004845147,8029,175.19,66689.0,67688.9999999602,67688.9999999602,66689.0,2023,68693.0,61823.700000000004,194.72642004845147,-999.9999999601971
999.9999999642624,0.0,2740.000000115442,65587.5,19.38815681638367,8030,174.32,65587.5,66587.49999996426,66587.49999996426,65587.5,2023,68693.0,61823.700000000004,193.70815681638368,-999.9999999642624
147.7663222820953,0.0,2883.333332728409,64767.25,19.27775017443759,8031,184.4,64767.25,64915.01632228209,64915.01632228209,64767.25,2023,68693.0,61823.700000000004,203.6777501744376,-147.7663222820953
0.0,999.9999994218289,1841.6666666647188,64875.25,19.292287105044327,8032,200.05,64875.25,64875.25,63875.25000057817,63875.25000057817,2023,68693.0,61823.700000000004,219.34228710504433,999.9999994218289
0.0,999.99999998861,800.0000000106306,65057.25,19.316784525140868,8033,230.69,65057.25,65057.25,64057.25000001139,64057.25000001139,2023,68693.0,61823.700000000004,250.00678452514086,999.99999998861
7.565340230325088e-09,0.0,800.0000000173037,63478.25,19.104249215621984,8034,199.16,63478.25,63478.25000000757,63478.25000000757,63478.25,2023,68693.0,61823.700000000004,218.264249215622,-7.565340230325088e-09
