Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
999.9999973495921,0.0,2739.99994141812,43679.5,10.56,8044,97.96,43679.5,44679.499997349594,44679.499997349594,43679.5,2023,68693.0,61823.700000000004,108.52,-999.9999973495921
999.9999976617355,0.0,3709.9999391410397,44263.25,10.56,8045,97.83,44263.25,45263.24999766173,45263.24999766173,44263.25,2023,68693.0,61823.700000000004,108.39,-999.9999976617355
298.96913467586677,0.0,3999.9999997676664,45518.25,10.56,8046,98.93,45518.25,45817.21913467587,45817.21913467587,45518.25,2023,68693.0,61823.700000000004,109.49000000000001,-298.96913467586677
0.0,1.8611406504923545e-07,3999.999999583424,48764.75,10.56,8047,104.88,48764.75,48764.75,48764.74999981389,48764.74999981389,2023,68693.0,61823.700000000004,115.44,1.8611406504923545e-07
0.0,5.227661214116123e-07,3999.999999048502,52533.25,10.56,8048,120.34,52533.25,52533.25,52533.24999947724,52533.24999947724,2023,68693.0,61823.700000000004,130.9,5.227661214116123e-07
0.0,8.095835878763619e-05,3999.9999147265044,55817.25,10.56,8049,127.99,55817.25,55817.25,55817.24991904164,55817.24991904164,2023,68693.0,61823.700000000004,138.54999999999998,8.095835878763619e-05
0.0,999.9999989979319,2958.333249112341,57142.75,10.56,8050,130.75,57142.75,57142.75,56142.75000100207,56142.75000100207,2023,68693.0,61823.700000000004,141.31,999.9999989979319
0.0,3.297171979820995e-06,2958.333245687527,58056.0,10.56,8051,127.22,58056.0,58056.0,58055.99999670283,58055.99999670283,2023,68693.0,61823.700000000004,137.78,3.297171979820995e-06
0.0,3.9690376211341316e-07,2958.3332452852783,58023.0,10.56,8052,121.58,58023.0,58023.0,58022.9999996031,58022.9999996031,2023,68693.0,61823.700000000004,132.14,3.9690376211341316e-07
999.9999993473755,0.0,3928.333244642159,57143.25,10.56,8053,114.58,57143.25,58143.249999347376,58143.249999347376,57143.25,2023,68693.0,61823.700000000004,125.14,-999.9999993473755
73.88324951917134,0.0,3999.999996666791,56547.5,10.56,8054,118.52,56547.5,56621.383249519175,56621.383249519175,56547.5,2023,68693.0,61823.700000000004,129.07999999999998,-73.88324951917134
0.0,4.791937185437959e-07,3999.999996177258,56648.25,10.56,8055,123.5,56648.25,56648.25,56648.249999520805,56648.249999520805,2023,68693.0,61823.700000000004,134.06,4.791937185437959e-07
0.0,999.9999862401071,2958.3333438534387,57680.25,10.56,8056,129.79,57680.25,57680.25,56680.25001375989,56680.25001375989,2023,68693.0,61823.700000000004,140.35,999.9999862401071
0.0,999.9999998178865,1916.6666773860995,58563.75,10.56,8057,144.04,58563.75,58563.75,57563.75000018211,57563.75000018211,2023,68693.0,61823.700000000004,154.6,999.9999998178865
0.0,999.9999998281044,875.0000109081176,56920.0,10.56,8058,144.96,56920.0,56920.0,55920.000000171894,55920.000000171894,2023,68693.0,61823.700000000004,155.52,999.9999998281044
0.0,72.00000852708656,800.0000020353621,54203.5,10.56,8059,129.56,54203.5,54203.5,54131.49999147291,54131.49999147291,2023,68693.0,61823.700000000004,140.12,72.00000852708656
0.0,4.475242388673783e-07,800.0000015788172,51185.0,10.56,8060,122.52,51185.0,51185.0,51184.99999955248,51184.99999955248,2023,68693.0,61823.700000000004,133.07999999999998,4.475242388673783e-07
0.0,2.1963270605865072e-07,800.0000013596594,48786.25,10.56,8061,114.83,48786.25,48786.25,48786.24999978037,48786.24999978037,2023,68693.0,61823.700000000004,125.39,2.1963270605865072e-07
0.0,1.7530545944818053e-07,800.0000011866758,47518.25,10.56,8062,109.88,47518.25,47518.25,47518.24999982469,47518.24999982469,2023,68693.0,61823.700000000004,120.44,1.7530545944818053e-07
0.0,1.580920035214872e-07,800.000001031623,44790.5,10.56,8063,106.01,44790.5,44790.5,44790.49999984191,44790.49999984191,2023,68693.0,61823.700000000004,116.57000000000001,1.580920035214872e-07
0.0,2.258288640415973e-07,800.0000008060107,42296.0,10.56,8064,108.3,42296.0,42296.0,42295.99999977417,42295.99999977417,2023,68693.0,61823.700000000004,118.86,2.258288640415973e-07
0.0,1.8823790747930606e-07,800.0000006195559,40322.0,10.56,8065,102.68,40322.0,40322.0,40321.999999811764,40321.999999811764,2023,68693.0,61823.700000000004,113.24000000000001,1.8823790747930606e-07
0.0,2.121695295860865e-07,800.0000004081722,38269.5,10.56,8066,99.88,38269.5,38269.5,38269.49999978783,38269.49999978783,2023,68693.0,61823.700000000004,110.44,2.121695295860865e-07
0.0,3.7869571814132766e-07,800.0000000136976,37647.5,10.56,8067,98.62,37647.5,37647.5,37647.4999996213,37647.4999996213,2023,68693.0,61823.700000000004,109.18,3.7869571814132766e-07
