Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
-0.0,43279.999995946506,34624.00000064331,58764.0,10.56,141,170.02,58764.0,58764.0,15484.000004053494,15484.000004053494,2023,82278.0,65136.75,180.58,43279.999995946506
-3.9876738359190863e-07,0.0,34624.000001021945,56430.0,10.56,142,158.95,56430.0,56430.000000398766,56430.000000398766,56430.0,2023,82278.0,65136.75,169.51,-3.9876738359190863e-07
-3.9682396582451713e-07,0.0,34624.00000139873,53598.0,10.56,143,147.7,53598.0,53598.00000039682,53598.00000039682,53598.0,2023,82278.0,65136.75,158.26,-3.9682396582451713e-07
-3.895253849441045e-07,0.0,34624.00000176858,49573.0,10.56,144,139.95,49573.0,49573.000000389526,49573.000000389526,49573.0,2023,82278.0,65136.75,150.51,-3.895253849441045e-07
-5.327381344501359e-07,0.0,34624.000002274486,47694.0,10.56,145,124.9,47694.0,47694.00000053274,47694.00000053274,47694.0,2023,82278.0,65136.75,135.46,-5.327381344501359e-07
-9.311806260270027e-07,0.0,34624.000003158915,46195.0,10.56,146,109.93,46195.0,46195.00000093118,46195.00000093118,46195.0,2023,82278.0,65136.75,120.49000000000001,-9.311806260270027e-07
-6.71287214525161e-06,0.0,34624.00000953595,45396.0,10.56,147,94.91,45396.0,45396.00000671287,45396.00000671287,45396.0,2023,82278.0,65136.75,105.47,-6.71287214525161e-06
-3.915988977469004e-06,0.0,34624.000013255936,45670.0,10.56,148,94.99,45670.0,45670.000003915986,45670.000003915986,45670.0,2023,82278.0,65136.75,105.55,-3.915988977469004e-06
-36305.99999964738,0.0,69114.70001292074,45972.0,10.56,149,56.19,45972.0,82277.99999964738,82277.99999964738,45972.0,2023,82278.0,65136.75,66.75,-36305.99999964738
-35900.9999996329,0.0,103220.65001257182,46377.0,10.56,150,57.56,46377.0,82277.9999996329,82277.9999996329,46377.0,2023,82278.0,65136.75,68.12,-35900.9999996329
-33362.99999980017,0.0,134915.50001238188,48915.0,10.56,151,29.6,48915.0,82277.99999980017,82277.99999980017,48915.0,2023,82278.0,65136.75,40.160000000000004,-33362.99999980017
-29785.999999597698,0.0,163212.20001199946,52492.0,10.56,152,60.49,52492.0,82277.9999995977,82277.9999995977,52492.0,2023,82278.0,65136.75,71.05,-29785.999999597698
-0.0,13678.143493402844,148504.51883629774,55591.0,10.56,153,104.37,55591.0,55591.0,41912.856506597156,41912.856506597156,2023,82278.0,65136.75,114.93,13678.143493402844
-0.0,43279.99999941427,101966.88442832565,57545.0,10.56,154,125.31,57545.0,57545.0,14265.00000058573,14265.00000058573,2023,82278.0,65136.75,135.87,43279.99999941427
-0.0,43279.99999944476,55429.25002032073,58392.0,10.56,155,126.46,58392.0,58392.0,15112.000000555243,15112.000000555243,2023,82278.0,65136.75,137.01999999999998,43279.99999944476
-23637.99999887404,0.0,77885.35001925088,58640.0,10.56,156,80.09,58640.0,82277.99999887403,82277.99999887403,58640.0,2023,82278.0,65136.75,90.65,-23637.99999887404
-24802.999997939492,0.0,101448.2000172932,57475.0,10.56,157,85.03,57475.0,82277.99999793949,82277.99999793949,57475.0,2023,82278.0,65136.75,95.59,-24802.999997939492
-1.3702831878266507e-06,0.0,101448.20001859477,56363.0,10.56,158,99.93,56363.0,56363.00000137028,56363.00000137028,56363.0,2023,82278.0,65136.75,110.49000000000001,-1.3702831878266507e-06
-26271.9999981282,0.0,126406.60001681636,56006.0,10.56,159,84.43,56006.0,82277.9999981282,82277.9999981282,56006.0,2023,82278.0,65136.75,94.99000000000001,-26271.9999981282
-25699.999986688596,0.0,150821.60000417032,56578.0,10.56,160,90.06,56578.0,82277.99998668859,82277.99998668859,56578.0,2023,82278.0,65136.75,100.62,-25699.999986688596
-23471.999995058744,0.0,173119.99999947593,58806.0,10.56,161,88.5,58806.0,82277.99999505875,82277.99999505875,58806.0,2023,82278.0,65136.75,99.06,-23471.999995058744
-0.0,43279.999999596235,126582.36559130835,60069.0,10.56,162,159.93,60069.0,60069.0,16789.000000403765,16789.000000403765,2023,82278.0,65136.75,170.49,43279.999999596235
-0.0,43279.999998824744,80044.73118397007,59235.0,10.56,163,139.99,59235.0,59235.0,15955.000001175256,15955.000001175256,2023,82278.0,65136.75,150.55,43279.999998824744
-0.0,42241.280001004896,34624.00000009384,56959.0,10.56,164,129.55,56959.0,56959.0,14717.719998995104,14717.719998995104,2023,82278.0,65136.75,140.11,42241.280001004896
-0.0,0.0,34624.00000009384,54089.0,10.56,165,83.35,54089.0,54089.0,54089.0,54089.0,2023,82278.0,65136.75,93.91,0.0
-0.0,0.0,34624.00000009384,52777.0,10.56,166,78.4,52777.0,52777.0,52777.0,52777.0,2023,82278.0,65136.75,88.96000000000001,0.0
-0.0,0.0,34624.00000009384,50581.0,10.56,167,54.96,50581.0,50581.0,50581.0,50581.0,2023,82278.0,65136.75,65.52,0.0
