Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
-32580.337174157426,0.0,60516.92031563523,77006.33717415742,20.05069066711469,16,-29.9,44426.0,77006.33717415742,77006.33717415742,44426.0,2023,82278.0,65136.75,-9.849309332885309,-32580.337174157426
-31146.03124129705,0.0,90105.64999486743,79252.03124129705,20.327462534292255,17,-30.0,48106.0,79252.03124129705,79252.03124129705,48106.0,2023,82278.0,65136.75,-9.672537465707745,-31146.03124129705
-30626.031242919187,0.0,119200.37967564065,79772.03124291918,20.391550235946383,18,-30.0,49146.0,79772.03124291918,79772.03124291918,49146.0,2023,82278.0,65136.75,-9.608449764053617,-30626.031242919187
-30134.337183410596,0.0,147827.99999988073,79452.3371834106,20.35214935624932,19,-29.9,49318.0,79452.3371834106,79452.3371834106,49318.0,2023,82278.0,65136.75,-9.547850643750678,-30134.337183410596
-0.0,36956.999999548556,108089.29032294679,9945.000000451444,11.785677290367522,20,277.06,46902.0,46902.0,9945.000000451444,9945.000000451444,2023,82278.0,65136.75,288.8456772903675,36956.999999548556
-0.0,36956.999999233834,68350.58064635127,8322.000000766166,11.585649714521338,21,253.71,45279.0,45279.0,8322.000000766166,8322.000000766166,2023,82278.0,65136.75,265.29564971452135,36956.999999233834
-0.0,36070.032000856234,29565.600000269293,9170.967999143766,11.690281267644808,22,219.7,45241.0,45241.0,9170.967999143766,9170.967999143766,2023,82278.0,65136.75,231.3902812676448,36070.032000856234
-2.822678274046989e-07,0.0,29565.600000537448,43235.00000028227,15.88852263921325,23,184.69,43235.0,43235.00000028227,43235.00000028227,43235.0,2023,82278.0,65136.75,200.57852263921325,-2.822678274046989e-07
-2.5165383430250055e-07,0.0,29565.600000776518,44952.00000025165,16.100135299588086,24,149.91,44952.0,44952.00000025165,44952.00000025165,44952.0,2023,82278.0,65136.75,166.0101352995881,-2.5165383430250055e-07
-2.764218153207202e-07,0.0,29565.600001039118,43310.00000027642,15.897766057691504,25,109.25,43310.0,43310.00000027642,43310.00000027642,43310.0,2023,82278.0,65136.75,125.1477660576915,-2.764218153207202e-07
-2.518370229544203e-07,0.0,29565.600001278362,42207.000000251835,15.761826183257718,26,94.88,42207.0,42207.000000251835,42207.000000251835,42207.0,2023,82278.0,65136.75,110.6418261832577,-2.518370229544203e-07
-11182.98822566057,0.0,40189.43881565591,53388.98822566057,17.139956804516327,27,-29.91,42206.0,53388.98822566057,53388.98822566057,42206.0,2023,82278.0,65136.75,-12.770043195483673,-11182.98822566057
-36956.99999845079,0.0,75298.58881418416,80405.99999845079,20.46968408274601,28,-53.12,43449.0,80405.99999845079,80405.99999845079,43449.0,2023,82278.0,65136.75,-32.65031591725399,-36956.99999845079
-36956.99999974934,0.0,110407.73881394602,82550.99999974934,20.734045851404662,29,-139.97,45594.0,82550.99999974934,82550.99999974934,45594.0,2023,82278.0,65136.75,-119.23595414859534,-36956.99999974934
-36956.999998857136,0.0,145516.8888128603,87510.99999885714,21.345343926704082,30,-59.94,50554.0,87510.99999885714,87510.99999885714,50554.0,2023,82278.0,65136.75,-38.594656073295916,-36956.999998857136
-0.0,1590.9927142278525,143806.14395885187,54705.007285772146,17.302150336501867,31,-30.0,56296.0,56296.0,54705.007285772146,54705.007285772146,2023,82278.0,65136.75,-12.697849663498133,1590.9927142278525
-2785.6129821926506,0.0,146452.47629193487,62516.61298219265,18.264896209098396,32,-30.0,59731.0,62516.61298219265,62516.61298219265,59731.0,2023,82278.0,65136.75,-11.735103790901604,-2785.6129821926506
-1447.9196925780782,0.0,147827.99999988405,63042.91969257808,18.329761184730184,33,-29.9,61595.0,63042.91969257808,63042.91969257808,61595.0,2023,82278.0,65136.75,-11.570238815269814,-1447.9196925780782
-0.0,1.5533031275419038e-07,147827.99999971702,63132.99999984467,18.340863184420577,34,42.39,63133.0,63133.0,63132.99999984467,63132.99999984467,2023,82278.0,65136.75,60.73086318442058,1.5533031275419038e-07
-1.4351015539798444e-07,0.0,147827.99999985337,64283.00000014351,18.48259560113498,35,449.69,64283.0,64283.00000014351,64283.00000014351,64283.0,2023,82278.0,65136.75,468.17259560113496,-1.4351015539798444e-07
-0.0,11687.14125199806,135261.1814493178,53119.85874800194,17.106787786022647,36,499.91,64807.0,64807.0,53119.85874800194,53119.85874800194,2023,82278.0,65136.75,517.0167877860226,11687.14125199806
-0.0,11738.780056654059,122638.83730237797,53009.21994334594,17.093152042403332,37,499.93,64748.0,64748.0,53009.21994334594,53009.21994334594,2023,82278.0,65136.75,517.0231520424034,11738.780056654059
-0.0,11321.349460087053,110465.3432592736,52510.650539912946,17.031705567246764,38,499.94,63832.0,63832.0,52510.650539912946,52510.650539912946,2023,82278.0,65136.75,516.9717055672468,11321.349460087053
-0.0,10844.641239995603,98804.43870013855,52277.3587600044,17.002953386588107,39,499.91,63122.0,63122.0,52277.3587600044,52277.3587600044,2023,82278.0,65136.75,516.9129533865881,10844.641239995603
-4.12965486946902e-07,0.0,98804.43870053087,62673.00000041297,18.284170217819586,40,499.92,62673.0,62673.00000041297,62673.00000041297,62673.0,2023,82278.0,65136.75,518.2041702178196,-4.12965486946902e-07
-36956.99999780059,0.0,133913.58869844142,101090.9999978006,23.019018899166483,41,416.17,64134.0,101090.9999978006,101090.9999978006,64134.0,2023,82278.0,65136.75,439.1890188991665,-36956.99999780059
-0.0,11791.710636990056,121234.32994898975,53143.28936300994,17.1096755057525,42,499.92,64935.0,64935.0,53143.28936300994,53143.28936300994,2023,82278.0,65136.75,517.0296755057525,11791.710636990056
-0.0,11337.918853340338,109043.01935400013,52446.081146659664,17.023747674943113,43,499.95,63784.0,63784.0,52446.081146659664,52446.081146659664,2023,82278.0,65136.75,516.9737476749431,11337.918853340338
-0.0,36956.99999988943,69304.30967669969,24465.000000110573,13.575203107854579,44,740.76,61422.0,61422.0,24465.000000110573,24465.000000110573,2023,82278.0,65136.75,754.3352031078546,36956.99999988943
-4.159776717819367e-07,0.0,69304.30967709486,58624.00000041598,17.785148865535163,45,499.97,58624.0,58624.00000041598,58624.00000041598,58624.0,2023,82278.0,65136.75,517.7551488655351,-4.159776717819367e-07
-0.0,36956.99999958644,29565.600000120194,19335.000000413558,12.942953283930203,46,569.8,56292.0,56292.0,19335.000000413558,19335.000000413558,2023,82278.0,65136.75,582.7429532839302,36956.99999958644
-1.197983906448809e-07,0.0,29565.600000234,53013.0000001198,17.0936179176918,47,449.91,53013.0,53013.0000001198,53013.0000001198,53013.0,2023,82278.0,65136.75,467.0036179176918,-1.197983906448809e-07
-1.0457264417066013e-06,0.0,29565.60000122744,47305.00000104573,16.390132148766252,48,154.11,47305.0,47305.00000104573,47305.00000104573,47305.0,2023,82278.0,65136.75,170.50013214876626,-1.0457264417066013e-06
-1.6758162084689357e-06,0.0,29565.60000281947,45628.00000167581,16.18344931165408,49,124.97,45628.0,45628.00000167581,45628.00000167581,45628.0,2023,82278.0,65136.75,141.15344931165407,-1.6758162084689357e-06
-6.573564114329853e-06,0.0,29565.600009064354,44373.000006573566,16.02877610970957,50,104.9,44373.0,44373.000006573566,44373.000006573566,44373.0,2023,82278.0,65136.75,120.92877610970957,-6.573564114329853e-06
-13615.736834253232,0.0,42500.55000160493,57852.73683425323,17.69009408950504,51,94.91,44237.0,57852.73683425323,57852.73683425323,44237.0,2023,82278.0,65136.75,112.60009408950503,-13615.736834253232
-36956.99999834407,0.0,77609.7000000318,82264.99999834408,20.69879761543165,52,73.39,45308.0,82264.99999834408,82264.99999834408,45308.0,2023,82278.0,65136.75,94.08879761543164,-36956.99999834407
-36956.99999896478,0.0,112718.84999904833,84802.99999896478,21.011594896836584,53,63.7,47846.0,84802.99999896478,84802.99999896478,47846.0,2023,82278.0,65136.75,84.71159489683659,-36956.99999896478
-36956.99999686066,0.0,147827.99999606595,89150.99999686066,21.547466677198223,54,79.93,52194.0,89150.99999686066,89150.99999686066,52194.0,2023,82278.0,65136.75,101.47746667719824,-36956.99999686066
-9.974521769439872e-07,0.0,147827.99999701354,57765.000000997454,17.67928091262766,55,128.8,57765.0,57765.000000997454,57765.000000997454,57765.0,2023,82278.0,65136.75,146.47928091262767,-9.974521769439872e-07
-2.695310410140138e-06,0.0,147827.99999957407,62541.00000269531,18.26790180157788,56,120.07,62541.0,62541.00000269531,62541.00000269531,62541.0,2023,82278.0,65136.75,138.33790180157789,-2.695310410140138e-06
-0.0,12829.41375144623,134032.9314496319,51708.586248553765,16.932854688685786,57,195.96,64538.0,64538.0,51708.586248553765,51708.586248553765,2023,82278.0,65136.75,212.8928546886858,12829.41375144623
-0.0,29841.731505103606,101945.0481108108,35616.268494896394,14.949547658103734,58,200.04,65458.0,65458.0,35616.268494896394,35616.268494896394,2023,82278.0,65136.75,214.98954765810373,29841.731505103606
-0.0,1.0515359071562797e-05,101945.04809950397,66610.99998948464,18.76951130940863,59,190.08,66611.0,66611.0,66610.99998948464,66610.99998948464,2023,82278.0,65136.75,208.84951130940865,1.0515359071562797e-05
-0.0,7.438041378007756e-06,101945.04809150608,67276.99999256196,18.851592865881177,60,188.98,67277.0,67277.0,67276.99999256196,67276.99999256196,2023,82278.0,65136.75,207.83159286588116,7.438041378007756e-06
-11340.844082406757,0.0,112718.8499697925,78267.84408240675,20.2061658173422,61,165.09,66927.0,78267.84408240675,78267.84408240675,66927.0,2023,82278.0,65136.75,185.2961658173422,-11340.844082406757
-36956.99999709077,0.0,147827.99996702874,102814.99999709077,23.231494278515644,62,150.01,65858.0,102814.99999709077,102814.99999709077,65858.0,2023,82278.0,65136.75,173.24149427851563,-36956.99999709077
-2.304030367926641e-05,0.0,147827.999988917,64752.0000230403,18.54039778084542,63,170.03,64752.0,64752.0000230403,64752.0000230403,64752.0,2023,82278.0,65136.75,188.5703977808454,-2.304030367926641e-05
-2.902213516272568e-06,0.0,147827.99999167412,64409.00000290221,18.49812454451966,64,180.07,64409.0,64409.00000290221,64409.00000290221,64409.0,2023,82278.0,65136.75,198.56812454451966,-2.902213516272568e-06
-1.6052489032211293e-06,0.0,147827.9999931991,65460.00000160525,18.62765564864515,65,190.1,65460.0,65460.00000160525,65460.00000160525,65460.0,2023,82278.0,65136.75,208.72765564864514,-1.6052489032211293e-06
-0.0,36956.99999851154,108089.29031738023,28947.000001488457,14.12758979632779,66,229.91,65904.0,65904.0,28947.000001488457,28947.000001488457,2023,82278.0,65136.75,244.03758979632778,36956.99999851154
-3.483867090553472e-06,0.0,108089.2903206899,64893.00000348387,18.557775405175647,67,185.09,64893.0,64893.00000348387,64893.00000348387,64893.0,2023,82278.0,65136.75,203.64777540517565,-3.483867090553472e-06
-0.0,36956.99999943204,68350.58064388127,25650.00000056796,13.721249119878715,68,258.51,62607.0,62607.0,25650.00000056796,25650.00000056796,2023,82278.0,65136.75,272.2312491198787,36956.99999943204
-0.0,23364.997718144747,43226.927183510576,36527.00228185525,15.061791571647738,69,209.91,59892.0,59892.0,36527.00228185525,36527.00228185525,2023,82278.0,65136.75,224.97179157164774,23364.997718144747
-0.0,12705.034280423071,29565.600000259958,44528.965719576925,16.047998194425055,70,207.61,57234.0,57234.0,44528.965719576925,44528.965719576925,2023,82278.0,65136.75,223.65799819442506,12705.034280423071
-8.470480777304671e-07,0.0,29565.600001064653,54007.000000847045,17.216124024022744,71,114.94,54007.0,54007.000000847045,54007.000000847045,54007.0,2023,82278.0,65136.75,132.15612402402274,-8.470480777304671e-07
-1.317785638117775e-06,0.0,29565.60000231655,49395.000001317785,16.647715410413813,72,81.49,49395.0,49395.000001317785,49395.000001317785,49395.0,2023,82278.0,65136.75,98.1377154104138,-1.317785638117775e-06
-3.971444720137418e-06,0.0,29565.600006089422,47663.00000397144,16.434254066666462,73,57.96,47663.0,47663.00000397144,47663.00000397144,47663.0,2023,82278.0,65136.75,74.39425406666646,-3.971444720137418e-06
-0.0,2.2433812262899553e-06,29565.600003677184,46656.99999775662,16.31026901270256,74,44.41,46657.0,46657.0,46656.99999775662,46656.99999775662,2023,82278.0,65136.75,60.72026901270256,2.2433812262899553e-06
-0.0,2.704975323912067e-06,29565.60000076861,46738.999997295025,16.32037515018268,75,38.8,46739.0,46739.0,46738.999997295025,46738.999997295025,2023,82278.0,65136.75,55.12037515018268,2.704975323912067e-06
-36956.99988891245,0.0,64674.74989523543,84696.99988891245,20.998530851822835,76,-0.9,47740.0,84696.99988891245,84696.99988891245,47740.0,2023,82278.0,65136.75,20.098530851822836,-36956.99988891245
-36956.99999911626,0.0,99783.89989439587,86850.99999911626,21.264001844121058,77,-29.96,49894.0,86850.99999911626,86850.99999911626,49894.0,2023,82278.0,65136.75,-8.695998155878943,-36956.99999911626
-36333.88687635309,0.0,134301.0924269313,90247.88687635309,21.682653136548126,78,-1.0,53914.0,90247.88687635309,90247.88687635309,53914.0,2023,82278.0,65136.75,20.682653136548126,-36333.88687635309
-14238.850076160179,0.0,147827.9999992835,73720.85007616018,19.645768905060642,79,3.76,59482.0,73720.85007616018,73720.85007616018,59482.0,2023,82278.0,65136.75,23.40576890506064,-14238.850076160179
-0.0,6.183448049656748e-06,147827.9999926346,63515.99999381655,18.38806624071026,80,44.79,63516.0,63516.0,63515.99999381655,63515.99999381655,2023,82278.0,65136.75,63.17806624071026,6.183448049656748e-06
-0.0,2082.6442366702336,145588.59758761287,62918.35576332977,18.314409231057823,81,53.08,65001.0,65001.0,62918.35576332977,62918.35576332977,2023,82278.0,65136.75,71.39440923105782,2082.6442366702336
-2357.265696312215,0.0,147827.99999910945,68965.26569631221,19.059664151260648,82,43.5,66608.0,68965.26569631221,68965.26569631221,66608.0,2023,82278.0,65136.75,62.55966415126065,-2357.265696312215
-0.0,36956.999993831094,108089.29032832333,30440.000006168906,14.31159544742605,83,96.86,67397.0,67397.0,30440.000006168906,30440.000006168906,2023,82278.0,65136.75,111.17159544742606,36956.999993831094
-13111.126212441117,0.0,120544.8602301424,81563.12621244112,20.61229477379803,84,68.26,68452.0,81563.12621244112,81563.12621244112,68452.0,2023,82278.0,65136.75,88.87229477379803,-13111.126212441117
-5.245637508326343e-06,0.0,120544.86023512576,68096.00000524563,18.95253099723476,85,76.47,68096.0,68096.00000524563,68096.00000524563,68096.0,2023,82278.0,65136.75,95.42253099723476,-5.245637508326343e-06
-11466.045402314317,0.0,131437.60336732437,77853.04540231431,20.15504371354727,86,68.92,66387.0,77853.04540231431,77853.04540231431,66387.0,2023,82278.0,65136.75,89.07504371354727,-11466.045402314317
-0.0,10747.292913357416,119881.37442823035,54806.707086642586,17.314684387417515,87,86.43,65554.0,65554.0,54806.707086642586,54806.707086642586,2023,82278.0,65136.75,103.74468438741752,10747.292913357416
-0.0,1.3216943769115623e-05,119881.37441401859,65240.999986783056,18.600664864859777,88,81.86,65241.0,65241.0,65240.999986783056,65240.999986783056,2023,82278.0,65136.75,100.46066486485978,1.3216943769115623e-05
-29417.5006127531,0.0,147827.99999613402,96089.5006127531,22.402606207988917,89,64.46,66672.0,96089.5006127531,96089.5006127531,66672.0,2023,82278.0,65136.75,86.8626062079889,-29417.5006127531
-2.606856065552073e-06,0.0,147827.99999861055,66851.00000260686,18.7990902501586,90,87.89,66851.0,66851.00000260686,66851.00000260686,66851.0,2023,82278.0,65136.75,106.6890902501586,-2.606856065552073e-06
-0.0,3613.135253409792,143942.90832827744,62656.86474659021,18.28218161910828,91,112.02,66270.0,66270.0,62656.86474659021,62656.86474659021,2023,82278.0,65136.75,130.30218161910827,3613.135253409792
-0.0,36956.99999192479,104204.1986595411,26172.000008075207,13.785583313417598,92,123.83,63129.0,63129.0,26172.000008075207,26172.000008075207,2023,82278.0,65136.75,137.6155833134176,36956.99999192479
-0.0,32456.896758657156,69304.30967173772,27482.103241342844,13.947047745894235,93,119.91,59939.0,59939.0,27482.103241342844,27482.103241342844,2023,82278.0,65136.75,133.85704774589422,32456.896758657156
-0.0,36956.999993907564,29565.60000086937,20353.000006092436,13.068417284784688,94,125.59,57310.0,57310.0,20353.000006092436,20353.000006092436,2023,82278.0,65136.75,138.6584172847847,36956.999993907564
-1.8588179262010474e-06,0.0,29565.60000263525,53925.00000185882,17.206017886610432,95,83.16,53925.0,53925.00000185882,53925.00000185882,53925.0,2023,82278.0,65136.75,100.36601788661042,-1.8588179262010474e-06
-0.0,8.358465304320814e-07,29565.60000173649,51565.99999916415,16.915281563719713,96,39.39,51566.0,51566.0,51565.99999916415,51565.99999916415,2023,82278.0,65136.75,56.30528156371972,8.358465304320814e-07
-0.0,1.0506499613675352e-06,29565.60000060676,49567.99999894935,16.669036895413413,97,29.94,49568.0,49568.0,49567.99999894935,49567.99999894935,2023,82278.0,65136.75,46.60903689541341,1.0506499613675352e-06
-13923.51574556769,0.0,42792.939958896066,62435.51574556769,18.254901333156894,98,2.44,48512.0,62435.51574556769,62435.51574556769,48512.0,2023,82278.0,65136.75,20.694901333156896,-13923.51574556769
-22788.438090571846,0.0,64441.956144939315,71015.43809057184,19.312338836516364,99,0.29,48227.0,71015.43809057184,71015.43809057184,48227.0,2023,82278.0,65136.75,19.602338836516363,-22788.438090571846
-27322.39149908314,0.0,90398.2280690683,76948.39149908314,20.043549118797916,100,-1.0,49626.0,76948.39149908314,76948.39149908314,49626.0,2023,82278.0,65136.75,19.043549118797916,-27322.39149908314
-36956.99999914012,0.0,125507.3780682514,89148.99999914013,21.547220186319716,101,-33.8,52192.0,89148.99999914013,89148.99999914013,52192.0,2023,82278.0,65136.75,-12.25277981368028,-36956.99999914012
-23495.391506326785,0.0,147827.99999926184,80775.39150632679,20.515209953277697,102,-1.0,57280.0,80775.39150632679,80775.39150632679,57280.0,2023,82278.0,65136.75,19.515209953277697,-23495.391506326785
-0.0,6.964643290556142e-07,147827.99999851297,62581.99999930354,18.27295486992837,103,7.58,62582.0,62582.0,62581.99999930354,62581.99999930354,2023,82278.0,65136.75,25.852954869928368,6.964643290556142e-07
-0.0,3.1407631661887055e-06,147827.9999951358,64119.99999685924,18.46250657123591,104,55.06,64120.0,64120.0,64119.99999685924,64119.99999685924,2023,82278.0,65136.75,73.52250657123591,3.1407631661887055e-06
-9.805980748905264e-07,0.0,147827.99999606737,65753.0000009806,18.66376660342601,105,85.03,65753.0,65753.0000009806,65753.0000009806,65753.0,2023,82278.0,65136.75,103.69376660342601,-9.805980748905264e-07
-1.0894009854815634e-06,0.0,147827.9999971023,67130.0000010894,18.83347576671336,106,88.48,67130.0,67130.0000010894,67130.0000010894,67130.0,2023,82278.0,65136.75,107.31347576671337,-1.0894009854815634e-06
-9.166785354215613e-07,0.0,147827.99999797315,67796.00000091668,18.915557322785347,107,101.37,67796.0,67796.00000091668,67796.00000091668,67796.0,2023,82278.0,65136.75,120.28555732278535,-9.166785354215613e-07
-1.0408398132499109e-06,0.0,147827.99999896195,68565.00000104084,19.010333173605048,108,110.06,68565.0,68565.00000104084,68565.00000104084,68565.0,2023,82278.0,65136.75,129.07033317360504,-1.0408398132499109e-06
-0.0,36956.982950365265,108089.30865448316,31444.017049634735,14.435336109996388,109,134.94,68401.0,68401.0,31444.017049634735,31444.017049634735,2023,82278.0,65136.75,149.3753361099964,36956.982950365265
-4917.860532198531,0.0,112761.27616007176,71674.86053219854,19.39360973761478,110,107.9,66757.0,71674.86053219854,71674.86053219854,66757.0,2023,82278.0,65136.75,127.29360973761479,-4917.860532198531
-36912.34087634229,0.0,147827.99999259695,102897.34087634229,23.241642427913625,111,100.1,65985.0,102897.34087634229,102897.34087634229,65985.0,2023,82278.0,65136.75,123.34164242791363,-36912.34087634229
-2.9993836746263473e-06,0.0,147827.99999544636,65825.00000299938,18.672640285414634,112,121.13,65825.0,65825.00000299938,65825.00000299938,65825.0,2023,82278.0,65136.75,139.80264028541464,-2.9993836746263473e-06
-3.1559358175843464e-06,0.0,147827.9999984445,67495.00000315593,18.878460403565715,113,125.89,67495.0,67495.00000315593,67495.00000315593,67495.0,2023,82278.0,65136.75,144.7684604035657,-3.1559358175843464e-06
-9.74656306448774e-07,0.0,147827.99999937043,67959.00000097466,18.935646352286795,114,160.04,67959.0,67959.00000097466,67959.00000097466,67959.0,2023,82278.0,65136.75,178.9756463522868,-9.74656306448774e-07
-0.0,29426.336987887564,116186.77743174939,37979.66301211243,15.240825585484231,115,205.08,67406.0,67406.0,37979.66301211243,37979.66301211243,2023,82278.0,65136.75,220.32082558548424,29426.336987887564
-0.0,36956.99999857395,76448.06775586342,27352.00000142605,13.931013096667288,116,225.47,64309.0,64309.0,27352.00000142605,27352.00000142605,2023,82278.0,65136.75,239.4010130966673,36956.99999857395
-0.0,21580.92467511762,53242.772406274584,39384.075324882375,15.413913195136953,117,203.94,60965.0,60965.0,39384.075324882375,39384.075324882375,2023,82278.0,65136.75,219.35391319513695,21580.92467511762
-0.0,22019.770337231574,29565.600000649236,36496.229662768426,15.057998982368893,118,204.35,58516.0,58516.0,36496.229662768426,36496.229662768426,2023,82278.0,65136.75,219.4079989823689,22019.770337231574
-7.39306665058152e-07,0.0,29565.600001351577,54987.00000073931,17.336904692134706,119,171.24,54987.0,54987.00000073931,54987.00000073931,54987.0,2023,82278.0,65136.75,188.57690469213472,-7.39306665058152e-07
-9.375802714033811e-07,0.0,29565.600002242278,52108.00000093758,16.982080668146317,120,145.99,52108.0,52108.00000093758,52108.00000093758,52108.0,2023,82278.0,65136.75,162.97208066814633,-9.375802714033811e-07
-1.4124031401387095e-06,0.0,29565.600003584063,49981.0000014124,16.719937320141177,121,126.0,49981.0,49981.0000014124,49981.0000014124,49981.0,2023,82278.0,65136.75,142.71993732014118,-1.4124031401387095e-06
-2.891935641459773e-06,0.0,29565.600006331402,48794.00000289194,16.57364481719632,122,109.91,48794.0,48794.00000289194,48794.00000289194,48794.0,2023,82278.0,65136.75,126.48364481719632,-2.891935641459773e-06
-2.7996910284163986e-06,0.0,29565.600008991107,48497.000002799694,16.53704088000822,123,106.36,48497.0,48497.000002799694,48497.000002799694,48497.0,2023,82278.0,65136.75,122.89704088000822,-2.7996910284163986e-06
-13615.736827007666,0.0,42500.54999464839,62649.73682700767,18.281303134527132,124,90.96,49034.0,62649.73682700767,62649.73682700767,49034.0,2023,82278.0,65136.75,109.24130313452713,-13615.736827007666
-36956.99999915706,0.0,77609.6999938476,87409.99999915707,21.33289612318936,125,54.3,50453.0,87409.99999915707,87409.99999915707,50453.0,2023,82278.0,65136.75,75.63289612318935,-36956.99999915706
-36956.999999228654,0.0,112718.84999311481,90709.99999922866,21.739606536272976,126,51.04,53753.0,90709.99999922866,90709.99999922866,53753.0,2023,82278.0,65136.75,72.77960653627298,-36956.999999228654
-36956.999998276806,0.0,147827.9999914778,95446.9999982768,22.323420847287565,127,69.01,58490.0,95446.9999982768,95446.9999982768,58490.0,2023,82278.0,65136.75,91.33342084728757,-36956.999998276806
-3.986387547015203e-06,0.0,147827.99999526484,61244.00000398639,18.10805228484064,128,102.19,61244.0,61244.00000398639,61244.00000398639,61244.0,2023,82278.0,65136.75,120.29805228484064,-3.986387547015203e-06
-1.5072985326777425e-06,0.0,147827.99999669677,62131.0000015073,18.217371113746413,129,117.95,62131.0,62131.0000015073,62131.0000015073,62131.0,2023,82278.0,65136.75,136.1673711137464,-1.5072985326777425e-06
-0.0,33141.30917143557,112192.1836833252,30228.69082856443,14.285552525332106,130,132.91,63370.0,63370.0,30228.69082856443,30228.69082856443,2023,82278.0,65136.75,147.1955525253321,33141.30917143557
-15638.57018579505,0.0,127048.8253598305,79931.57018579505,20.411212705448975,131,104.1,64293.0,79931.57018579505,79931.57018579505,64293.0,2023,82278.0,65136.75,124.51121270544897,-15638.57018579505
-0.0,1.0266210068338633e-05,127048.82534879156,65156.99998973379,18.590312236526994,132,122.0,65157.0,65157.0,65156.99998973379,65156.99998973379,2023,82278.0,65136.75,140.59031223652698,1.0266210068338633e-05
-8.594275890573956e-06,0.0,127048.82535695613,64438.000008594274,18.50169866703305,133,110.95,64438.0,64438.000008594274,64438.000008594274,64438.0,2023,82278.0,65136.75,129.45169866703304,-8.594275890573956e-06
-1.4378289622581292e-05,0.0,127048.82537061551,62734.00001437829,18.29168819990365,134,109.95,62734.0,62734.00001437829,62734.00001437829,62734.0,2023,82278.0,65136.75,128.24168819990365,-1.4378289622581292e-05
-21872.815392463344,0.0,147827.99999345568,83920.81539246335,20.902869543588576,135,102.84,62048.0,83920.81539246335,83920.81539246335,62048.0,2023,82278.0,65136.75,123.74286954358858,-21872.815392463344
